time,event
20.78,100
21.54,100
22.29,100
22.66,100
23.02,100
23.59,100
25.12,100
25.12,200
39.11,100
39.82,100
41.38,100
43.64,100
43.76,100
45.07,100
45.27,100
45.84,100
46.93,100
47.97,100
49.2,100
49.2,200
60.22,100
60.72,100
74.78,100
76.42,100
79.58,100
80.36,100
80.69,100
81.83,100
82.81,100
83.45,100
83.84,100
84.13,100
85.89,100
85.89,200
133.64,100
133.92,100
135.65,100
136.36,100
136.89,100
137.8,100
138.69,100
139.01,100
141.38,100
141.92,100
142.29,100
143.13,100
143.69,100
144.27,100
145.35,100
145.35,200
164.24,100
164.61,100
166.29,100
167.07,100
168.09,100
168.59,100
169.87,100
170.55,100
172.34,100
172.72,100
173.59,100
175.23,100
175.55,100
176.13,100
179.11,100
179.52,100
182.67,100
182.67,200
279.78,100
280.2,100
286.53,100
287.58,100
288.64,100
289.38,100
289.61,100
289.87,100
291.82,100
293.18,100
293.7,100
293.87,100
294.37,100
295.19,100
296.47,100
297.6,100
297.84,100
298.34,100
299.09,100
299.09,200
329.89,100
330.5,100
330.83,100
331.54,100
334.26,100
334.77,100
335.11,100
337.48,100
340.42,100
340.71,100
340.94,100
341.98,100
343.46,100
343.63,100
344.31,100
344.65,100
344.87,100
345.1,100
346.7,100
347.69,100
349.98,100
349.98,200
391.25,100
449.71,100
455.88,100
456.22,100
458.08,100
459.35,100
459.53,100
460.89,100
461.31,100
461.51,100
462.12,100
462.65,100
462.98,100
464.84,100
465.53,100
466.21,100
466.53,100
466.9,100
470.47,100
471.48,100
476.16,100
476.71,100
477.17,100
477.17,200
564.48,100
565.11,100
565.42,100
565.68,100
566.83,100
568.11,100
568.4,100
568.82,100
569.27,100
571.97,100
572.83,100
573.85,100
575.33,100
577.55,100
578.92,100
580.78,100
583.24,100
583.73,100
584.25,100
586.34,100
587.19,100
589.44,100
591.66,100
593.78,100
594.78,100
594.78,200
702.22,100
705.73,100
705.96,100
709.83,100
721.19,100
726.65,100
727.55,100
729.27,100
730.95,100
731.61,100
733.34,100
735.45,100
735.93,100
736.47,100
737.34,100
739.76,100
739.92,100
740.55,100
742.93,100
743.37,100
743.97,100
744.89,100
748.52,100
750.21,100
751.23,100
753.55,100
754.48,100
754.48,200
854.44,100
857.13,100
857.96,100
860.34,100
861.19,100
863.61,100
864.93,100
865.69,100
865.93,100
868.21,100
868.85,100
869.33,100
869.9,100
871.32,100
872.36,100
875.49,100
876.26,100
877.68,100
880.79,100
882.32,100
883.08,100
886.06,100
887.62,100
888.35,100
888.95,100
894.27,100
897.07,100
897.31,100
898.36,100
898.36,200
973.3,100
977.62,100
979.46,100
981.77,100
984.46,100
987.04,100
991.37,100
993.96,100
995.27,100
996.1,100
996.91,100
997.57,100
999.77,100
999.94,100
1000.29,100
1000.79,100
1005.1,100
1008.24,100
1013.53,100
1014.21,100
1015.47,100
1019.32,100
1019.66,100
1020.75,100
1022.73,100
1023.49,100
1026.02,100
1026.37,100
1027.17,100
1027.91,100
1030.75,100
1030.75,200
0.0,0
2.43,100
2.43,200
4.79,100
5.55,100
6.07,100
6.07,200
6.24,100
33.52,100
33.84,100
34.79,100
35.97,100
35.97,200
49.59,100
50.99,100
53.97,100
54.42,100
55.09,100
56.07,100
56.82,100
56.82,200
76.95,100
79.01,100
80.17,100
80.55,100
81.55,100
83.31,100
83.69,100
84.07,100
85.54,100
85.54,200
131.97,100
133.87,100
135.24,100
135.62,100
136.75,100
137.27,100
138.25,100
138.81,100
146.51,100
147.59,100
148.3,100
148.3,200
191.1,100
191.99,100
192.27,100
192.6,100
194.58,100
194.95,100
195.77,100
196.62,100
196.93,100
197.29,100
198.3,100
198.61,100
200.06,100
200.06,200
224.06,100
224.67,100
230.1,100
285.51,100
286.74,100
289.39,100
289.77,100
290.32,100
291.74,100
294.15,100
294.41,100
294.52,100
298.49,100
298.82,100
301.09,100
301.09,200
395.65,100
401.29,100
403.82,100
404.54,100
405.68,100
407.76,100
409.73,100
410.91,100
412.87,100
413.32,100
416.0,100
418.08,100
418.56,100
418.92,100
420.43,100
421.35,100
422.43,100
422.43,200
451.94,100
453.04,100
453.71,100
454.15,100
455.58,100
456.22,100
456.71,100
458.48,100
459.93,100
460.93,100
462.06,100
462.35,100
462.45,100
463.49,100
463.69,100
464.42,100
464.6,100
541.58,100
542.53,100
542.53,200
559.13,100
561.26,100
561.62,100
566.44,100
567.08,100
568.31,100
568.51,100
568.69,100
569.23,100
570.86,100
572.25,100
572.67,100
572.8,100
573.46,100
575.95,100
576.28,100
576.51,100
579.85,100
580.43,100
583.23,100
583.47,100
583.47,200
610.62,100
610.82,100
614.21,100
614.61,100
618.84,100
619.73,100
621.67,100
621.81,100
622.73,100
624.88,100
625.16,100
627.22,100
627.52,100
628.41,100
629.9,100
630.79,100
631.59,100
631.84,100
635.11,100
635.99,100
636.31,100
638.04,100
639.58,100
639.58,200
658.48,100
659.72,100
660.52,100
662.47,100
663.04,100
664.78,100
664.99,100
665.58,100
666.16,100
667.85,100
669.35,100
669.69,100
671.65,100
672.07,100
672.36,100
673.09,100
674.01,100
674.99,100
675.33,100
675.68,100
677.02,100
677.44,100
677.85,100
678.45,100
679.08,100
679.08,200
0.0,0
2.61,100
2.61,200
5.12,100
8.32,100
8.82,100
8.82,200
13.0,100
14.59,100
15.5,100
17.12,100
17.55,100
17.55,200
25.22,100
25.71,100
26.3,100
27.15,100
28.59,100
30.77,100
32.87,100
32.87,200
83.01,100
83.43,100
85.61,100
85.9,100
86.27,100
86.58,100
86.87,100
88.75,100
89.23,100
89.23,200
155.2,100
157.74,100
159.34,100
159.62,100
159.68,100
160.33,100
162.49,100
162.7,100
163.02,100
163.75,100
164.95,100
164.95,200
182.73,100
186.91,100
187.5,100
188.63,100
188.91,100
190.95,100
191.16,100
191.72,100
192.27,100
193.02,100
195.3,100
195.48,100
196.27,100
196.27,200
289.03,100
289.43,100
289.96,100
290.56,100
292.42,100
292.85,100
293.86,100
293.99,100
294.57,100
295.59,100
296.18,100
297.86,100
298.49,100
298.71,100
300.27,100
300.27,200
323.91,100
325.24,100
327.04,100
328.33,100
330.28,100
332.16,100
335.05,100
335.38,100
336.37,100
337.46,100
338.75,100
341.24,100
341.54,100
344.04,100
345.21,100
345.56,100
348.93,100
348.93,200
366.6,100
369.72,100
370.79,100
371.98,100
375.53,100
376.59,100
379.18,100
381.28,100
381.63,100
382.48,100
383.33,100
384.72,100
385.07,100
386.13,100
389.48,100
389.97,100
390.23,100
393.7,100
394.06,100
394.06,200
420.91,100
439.19,100
439.44,100
441.62,100
444.79,100
449.18,100
455.93,100
460.52,100
460.71,100
464.29,100
464.69,100
465.19,100
469.87,100
471.0,100
472.17,100
473.11,100
475.5,100
475.84,100
476.73,100
479.31,100
482.15,100
482.15,200
504.76,100
559.32,100
560.42,100
560.94,100
563.16,100
563.74,100
563.93,100
564.06,100
564.63,100
565.4,100
566.19,100
566.41,100
569.2,100
570.46,100
570.99,100
573.01,100
573.25,100
574.07,100
574.8,100
577.46,100
577.7,100
581.9,100
582.16,100
582.16,200
599.66,100
604.88,100
606.26,100
613.36,100
620.08,100
622.76,100
623.44,100
624.33,100
624.81,100
626.9,100
627.12,100
627.35,100
628.31,100
629.2,100
629.4,100
630.61,100
632.51,100
635.51,100
636.66,100
637.48,100
639.17,100
644.08,100
646.08,100
646.56,100
651.89,100
651.89,200
671.29,100
672.11,100
679.01,100
688.94,100
0.0,0
6.18,100
6.18,200
8.24,100
8.75,100
10.4,100
10.4,200
14.17,100
14.52,100
15.15,100
16.21,100
16.47,100
16.47,200
21.47,100
23.06,100
23.8,100
24.05,100
24.43,100
26.26,100
26.5,100
26.5,200
56.08,100
56.2,100
56.82,100
58.15,100
58.4,100
58.79,100
59.04,100
59.38,100
60.82,100
60.82,200
100.68,100
103.87,100
105.22,100
105.82,100
108.28,100
109.31,100
109.88,100
110.49,100
111.03,100
111.71,100
114.18,100
114.18,200
127.61,100
131.86,100
132.76,100
135.54,100
137.96,100
140.13,100
142.74,100
143.38,100
144.6,100
146.96,100
147.28,100
147.57,100
148.3,100
148.3,200
207.06,100
210.47,100
211.94,100
212.51,100
214.26,100
214.7,100
214.81,100
215.0,100
216.35,100
217.54,100
219.11,100
219.25,100
219.67,100
220.34,100
223.25,100
223.25,200
265.09,100
265.63,100
266.94,100
267.42,100
268.23,100
270.61,100
271.29,100
271.57,100
272.19,100
274.25,100
274.64,100
275.41,100
276.39,100
277.19,100
277.53,100
279.77,100
280.06,100
280.06,200
301.44,100
306.78,100
308.81,100
309.66,100
312.61,100
314.02,100
314.88,100
317.95,100
318.21,100
318.69,100
318.95,100
319.53,100
321.0,100
323.09,100
323.45,100
324.28,100
324.52,100
325.35,100
326.78,100
326.78,200
436.25,100
439.15,100
439.64,100
440.22,100
440.45,100
441.18,100
441.93,100
444.52,100
444.92,100
445.32,100
446.51,100
447.34,100
451.28,100
452.89,100
453.69,100
454.14,100
454.46,100
456.52,100
459.77,100
460.6,100
465.81,100
465.81,200
511.91,100
513.34,100
513.79,100
514.52,100
517.63,100
517.82,100
517.87,100
518.57,100
521.29,100
522.16,100
522.72,100
524.03,100
524.91,100
526.84,100
527.22,100
530.21,100
530.98,100
532.7,100
533.0,100
533.3,100
534.91,100
537.28,100
537.5,100
537.5,200
606.85,100
607.15,100
607.6,100
609.46,100
610.67,100
612.78,100
613.03,100
616.2,100
616.6,100
617.43,100
617.9,100
618.58,100
619.48,100
619.66,100
620.03,100
620.26,100
622.26,100
623.07,100
625.62,100
627.15,100
627.97,100
630.3,100
633.1,100
633.47,100
634.48,100
634.48,200
662.27,100
667.1,100
668.71,100
669.03,100
673.82,100
675.88,100
678.53,100
679.3,100
682.86,100
683.22,100
683.91,100
685.38,100
687.83,100
688.16,100
691.82,100
692.0,100
694.04,100
694.51,100
694.74,100
695.8,100
697.77,100
700.78,100
701.11,100
703.59,100
704.3,100
706.64,100
708.69,100
708.69,200
787.51,100
789.75,100
790.18,100
790.74,100
791.09,100
793.47,100
793.67,100
794.36,100
797.07,100
799.28,100
800.15,100
800.76,100
802.81,100
803.91,100
804.91,100
807.08,100
807.27,100
808.71,100
809.61,100
809.77,100
811.66,100
811.83,100
812.18,100
813.15,100
815.99,100
816.31,100
817.08,100
819.36,100
820.33,100
820.33,200
885.45,100
885.79,100
886.02,100
886.44,100
886.79,100
892.12,100
892.39,100
895.2,100
896.09,100
896.33,100
896.72,100
898.4,100
898.59,100
902.41,100
903.21,100
903.48,100
905.12,100
909.47,100
910.4,100
911.67,100
911.83,100
912.36,100
912.69,100
916.39,100
917.31,100
921.7,100
924.43,100
925.96,100
926.28,100
930.76,100
931.64,100
931.64,200
999.32,100
1001.87,100
1050.23,100
1050.61,100
1051.58,100
1055.7,100
1056.31,100
1056.6,100
1057.15,100
1057.61,100
1136.29,100
0.0,0
1.24,100
1.24,200
3.85,100
5.05,100
5.59,100
5.59,200
7.75,100
8.14,100
8.28,100
9.8,100
10.78,100
10.78,200
15.45,100
15.68,100
16.08,100
16.45,100
17.57,100
17.89,100
19.98,100
19.98,200
32.95,100
33.81,100
34.76,100
35.08,100
36.74,100
38.38,100
39.22,100
39.51,100
42.42,100
42.42,200
70.27,100
71.94,100
72.49,100
72.89,100
73.48,100
74.13,100
74.26,100
74.72,100
74.99,100
76.05,100
76.22,100
76.22,200
105.18,100
105.6,100
106.88,100
108.02,100
108.77,100
109.36,100
110.02,100
110.35,100
110.69,100
112.27,100
112.43,100
112.72,100
113.07,100
113.07,200
151.02,100
152.15,100
154.5,100
154.7,100
154.87,100
157.31,100
157.89,100
159.17,100
159.87,100
160.05,100
160.69,100
162.47,100
163.2,100
163.53,100
164.4,100
164.4,200
193.95,100
195.19,100
197.02,100
197.48,100
198.25,100
198.91,100
200.66,100
200.84,100
201.13,100
201.36,100
202.72,100
202.92,100
203.32,100
203.51,100
204.8,100
205.02,100
205.16,100
205.16,200
229.91,100
231.34,100
235.62,100
236.43,100
236.69,100
238.88,100
239.49,100
239.76,100
241.04,100
242.99,100
243.52,100
243.75,100
244.9,100
246.64,100
247.31,100
249.5,100
249.86,100
250.4,100
251.16,100
251.16,200
306.64,100
308.21,100
308.65,100
309.07,100
310.35,100
310.56,100
311.2,100
312.48,100
314.28,100
314.68,100
315.53,100
315.72,100
316.63,100
318.11,100
318.75,100
321.72,100
322.26,100
323.18,100
324.13,100
324.9,100
326.42,100
326.42,200
345.92,100
347.6,100
349.01,100
350.89,100
352.17,100
352.64,100
352.88,100
353.51,100
353.98,100
355.89,100
356.13,100
356.53,100
357.12,100
358.58,100
358.68,100
360.04,100
360.3,100
360.61,100
360.87,100
361.62,100
362.84,100
363.02,100
363.35,100
363.35,200
400.76,100
401.21,100
402.31,100
402.88,100
403.44,100
404.17,100
405.51,100
406.38,100
406.73,100
407.88,100
408.06,100
408.9,100
412.26,100
412.41,100
412.91,100
413.44,100
414.6,100
416.03,100
416.31,100
416.93,100
417.54,100
417.71,100
420.41,100
420.61,100
420.91,100
420.91,200
441.71,100
452.38,100
452.77,100
454.84,100
455.21,100
456.23,100
456.61,100
458.07,100
458.45,100
459.34,100
461.02,100
461.35,100
461.61,100
461.9,100
462.47,100
463.19,100
463.46,100
465.0,100
465.15,100
465.77,100
466.03,100
466.24,100
466.45,100
466.61,100
467.17,100
467.95,100
468.5,100
468.5,200
483.11,100
483.5,100
485.68,100
486.7,100
486.94,100
487.57,100
489.92,100
490.38,100
490.65,100
490.82,100
494.92,100
495.35,100
495.77,100
496.44,100
496.55,100
497.19,100
497.32,100
497.66,100
497.96,100
500.03,100
501.27,100
502.12,100
502.6,100
503.2,100
503.64,100
505.08,100
506.63,100
506.86,100
507.15,100
507.15,200
550.46,100
550.9,100
553.96,100
555.18,100
555.7,100
555.95,100
556.23,100
556.51,100
557.1,100
557.5,100
558.47,100
558.69,100
560.24,100
560.54,100
561.16,100
561.45,100
561.93,100
562.51,100
563.37,100
563.65,100
564.22,100
566.53,100
566.8,100
567.05,100
568.36,100
569.07,100
569.54,100
569.98,100
570.57,100
571.24,100
571.55,100
571.55,200
587.54,100
590.83,100
603.05,100
605.09,100
605.32,100
606.45,100
608.05,100
609.67,100
610.11,100
610.52,100
611.17,100
611.58,100
612.69,100
613.8,100
614.34,100
615.99,100
616.18,100
617.26,100
617.95,100
618.45,100
624.8,100
625.12,100
625.39,100
626.35,100
627.32,100
628.16,100
628.35,100
629.78,100
629.9,100
630.34,100
631.78,100
632.16,100
633.39,100
633.39,200
664.19,100
664.77,100
667.47,100
668.32,100
669.76,100
670.79,100
676.45,100
681.97,100
682.1,100
682.92,100
684.95,100
687.23,100
688.89,100
690.5,100
692.22,100
692.43,100
692.72,100
693.46,100
695.2,100
695.8,100
697.76,100
698.03,100
698.41,100
699.05,100
700.34,100
700.61,100
700.88,100
702.95,100
706.54,100
706.8,100
707.09,100
707.9,100
711.14,100
711.63,100
712.17,100
712.17,200
736.1,100
786.38,100
786.84,100
787.69,100
790.93,100
791.29,100
793.33,100
793.68,100
794.29,100
794.7,100
795.06,100
796.36,100
796.61,100
797.47,100
798.24,100
800.65,100
801.86,100
802.17,100
803.56,100
803.87,100
804.68,100
804.94,100
805.15,100
805.52,100
806.25,100
806.52,100
807.98,100
809.56,100
809.86,100
810.71,100
812.29,100
813.18,100
814.39,100
815.31,100
815.51,100
816.59,100
816.78,100
816.78,200
838.96,100
840.22,100
841.66,100
842.25,100
843.68,100
845.39,100
849.18,100
850.2,100
852.49,100
852.77,100
853.21,100
853.68,100
854.2,100
856.17,100
856.47,100
859.47,100
859.86,100
861.62,100
862.48,100
862.87,100
863.38,100
863.77,100
865.04,100
865.46,100
865.75,100
868.24,100
870.06,100
871.2,100
871.42,100
871.7,100
872.37,100
874.44,100
875.49,100
875.97,100
877.22,100
877.54,100
877.84,100
878.97,100
879.19,100
879.19,200
895.72,100
951.11,100
952.26,100
952.71,100
953.79,100
957.29,100
957.95,100
959.63,100
960.12,100
960.73,100
963.57,100
964.49,100
964.65,100
966.78,100
968.56,100
968.77,100
969.56,100
969.76,100
970.49,100
973.52,100
973.75,100
974.23,100
974.42,100
974.52,100
975.26,100
976.28,100
978.02,100
978.29,100
978.48,100
980.0,100
981.06,100
981.95,100
982.66,100
983.07,100
985.29,100
985.77,100
987.85,100
990.22,100
991.67,100
992.64,100
993.06,100
993.06,200
1049.69,100
1049.82,100
1050.91,100
1051.88,100
1053.74,100
1054.37,100
1057.47,100
1061.12,100
1061.82,100
1065.41,100
1065.85,100
1066.18,100
1066.38,100
1066.68,100
1068.53,100
1068.86,100
1070.22,100
1070.74,100
1071.95,100
1072.73,100
1072.87,100
1075.09,100
1075.5,100
1075.82,100
1078.03,100
1079.07,100
1079.37,100
1080.19,100
1080.32,100
1080.94,100
1081.41,100
1082.25,100
1083.92,100
1084.21,100
1085.81,100
1086.75,100
1087.81,100
1088.48,100
1089.77,100
1090.24,100
1090.74,100
1091.15,100
1092.73,100
1092.73,200
1160.82,100
1161.94,100
1163.21,100
1163.38,100
1165.83,100
1172.18,100
1172.92,100
1173.98,100
1174.73,100
1175.78,100
1177.46,100
1177.88,100
1178.16,100
1178.57,100
1179.05,100
1183.54,100
1184.0,100
1184.54,100
1186.38,100
1189.53,100
1190.24,100
1191.82,100
1192.62,100
1192.9,100
1193.67,100
1195.33,100
1196.35,100
1197.7,100
1199.6,100
1202.67,100
1203.32,100
1205.85,100
1253.95,100
1275.81,100
1384.39,100
1431.06,100
1486.33,100
1486.84,100
1487.93,100
1549.36,100
1549.92,100
1561.24,100
1561.76,100
1565.38,100
0.0,0
5.5,100
5.5,200
7.88,100
8.64,100
8.95,100
8.95,200
13.04,100
13.81,100
14.36,100
14.7,100
15.9,100
15.9,200
34.18,100
34.65,100
34.82,100
35.78,100
36.6,100
38.32,100
40.25,100
40.25,200
63.96,100
64.26,100
65.12,100
67.07,100
67.3,100
67.46,100
68.47,100
69.39,100
69.79,100
69.79,200
90.76,100
92.35,100
93.98,100
94.38,100
95.05,100
96.05,100
97.35,100
97.63,100
98.63,100
99.05,100
99.44,100
99.44,200
163.69,100
171.9,100
172.55,100
173.25,100
192.38,100
193.25,100
194.17,100
195.12,100
196.33,100
197.9,100
198.32,100
199.08,100
200.09,100
200.09,200
244.68,100
245.15,100
246.25,100
246.47,100
246.82,100
249.99,100
250.23,100
251.13,100
251.45,100
251.76,100
252.12,100
254.45,100
255.07,100
255.48,100
256.11,100
256.11,200
256.2,100
274.24,100
275.0,100
276.88,100
277.6,100
278.39,100
279.19,100
281.43,100
282.36,100
283.13,100
283.46,100
284.11,100
284.27,100
285.1,100
285.59,100
285.92,100
287.57,100
287.57,200
333.9,100
337.49,100
338.67,100
339.09,100
340.04,100
340.42,100
340.89,100
341.13,100
341.39,100
342.46,100
344.09,100
346.45,100
347.14,100
347.3,100
348.6,100
349.19,100
349.95,100
350.51,100
351.13,100
351.13,200
377.29,100
377.74,100
378.61,100
378.76,100
380.22,100
380.6,100
381.99,100
382.27,100
384.42,100
386.08,100
386.43,100
387.95,100
388.66,100
390.03,100
390.23,100
390.51,100
391.24,100
392.17,100
394.63,100
394.86,100
395.45,100
395.45,200
450.85,100
460.64,100
462.98,100
463.28,100
465.9,100
466.13,100
468.25,100
468.56,100
468.91,100
469.31,100
470.9,100
471.53,100
472.2,100
473.83,100
475.13,100
475.37,100
476.8,100
477.79,100
478.78,100
481.9,100
482.35,100
483.51,100
487.36,100
487.36,200
537.57,100
539.99,100
541.93,100
563.72,100
564.59,100
567.91,100
568.24,100
569.16,100
572.92,100
580.24,100
580.75,100
582.26,100
582.47,100
583.86,100
589.01,100
589.41,100
590.18,100
591.08,100
591.28,100
592.09,100
594.13,100
594.93,100
596.73,100
597.23,100
598.28,100
598.28,200
675.71,100
677.41,100
677.93,100
680.04,100
680.82,100
681.04,100
687.82,100
688.09,100
690.78,100
691.16,100
693.69,100
698.47,100
701.12,100
702.26,100
702.61,100
703.24,100
703.99,100
705.49,100
706.31,100
706.81,100
708.63,100
709.11,100
709.42,100
712.2,100
713.34,100
714.08,100
716.34,100
716.34,200
773.17,100
0.0,0
1.72,100
1.72,200
1.87,100
3.89,100
4.49,100
4.49,200
7.38,100
7.84,100
8.47,100
10.11,100
12.88,100
12.88,200
15.11,100
15.27,100
16.3,100
16.65,100
18.41,100
18.69,100
19.11,100
19.11,200
31.34,100
32.2,100
32.58,100
32.78,100
32.98,100
33.63,100
35.58,100
36.63,100
37.0,100
37.0,200
42.16,100
43.94,100
44.64,100
46.88,100
47.12,100
48.01,100
49.76,100
50.38,100
51.18,100
52.95,100
53.27,100
53.27,200
125.45,100
125.87,100
126.56,100
128.08,100
128.54,100
128.77,100
129.19,100
130.07,100
130.24,100
130.8,100
131.26,100
131.47,100
132.99,100
132.99,200
225.38,100
227.59,100
227.86,100
228.67,100
228.86,100
230.17,100
230.67,100
231.48,100
231.95,100
232.34,100
232.63,100
234.52,100
234.94,100
235.34,100
235.83,100
235.83,200
292.16,100
292.39,100
292.96,100
294.59,100
294.92,100
296.36,100
298.94,100
299.16,100
299.76,100
300.61,100
300.83,100
301.28,100
303.2,100
303.43,100
304.33,100
304.62,100
305.06,100
305.06,200
353.27,100
356.61,100
357.16,100
357.66,100
358.13,100
362.22,100
362.43,100
362.76,100
364.33,100
365.69,100
369.75,100
370.28,100
371.09,100
372.02,100
372.39,100
374.5,100
374.92,100
375.63,100
375.99,100
375.99,200
477.78,100
479.86,100
482.84,100
483.84,100
484.88,100
488.46,100
489.79,100
491.19,100
491.61,100
492.13,100
493.57,100
494.11,100
494.59,100
494.86,100
497.95,100
498.6,100
500.18,100
500.7,100
501.04,100
501.63,100
502.94,100
502.94,200
543.05,100
547.66,100
549.06,100
554.0,100
554.29,100
555.07,100
555.53,100
556.46,100
558.01,100
560.54,100
561.56,100
562.04,100
562.63,100
563.42,100
565.11,100
566.27,100
566.49,100
567.24,100
567.58,100
568.06,100
569.87,100
570.46,100
570.83,100
570.83,200
636.29,100
641.57,100
642.36,100
642.8,100
647.01,100
648.89,100
650.72,100
651.06,100
652.03,100
653.73,100
655.71,100
656.03,100
656.37,100
657.32,100
657.72,100
658.73,100
661.81,100
662.15,100
664.55,100
664.82,100
665.19,100
666.11,100
666.71,100
667.33,100
668.83,100
668.83,200
727.6,100
728.84,100
730.4,100
731.32,100
734.01,100
734.23,100
738.76,100
741.04,100
741.62,100
741.85,100
742.56,100
743.78,100
744.72,100
745.52,100
747.81,100
748.13,100
749.1,100
751.38,100
751.69,100
752.65,100
753.27,100
