time,event
577.64,100
578.31,100
580.45,100
580.97,100
581.75,100
583.73,100
585.29,100
586.44,100
587.09,100
587.92,100
588.73,100
590.91,100
592.83,100
594.22,100
595.98,100
599.92,100
603.26,100
603.26,200
639.83,100
641.41,100
644.38,100
645.5,100
646.02,100
649.07,100
649.83,100
651.73,100
652.96,100
654.34,100
657.84,100
658.3,100
659.28,100
660.15,100
661.43,100
664.84,100
666.69,100
668.31,100
670.21,100
671.77,100
672.58,100
673.9,100
675.94,100
675.94,200
717.08,100
720.32,100
726.01,100
727.27,100
728.12,100
732.85,100
736.63,100
737.19,100
738.71,100
741.57,100
743.77,100
744.39,100
744.82,100
746.22,100
748.13,100
749.11,100
749.7,100
752.95,100
753.96,100
754.82,100
756.37,100
758.64,100
761.46,100
762.33,100
764.44,100
764.44,200
0.0,0
4.41,100
4.41,200
7.96,100
9.49,100
10.39,100
10.39,200
16.05,100
17.59,100
20.04,100
21.48,100
22.88,100
22.88,200
52.49,100
52.79,100
55.72,100
56.22,100
57.58,100
58.89,100
59.76,100
59.76,200
74.26,100
77.26,100
79.0,100
80.19,100
80.96,100
81.55,100
83.43,100
86.79,100
87.32,100
87.32,200
109.15,100
109.99,100
112.1,100
113.35,100
113.75,100
114.17,100
116.05,100
118.11,100
120.62,100
122.63,100
124.83,100
124.83,200
157.84,100
160.13,100
162.37,100
162.88,100
163.47,100
165.2,100
166.72,100
167.13,100
169.69,100
170.63,100
175.1,100
176.54,100
178.98,100
178.98,200
214.41,100
215.43,100
216.86,100
221.21,100
221.44,100
223.63,100
224.68,100
226.0,100
227.31,100
228.65,100
230.25,100
232.17,100
233.87,100
235.39,100
236.97,100
236.97,200
305.62,100
306.85,100
308.29,100
309.9,100
311.0,100
313.86,100
315.6,100
316.43,100
317.91,100
320.94,100
321.36,100
323.02,100
327.56,100
331.41,100
333.01,100
334.43,100
336.32,100
336.32,200
353.22,100
356.52,100
358.4,100
360.06,100
361.82,100
363.22,100
364.54,100
373.76,100
374.73,100
375.74,100
378.5,100
378.77,100
379.45,100
380.12,100
381.43,100
382.3,100
385.14,100
386.45,100
387.47,100
387.47,200
472.48,100
475.14,100
477.0,100
478.78,100
485.22,100
487.04,100
490.21,100
492.26,100
493.02,100
494.32,100
504.44,100
507.57,100
508.36,100
511.4,100
512.81,100
514.7,100
516.32,100
517.0,100
518.57,100
520.68,100
522.89,100
522.89,200
612.24,100
613.06,100
615.3,100
617.34,100
618.17,100
620.09,100
621.99,100
622.69,100
624.01,100
626.15,100
629.45,100
632.49,100
633.21,100
633.63,100
635.51,100
637.91,100
639.24,100
640.36,100
641.89,100
644.34,100
645.71,100
647.72,100
648.77,100
648.77,200
675.7,100
677.16,100
679.86,100
695.42,100
701.71,100
703.48,100
706.87,100
712.45,100
714.91,100
718.69,100
720.06,100
722.07,100
722.63,100
723.63,100
724.49,100
724.53,100
724.76,100
726.11,100
727.8,100
729.05,100
729.08,100
730.74,100
734.09,100
736.73,100
738.54,100
738.54,200
858.15,100
858.47,100
860.11,100
863.52,100
867.87,100
870.63,100
871.93,100
872.23,100
874.45,100
877.42,100
879.57,100
880.77,100
884.54,100
884.91,100
886.67,100
888.49,100
890.7,100
892.64,100
894.92,100
897.88,100
898.66,100
899.68,100
901.21,100
902.11,100
905.37,100
907.75,100
909.98,100
909.98,200
1005.96,100
1007.43,100
1009.24,100
1012.46,100
1019.94,100
1023.07,100
1026.91,100
1027.66,100
1029.19,100
1030.7,100
1033.14,100
1034.65,100
1036.55,100
1039.12,100
1039.93,100
1040.77,100
1042.48,100
1044.21,100
1046.12,100
1047.73,100
1049.61,100
1051.67,100
1055.6,100
1057.35,100
1059.91,100
1060.86,100
1063.46,100
1065.01,100
1066.71,100
1066.71,200
1114.94,100
1120.12,100
1122.73,100
1127.78,100
1130.42,100
1134.41,100
1137.93,100
1141.23,100
1144.78,100
1147.25,100
1150.0,100
1152.26,100
1153.82,100
1155.96,100
1158.82,100
1160.06,100
1164.43,100
1165.64,100
1166.78,100
1168.92,100
1170.5,100
1171.63,100
1173.22,100
1175.71,100
1180.64,100
1182.42,100
1184.0,100
1187.49,100
1194.24,100
1197.11,100
1199.88,100
1199.88,200
1270.94,100
1275.32,100
1278.55,100
1278.9,100
1283.0,100
1287.54,100
1288.8,100
1290.1,100
1290.39,100
1294.56,100
1297.59,100
1301.44,100
1301.59,100
1303.22,100
1304.05,100
1306.35,100
1308.71,100
1310.92,100
1312.46,100
1315.35,100
1317.62,100
1319.82,100
1322.23,100
1323.69,100
1324.65,100
1325.45,100
1328.53,100
1330.02,100
1332.28,100
1334.77,100
1337.53,100
1340.23,100
1344.35,100
1344.35,200
0.0,0
0.32,100
0.32,200
10.09,100
10.97,100
11.63,100
11.63,200
16.62,100
25.84,100
26.64,100
27.93,100
29.35,100
29.35,200
54.04,100
54.44,100
55.34,100
55.75,100
56.38,100
56.73,100
58.07,100
58.07,200
111.25,100
112.08,100
113.5,100
115.28,100
116.44,100
118.3,100
119.69,100
121.24,100
121.86,100
121.86,200
128.73,100
133.57,100
134.14,100
134.52,100
135.92,100
136.83,100
137.68,100
139.22,100
140.69,100
142.04,100
143.03,100
143.03,200
164.69,100
165.69,100
166.4,100
169.27,100
171.5,100
172.5,100
177.34,100
178.61,100
181.0,100
182.29,100
183.14,100
184.57,100
185.92,100
185.92,200
0.0,0
2.88,100
2.88,200
12.82,100
13.44,100
13.79,100
13.79,200
24.18,100
25.56,100
26.51,100
27.32,100
27.76,100
27.76,200
36.33,100
39.67,100
39.78,100
40.54,100
41.15,100
41.72,100
42.97,100
42.97,200
73.77,100
74.89,100
75.4,100
75.83,100
76.3,100
76.69,100
77.98,100
78.64,100
79.74,100
79.74,200
97.02,100
98.62,100
102.7,100
103.57,100
104.87,100
105.74,100
105.99,100
107.38,100
107.73,100
112.41,100
113.68,100
113.68,200
124.65,100
125.35,100
125.75,100
128.53,100
129.74,100
131.5,100
132.59,100
134.1,100
134.32,100
135.03,100
136.04,100
136.92,100
137.58,100
137.58,200
168.32,100
170.27,100
170.58,100
171.7,100
172.71,100
174.55,100
175.27,100
176.2,100
177.39,100
178.06,100
178.92,100
179.39,100
182.0,100
183.9,100
185.29,100
185.29,200
191.55,100
191.95,100
193.7,100
194.11,100
194.28,100
196.08,100
199.22,100
200.93,100
202.63,100
205.22,100
205.95,100
207.1,100
208.19,100
208.81,100
210.69,100
211.65,100
213.4,100
213.4,200
266.55,100
267.28,100
268.52,100
269.93,100
273.2,100
274.07,100
275.16,100
276.04,100
278.35,100
279.73,100
281.22,100
281.73,100
283.74,100
284.76,100
286.37,100
287.67,100
289.08,100
292.57,100
293.8,100
293.8,200
315.62,100
317.73,100
319.22,100
319.93,100
320.82,100
321.95,100
322.45,100
324.52,100
325.55,100
326.44,100
328.8,100
330.57,100
331.61,100
333.09,100
334.35,100
336.15,100
336.72,100
338.04,100
338.92,100
340.46,100
341.44,100
341.44,200
341.69,100
383.66,100
385.16,100
386.32,100
389.36,100
391.2,100
392.81,100
393.7,100
395.34,100
396.22,100
397.4,100
401.58,100
403.63,100
405.7,100
408.4,100
410.28,100
410.78,100
412.05,100
413.29,100
413.6,100
414.85,100
416.46,100
418.1,100
418.1,200
435.84,100
438.86,100
440.46,100
450.3,100
452.88,100
454.04,100
455.48,100
455.88,100
456.95,100
457.4,100
458.77,100
460.44,100
461.85,100
462.23,100
464.32,100
466.86,100
468.28,100
470.32,100
472.7,100
474.53,100
475.87,100
480.49,100
481.87,100
483.2,100
484.47,100
484.47,200
524.25,100
525.28,100
529.5,100
530.87,100
531.83,100
535.95,100
537.34,100
539.89,100
540.89,100
544.03,100
548.37,100
550.59,100
551.68,100
553.08,100
554.54,100
556.43,100
557.32,100
561.64,100
563.99,100
565.64,100
567.36,100
568.71,100
570.18,100
572.74,100
574.1,100
577.06,100
579.19,100
579.19,200
0.0,0
0.72,100
0.72,200
7.06,100
8.09,100
8.68,100
8.68,200
14.9,100
15.36,100
18.13,100
18.78,100
19.23,100
19.23,200
25.93,100
26.64,100
27.52,100
29.14,100
30.18,100
30.64,100
31.03,100
31.03,200
37.12,100
38.2,100
38.93,100
39.53,100
40.19,100
40.85,100
42.01,100
42.46,100
42.97,100
42.97,200
58.83,100
59.96,100
60.9,100
61.51,100
62.47,100
63.55,100
63.86,100
64.23,100
64.8,100
67.04,100
68.21,100
68.21,200
96.32,100
99.07,100
99.59,100
99.93,100
100.79,100
101.42,100
103.59,100
105.51,100
106.34,100
106.94,100
107.88,100
109.21,100
110.35,100
110.35,200
129.28,100
129.97,100
130.98,100
132.5,100
133.11,100
134.47,100
135.17,100
137.75,100
139.12,100
141.14,100
143.63,100
144.9,100
145.82,100
146.99,100
148.32,100
148.32,200
178.19,100
179.54,100
180.84,100
181.04,100
181.65,100
182.25,100
182.8,100
184.25,100
185.56,100
186.8,100
187.9,100
189.09,100
191.05,100
193.09,100
194.46,100
194.97,100
197.74,100
197.74,200
214.3,100
226.86,100
228.48,100
228.83,100
229.15,100
230.03,100
230.27,100
234.17,100
236.46,100
238.24,100
239.35,100
240.38,100
242.13,100
244.6,100
246.94,100
248.08,100
250.86,100
253.27,100
254.97,100
254.97,200
277.63,100
279.7,100
280.06,100
281.47,100
283.66,100
285.68,100
287.53,100
289.69,100
292.22,100
292.74,100
295.08,100
296.29,100
297.1,100
297.71,100
298.65,100
300.01,100
301.12,100
302.59,100
303.25,100
304.41,100
307.27,100
307.27,200
324.97,100
361.49,100
364.47,100
366.26,100
369.02,100
371.19,100
373.83,100
375.06,100
376.56,100
381.05,100
383.72,100
385.22,100
387.82,100
389.67,100
391.54,100
394.42,100
396.44,100
397.76,100
399.46,100
400.01,100
401.96,100
402.62,100
403.69,100
403.69,200
461.82,100
462.25,100
464.08,100
466.0,100
467.61,100
470.61,100
471.4,100
471.5,100
475.58,100
478.4,100
482.1,100
484.54,100
490.16,100
490.54,100
496.53,100
497.21,100
498.28,100
498.95,100
501.36,100
502.52,100
504.29,100
505.73,100
507.6,100
510.15,100
511.96,100
511.96,200
564.96,100
567.74,100
569.62,100
575.49,100
577.29,100
577.69,100
580.91,100
582.33,100
583.21,100
584.68,100
586.55,100
588.09,100
590.86,100
592.51,100
594.29,100
595.74,100
596.7,100
598.39,100
599.91,100
600.82,100
602.63,100
604.08,100
604.48,100
605.93,100
607.31,100
609.25,100
610.16,100
610.16,200
638.83,100
643.73,100
648.07,100
648.9,100
652.8,100
656.27,100
657.25,100
659.75,100
660.73,100
662.33,100
663.43,100
664.87,100
667.87,100
668.24,100
668.64,100
669.41,100
671.21,100
672.59,100
675.31,100
676.85,100
678.57,100
681.61,100
682.97,100
684.67,100
687.43,100
688.7,100
689.56,100
692.12,100
693.72,100
693.72,200
0.0,0
0.67,100
0.67,200
16.38,100
18.8,100
21.5,100
21.5,200
47.1,100
48.16,100
48.95,100
50.0,100
50.8,100
50.8,200
84.57,100
86.19,100
86.99,100
88.04,100
90.36,100
91.0,100
93.09,100
93.09,200
125.01,100
125.95,100
126.5,100
127.75,100
128.33,100
128.83,100
129.95,100
132.9,100
135.22,100
135.22,200
153.25,100
153.57,100
154.44,100
156.79,100
157.07,100
157.8,100
159.57,100
160.29,100
160.93,100
161.8,100
163.52,100
163.52,200
232.05,100
233.52,100
234.88,100
236.6,100
236.9,100
238.17,100
240.03,100
241.6,100
242.49,100
245.02,100
246.56,100
247.37,100
248.44,100
248.44,200
288.03,100
289.51,100
290.78,100
294.84,100
297.56,100
299.74,100
301.89,100
304.46,100
307.02,100
308.2,100
310.29,100
312.64,100
313.82,100
315.27,100
316.22,100
316.22,200
355.58,100
358.97,100
363.26,100
367.28,100
370.99,100
374.4,100
376.02,100
377.05,100
377.89,100
379.41,100
380.33,100
381.12,100
383.58,100
384.81,100
386.02,100
387.89,100
389.5,100
389.5,200
406.56,100
409.42,100
410.74,100
411.67,100
414.09,100
416.2,100
419.25,100
421.53,100
422.72,100
423.62,100
425.79,100
426.75,100
427.6,100
429.3,100
430.26,100
432.03,100
432.89,100
433.59,100
434.18,100
434.18,200
519.87,100
522.58,100
525.79,100
528.54,100
529.68,100
529.98,100
531.22,100
532.19,100
532.89,100
534.24,100
534.94,100
536.2,100
536.88,100
537.76,100
540.09,100
541.66,100
542.65,100
544.41,100
547.3,100
548.84,100
549.87,100
549.87,200
566.17,100
570.48,100
575.53,100
576.38,100
577.97,100
578.6,100
585.83,100
588.26,100
592.94,100
594.95,100
597.12,100
599.03,100
601.36,100
604.01,100
604.84,100
605.04,100
606.9,100
608.78,100
609.72,100
611.36,100
614.07,100
615.29,100
617.35,100
617.35,200
725.79,100
728.78,100
729.6,100
731.19,100
736.15,100
736.37,100
744.04,100
744.93,100
745.18,100
747.24,100
752.96,100
754.38,100
755.88,100
759.04,100
760.05,100
760.49,100
762.26,100
765.55,100
766.68,100
768.02,100
769.04,100
770.81,100
771.77,100
773.18,100
775.2,100
775.2,200
836.87,100
849.51,100
852.97,100
861.54,100
865.22,100
867.82,100
868.76,100
871.83,100
872.9,100
874.02,100
875.42,100
877.45,100
878.72,100
879.8,100
882.86,100
884.87,100
886.18,100
888.4,100
889.25,100
891.23,100
891.96,100
892.61,100
894.71,100
896.28,100
897.99,100
900.12,100
901.52,100
901.52,200
0.0,0
0.16,100
0.16,200
8.18,100
9.48,100
10.68,100
10.68,200
18.49,100
19.54,100
20.95,100
21.46,100
22.01,100
22.01,200
27.58,100
28.05,100
29.23,100
29.64,100
30.5,100
31.76,100
33.03,100
33.03,200
48.69,100
50.1,100
50.35,100
50.85,100
51.43,100
52.59,100
53.01,100
53.32,100
54.55,100
54.55,200
73.7,100
75.17,100
75.62,100
76.49,100
77.78,100
78.88,100
80.13,100
80.78,100
81.78,100
82.03,100
83.11,100
83.11,200
95.08,100
97.33,100
97.84,100
99.16,100
100.16,100
100.48,100
101.18,100
102.56,100
103.81,100
104.81,100
105.91,100
107.55,100
108.37,100
108.37,200
143.74,100
144.66,100
146.22,100
147.26,100
147.94,100
148.77,100
149.38,100
150.98,100
154.82,100
156.05,100
157.22,100
158.34,100
160.0,100
161.75,100
162.37,100
162.37,200
200.0,100
200.4,100
200.81,100
201.87,100
203.05,100
204.55,100
205.32,100
207.55,100
208.92,100
210.42,100
212.75,100
213.57,100
215.28,100
217.06,100
219.54,100
220.68,100
221.72,100
221.72,200
254.44,100
254.78,100
254.86,100
256.18,100
257.18,100
258.98,100
259.32,100
259.83,100
261.11,100
262.14,100
263.24,100
263.99,100
265.23,100
266.63,100
267.97,100
269.66,100
270.96,100
271.93,100
273.95,100
273.95,200
323.14,100
324.41,100
326.9,100
327.53,100
328.11,100
329.64,100
330.77,100
331.96,100
334.88,100
336.74,100
339.05,100
342.21,100
344.16,100
345.49,100
347.27,100
348.85,100
351.36,100
353.08,100
356.36,100
359.58,100
360.92,100
360.92,200
385.87,100
440.51,100
444.65,100
448.09,100
450.44,100
450.69,100
452.88,100
458.04,100
458.83,100
460.88,100
463.3,100
465.57,100
466.7,100
469.44,100
470.24,100
472.07,100
472.96,100
476.1,100
478.03,100
479.11,100
479.33,100
481.0,100
483.77,100
483.77,200
0.0,0
2.16,100
2.16,200
2.63,100
10.42,100
11.17,100
11.17,200
18.31,100
18.77,100
19.55,100
20.58,100
21.98,100
21.98,200
36.83,100
37.27,100
39.27,100
40.18,100
41.91,100
42.84,100
43.37,100
43.37,200
70.36,100
70.41,100
79.16,100
80.12,100
80.68,100
83.47,100
85.76,100
87.22,100
89.03,100
89.03,200
108.42,100
110.54,100
111.36,100
133.27,100
133.52,100
133.77,100
134.14,100
134.55,100
134.86,100
135.65,100
136.97,100
136.97,200
161.38,100
162.11,100
162.66,100
164.08,100
165.27,100
165.77,100
166.37,100
166.7,100
167.25,100
168.32,100
168.86,100
169.58,100
170.84,100
170.84,200
191.0,100
191.62,100
191.79,100
193.47,100
193.75,100
194.16,100
195.53,100
195.86,100
196.19,100
197.3,100
198.72,100
200.27,100
201.69,100
202.16,100
202.41,100
202.41,200
232.67,100
233.51,100
240.0,100
241.96,100
243.18,100
244.65,100
246.26,100
248.96,100
249.7,100
250.94,100
253.6,100
255.24,100
256.17,100
257.0,100
258.17,100
260.1,100
260.98,100
260.98,200
281.61,100
284.1,100
286.6,100
286.96,100
288.24,100
289.34,100
290.31,100
291.06,100
292.06,100
294.07,100
295.09,100
297.06,100
297.81,100
298.44,100
300.36,100
303.8,100
305.37,100
306.88,100
308.65,100
308.65,200
331.86,100
333.06,100
333.71,100
335.43,100
339.0,100
340.61,100
342.91,100
345.03,100
345.52,100
345.83,100
346.91,100
348.79,100
349.94,100
351.33,100
352.89,100
354.86,100
356.13,100
356.87,100
357.32,100
359.4,100
360.21,100
360.21,200
421.63,100
424.46,100
425.64,100
427.36,100
431.0,100
432.52,100
433.42,100
435.1,100
436.84,100
439.4,100
442.64,100
444.73,100
446.34,100
448.79,100
451.92,100
453.14,100
454.62,100
455.77,100
458.16,100
459.61,100
461.01,100
463.94,100
465.73,100
465.73,200
483.44,100
485.82,100
487.09,100
489.53,100
492.1,100
493.25,100
494.55,100
496.79,100
497.92,100
499.89,100
502.67,100
505.39,100
507.21,100
510.34,100
512.56,100
514.46,100
516.05,100
517.58,100
520.8,100
522.66,100
524.31,100
527.26,100
528.8,100
529.47,100
530.31,100
530.31,200
592.71,100
607.11,100
608.63,100
612.77,100
614.89,100
618.07,100
620.18,100
621.18,100
623.33,100
625.67,100
629.21,100
631.72,100
633.33,100
636.02,100
638.42,100
640.34,100
644.0,100
644.84,100
647.23,100
649.65,100
650.35,100
651.45,100
653.8,100
656.51,100
659.39,100
663.51,100
666.32,100
666.32,200
0.0,0
1.14,100
1.14,200
14.59,100
15.01,100
15.21,100
15.21,200
15.39,100
22.71,100
23.07,100
23.77,100
24.38,100
24.38,200
46.27,100
51.54,100
51.76,100
52.21,100
53.02,100
54.08,100
55.59,100
55.59,200
65.67,100
67.17,100
67.86,100
68.46,100
69.34,100
70.04,100
71.35,100
72.22,100
73.07,100
73.07,200
102.35,100
103.15,100
103.54,100
104.14,100
104.87,100
106.08,100
107.46,100
108.66,100
109.75,100
110.53,100
112.92,100
112.92,200
120.17,100
120.42,100
122.28,100
122.89,100
123.47,100
124.15,100
126.04,100
127.06,100
127.59,100
128.29,100
129.69,100
130.75,100
131.63,100
131.63,200
150.9,100
152.95,100
155.96,100
156.6,100
157.55,100
164.2,100
164.68,100
167.01,100
170.24,100
170.5,100
172.05,100
172.78,100
173.5,100
176.67,100
179.95,100
179.95,200
231.3,100
231.89,100
235.13,100
236.09,100
237.91,100
239.54,100
241.65,100
243.54,100
245.04,100
249.69,100
250.7,100
251.61,100
254.22,100
255.07,100
255.74,100
258.47,100
261.23,100
261.23,200
304.44,100
308.36,100
309.28,100
309.76,100
310.48,100
314.6,100
318.84,100
320.09,100
320.62,100
322.74,100
324.68,100
327.13,100
328.58,100
330.87,100
335.58,100
337.29,100
339.37,100
340.15,100
341.52,100
341.52,200
373.89,100
376.4,100
380.16,100
382.29,100
383.97,100
384.37,100
385.11,100
386.9,100
387.74,100
389.11,100
389.28,100
391.94,100
393.85,100
395.5,100
396.11,100
397.46,100
398.36,100
400.67,100
402.45,100
403.76,100
404.88,100
404.88,200
442.3,100
442.67,100
459.91,100
465.85,100
466.3,100
466.55,100
470.5,100
471.87,100
472.52,100
475.31,100
476.18,100
476.9,100
479.0,100
480.43,100
482.04,100
482.86,100
483.54,100
486.72,100
487.31,100
488.53,100
489.68,100
491.34,100
493.12,100
493.12,200
541.29,100
544.43,100
545.37,100
551.97,100
556.18,100
561.82,100
563.24,100
568.02,100
568.72,100
569.99,100
572.84,100
575.46,100
577.9,100
580.16,100
581.91,100
583.41,100
586.03,100
587.8,100
590.63,100
593.1,100
594.77,100
597.21,100
597.82,100
601.52,100
603.21,100
603.21,200
627.77,100
628.05,100
0.0,0
10.11,100
10.11,200
25.18,100
26.51,100
28.73,100
28.73,200
39.53,100
53.39,100
53.98,100
54.92,100
55.89,100
55.89,200
71.12,100
72.29,100
73.61,100
74.24,100
74.91,100
75.41,100
76.77,100
76.77,200
93.11,100
96.53,100
98.22,100
100.55,100
102.2,100
104.07,100
106.54,100
108.5,100
111.01,100
111.01,200
122.7,100
124.27,100
125.64,100
127.46,100
128.85,100
129.8,100
130.9,100
131.53,100
132.74,100
135.06,100
135.97,100
135.97,200
152.3,100
152.65,100
154.96,100
164.46,100
165.47,100
166.01,100
167.21,100
168.4,100
169.51,100
170.97,100
172.62,100
173.31,100
175.13,100
175.13,200
195.12,100
196.96,100
198.47,100
199.22,100
199.95,100
201.83,100
202.72,100
203.0,100
203.81,100
206.13,100
207.35,100
208.33,100
209.48,100
210.31,100
210.89,100
210.89,200
231.35,100
233.3,100
234.07,100
234.43,100
235.22,100
236.42,100
236.89,100
237.39,100
238.52,100
239.85,100
241.1,100
242.47,100
243.86,100
245.15,100
246.36,100
247.55,100
248.01,100
248.01,200
267.27,100
268.75,100
269.38,100
270.76,100
272.68,100
273.4,100
274.92,100
276.02,100
277.26,100
280.27,100
281.54,100
283.87,100
284.26,100
284.96,100
287.03,100
287.58,100
288.31,100
290.66,100
291.4,100
291.4,200
311.01,100
313.02,100
314.61,100
315.32,100
315.87,100
316.75,100
319.75,100
321.49,100
322.3,100
323.86,100
325.99,100
328.06,100
329.8,100
330.91,100
332.27,100
333.0,100
333.61,100
335.57,100
339.63,100
340.65,100
341.6,100
341.6,200
354.51,100
358.31,100
360.44,100
382.91,100
384.88,100
386.4,100
387.64,100
388.14,100
389.58,100
391.04,100
392.22,100
393.88,100
395.14,100
396.2,100
397.53,100
398.34,100
398.82,100
399.6,100
400.96,100
402.39,100
403.36,100
407.23,100
410.55,100
410.55,200
442.07,100
443.66,100
446.31,100
448.34,100
449.77,100
452.46,100
455.08,100
460.15,100
462.04,100
464.95,100
467.85,100
470.78,100
472.76,100
476.12,100
477.45,100
480.05,100
482.58,100
483.37,100
484.56,100
486.5,100
489.22,100
491.24,100
492.94,100
494.3,100
495.6,100
495.6,200
511.33,100
513.81,100
516.44,100
520.74,100
523.74,100
526.35,100
528.06,100
529.1,100
531.82,100
534.0,100
535.92,100
537.83,100
539.21,100
539.97,100
543.34,100
546.13,100
547.97,100
549.33,100
550.1,100
557.91,100
560.6,100
562.54,100
563.3,100
566.1,100
567.85,100
569.99,100
572.22,100
572.22,200
623.71,100
627.33,100
633.97,100
636.25,100
642.8,100
654.99,100
659.47,100
664.55,100
666.03,100
668.28,100
671.06,100
