Date,Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 -,A2 -,A[1],A[2]
110617,BA1652,BL,14,1,15139,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15149,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15161,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,15516,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15526,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15537,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,15538,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15541,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,15548,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15550,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15560,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15561,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,15567,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15577,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15586,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,15663,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15673,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15676,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,15681,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15691,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15704,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,15706,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15716,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,15725,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,15730,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,15740,8,9,0,0,0,0,0
110617,BA1652,BL,14,1,15750,9,10,0,0,0,0,1
110617,BA1652,BL,14,1,15825,10,2,0,0,0,0,0
110617,BA1652,BL,14,1,15826,2,6,0,0,0,0,0
110617,BA1652,BL,14,1,20081,6,8,2,0,1,0,0
110617,BA1652,BL,14,1,20091,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20103,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,20240,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20250,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20257,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,20260,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20270,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20281,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,20290,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20297,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,20300,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20312,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20322,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20324,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,20342,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20352,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20395,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,20507,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20517,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20557,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,20559,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20569,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20573,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,20579,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20585,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,20589,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,20608,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,20618,8,9,0,0,0,0,0
110617,BA1652,BL,14,1,20626,9,0,0,0,0,0,1
110617,BA1652,BL,14,1,20628,9,10,0,0,0,0,0
110617,BA1652,BL,14,1,20703,10,2,0,0,0,0,0
110617,BA1652,BL,14,1,20704,2,3,0,0,0,0,0
110617,BA1652,BL,14,1,21533,3,5,1,1,0,0,0
110617,BA1652,BL,14,1,21543,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,21558,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,21587,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,21597,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,21619,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,21652,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,21662,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,21743,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,21810,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,21820,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,21826,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,21850,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,21860,5,9,0,0,0,0,0
110617,BA1652,BL,14,1,21865,9,0,0,0,0,1,0
110617,BA1652,BL,14,1,21870,9,10,0,0,0,0,0
110617,BA1652,BL,14,1,21945,10,2,0,0,0,0,0
110617,BA1652,BL,14,1,21946,2,3,0,0,0,0,0
110617,BA1652,BL,14,1,32823,3,5,1,1,0,0,0
110617,BA1652,BL,14,1,32833,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,32857,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,32926,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,32936,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,32946,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,32954,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,32964,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,32990,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,32995,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,33005,5,4,0,0,0,0,0
110617,BA1652,BL,14,1,33006,4,0,0,0,0,1,0
110617,BA1652,BL,14,1,33027,4,5,1,1,0,0,0
110617,BA1652,BL,14,1,33037,5,9,0,0,0,0,0
110617,BA1652,BL,14,1,33047,9,10,0,0,0,1,0
110617,BA1652,BL,14,1,33122,10,2,0,0,0,0,0
110617,BA1652,BL,14,1,33123,2,6,0,0,0,0,0
110617,BA1652,BL,14,1,35361,6,8,2,0,1,0,0
110617,BA1652,BL,14,1,35371,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,35379,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,35555,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,35565,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,35586,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,35588,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,35598,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,35613,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,35633,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,35643,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,35644,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,35662,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,35665,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,35672,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,35781,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,35791,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,35805,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,35816,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,35826,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,35827,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,35831,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,35834,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,35837,8,0,0,0,1,0,0
110617,BA1652,BL,14,1,35841,8,7,0,0,0,0,1
110617,BA1652,BL,14,1,36036,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,36046,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,36053,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,36098,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,36108,8,9,0,0,0,0,0
110617,BA1652,BL,14,1,36116,9,0,0,0,0,0,1
110617,BA1652,BL,14,1,36118,9,10,0,0,0,0,0
110617,BA1652,BL,14,1,36193,10,2,0,0,0,0,0
110617,BA1652,BL,14,1,36194,2,6,0,0,0,0,0
110617,BA1652,BL,14,1,39148,6,8,2,0,1,0,0
110617,BA1652,BL,14,1,39158,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39178,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,39314,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39324,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39337,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,39344,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39352,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,39354,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39361,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39365,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,39371,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39415,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39425,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39452,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,39459,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39469,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39519,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,39600,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39606,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,39609,8,0,0,0,1,0,0
110617,BA1652,BL,14,1,39610,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39622,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,39627,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39631,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,39637,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39638,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39640,8,0,0,0,0,0,1
110617,BA1652,BL,14,1,39647,8,0,0,0,1,0,0
110617,BA1652,BL,14,1,39648,8,7,0,0,0,0,0
110617,BA1652,BL,14,1,39650,7,0,0,0,0,0,1
110617,BA1652,BL,14,1,39695,7,8,2,0,1,0,0
110617,BA1652,BL,14,1,39705,8,9,0,0,0,0,0
110617,BA1652,BL,14,1,39706,9,0,0,0,0,0,1
110617,BA1652,BL,14,1,39711,9,0,0,0,1,0,0
110617,BA1652,BL,14,1,39714,9,0,0,0,0,0,1
110617,BA1652,BL,14,1,39715,9,10,0,0,0,0,0
110617,BA1652,BL,14,1,39790,10,2,0,0,0,0,0
110617,BA1652,BL,14,1,39791,2,6,0,0,0,0,0
110617,BA1652,BL,14,1,180000,6,-1,0,0,0,0,0
110717,BA1652,BL,27,1,0,0,1,0,0,0,0,0
110717,BA1652,BL,27,1,50,1,2,0,0,0,0,0
110717,BA1652,BL,27,1,51,2,3,0,0,0,0,0
110717,BA1652,BL,27,1,6862,3,5,1,1,0,0,0
110717,BA1652,BL,27,1,6872,5,4,0,0,0,0,0
110717,BA1652,BL,27,1,6899,4,0,0,0,0,1,0
110717,BA1652,BL,27,1,6905,4,5,1,1,0,0,0
110717,BA1652,BL,27,1,6913,5,0,0,0,0,1,0
110717,BA1652,BL,27,1,6915,5,4,0,0,0,0,0
110717,BA1652,BL,27,1,15298,4,0,0,0,1,0,0
110717,BA1652,BL,27,1,15324,4,0,0,0,0,0,1
110717,BA1652,BL,27,1,25043,4,5,1,1,0,0,0
110717,BA1652,BL,27,1,25053,5,4,0,0,0,0,0
110717,BA1652,BL,27,1,25147,4,0,0,0,0,1,0
110717,BA1652,BL,27,1,25189,4,5,1,1,0,0,0
110717,BA1652,BL,27,1,25199,5,4,0,0,0,0,0
110717,BA1652,BL,27,1,25249,4,0,0,0,0,1,0
110717,BA1652,BL,27,1,25288,4,5,1,1,0,0,0
110717,BA1652,BL,27,1,25298,5,9,0,0,0,0,0
110717,BA1652,BL,27,1,25308,9,10,0,0,0,0,0
110717,BA1652,BL,27,1,25310,10,0,0,0,0,1,0
110717,BA1652,BL,27,1,25383,10,2,0,0,0,0,0
110717,BA1652,BL,27,1,25384,2,6,0,0,0,0,0
110717,BA1652,BL,27,1,36845,6,8,2,0,1,0,0
110717,BA1652,BL,27,1,36855,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,36879,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,36902,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,36912,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,36913,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,36917,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,36927,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,37014,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,37266,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,37276,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,37296,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,37308,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,37318,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,37333,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,37340,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,37350,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,37351,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,37356,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,37366,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,37388,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,37471,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,37481,8,7,0,0,0,0,1
110717,BA1652,BL,27,1,37485,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,37495,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,37503,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,37520,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,37526,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,37530,8,9,0,0,0,0,0
110717,BA1652,BL,27,1,37537,9,0,0,0,1,0,0
110717,BA1652,BL,27,1,37540,9,10,0,0,0,0,0
110717,BA1652,BL,27,1,37542,10,0,0,0,0,0,1
110717,BA1652,BL,27,1,37543,10,0,0,0,1,0,0
110717,BA1652,BL,27,1,37544,10,0,0,0,0,0,1
110717,BA1652,BL,27,1,37615,10,2,0,0,0,0,0
110717,BA1652,BL,27,1,37616,2,6,0,0,0,0,0
110717,BA1652,BL,27,1,39848,6,8,2,0,1,0,0
110717,BA1652,BL,27,1,39856,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,39858,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,39872,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,39882,8,7,0,0,0,0,1
110717,BA1652,BL,27,1,39895,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,39905,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,39913,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,39925,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,39931,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,39935,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,40104,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,40110,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,40114,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,40144,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,40152,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,40154,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,40169,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,40176,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,40179,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,40186,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,40191,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,40196,8,7,0,0,1,0,0
110717,BA1652,BL,27,1,40226,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,40243,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,40253,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,40255,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,40286,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,40290,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,40296,8,9,0,0,0,0,0
110717,BA1652,BL,27,1,40298,9,0,0,0,1,0,0
110717,BA1652,BL,27,1,40306,9,10,0,0,0,0,0
110717,BA1652,BL,27,1,40308,10,0,0,0,0,0,1
110717,BA1652,BL,27,1,40381,10,2,0,0,0,0,0
110717,BA1652,BL,27,1,40382,2,6,0,0,0,0,0
110717,BA1652,BL,27,1,72275,6,8,2,0,1,0,0
110717,BA1652,BL,27,1,72285,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72303,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,72305,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72315,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72321,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,72331,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72337,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,72341,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72351,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72356,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,72361,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72373,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72383,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72388,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,72425,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72435,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72474,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,72709,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72719,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72721,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,72745,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72751,8,0,0,0,0,0,1
110717,BA1652,BL,27,1,72755,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72925,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72935,8,7,0,0,0,0,0
110717,BA1652,BL,27,1,72960,7,0,0,0,0,0,1
110717,BA1652,BL,27,1,72967,7,8,2,0,1,0,0
110717,BA1652,BL,27,1,72977,8,9,0,0,0,0,0
110717,BA1652,BL,27,1,72985,9,0,0,0,0,0,1
110717,BA1652,BL,27,1,72987,9,10,0,0,0,0,0
110717,BA1652,BL,27,1,73062,10,2,0,0,0,0,0
110717,BA1652,BL,27,1,73063,2,3,0,0,0,0,0
110717,BA1652,BL,27,1,74839,3,5,1,1,0,0,0
110717,BA1652,BL,27,1,74849,5,4,0,0,0,0,0
110717,BA1652,BL,27,1,74868,4,0,0,0,0,1,0
110717,BA1652,BL,27,1,75044,4,5,1,1,0,0,0
110717,BA1652,BL,27,1,75054,5,4,0,0,0,0,0
110717,BA1652,BL,27,1,75066,4,0,0,0,0,1,0
110717,BA1652,BL,27,1,75116,4,5,1,1,0,0,0
110717,BA1652,BL,27,1,75122,5,0,0,0,0,1,0
110717,BA1652,BL,27,1,75126,5,4,0,0,0,0,0
110717,BA1652,BL,27,1,180000,4,-1,0,0,0,0,0
110817,BA1652,BL,28,1,0,0,1,0,0,0,0,0
110817,BA1652,BL,28,1,50,1,2,0,0,0,0,0
110817,BA1652,BL,28,1,51,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,6761,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,6771,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,6781,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,6816,10,0,0,0,0,1,0
110817,BA1652,BL,28,1,6856,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,6857,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,10306,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,10316,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,10323,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,10326,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,10401,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,10402,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,24386,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,24394,8,0,0,0,0,0,1
110817,BA1652,BL,28,1,24396,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,24400,9,0,0,0,1,0,0
110817,BA1652,BL,28,1,24404,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,24406,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,24481,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,24482,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,28193,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,28203,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,28209,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,28213,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,28288,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,28289,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,29772,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,29782,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,29792,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,29796,10,0,0,0,0,1,0
110817,BA1652,BL,28,1,29867,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,29868,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,30015,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,30025,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,30035,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,30043,10,0,0,0,0,1,0
110817,BA1652,BL,28,1,30048,10,0,0,1,0,0,0
110817,BA1652,BL,28,1,30058,10,0,0,0,0,1,0
110817,BA1652,BL,28,1,30110,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,30111,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,30139,6,0,0,1,0,0,0
110817,BA1652,BL,28,1,30144,6,0,0,0,0,1,0
110817,BA1652,BL,28,1,35913,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,35923,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,35930,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,35933,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,36008,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,36009,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,37467,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,37477,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,37483,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,37487,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,37562,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,37563,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,38836,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,38846,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,38848,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,38856,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,38931,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,38932,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,40158,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,40168,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,40173,9,0,0,0,0,1,0
110817,BA1652,BL,28,1,40174,9,0,0,1,0,0,0
110817,BA1652,BL,28,1,40176,9,0,0,0,0,1,0
110817,BA1652,BL,28,1,40178,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,40253,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,40254,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,41579,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,41589,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,41595,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,41599,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,41674,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,41675,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,43607,3,0,0,0,1,0,0
110817,BA1652,BL,28,1,43736,3,0,0,0,0,0,1
110817,BA1652,BL,28,1,43749,3,0,0,0,1,0,0
110817,BA1652,BL,28,1,43753,3,0,0,0,0,0,1
110817,BA1652,BL,28,1,43889,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,43899,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,43909,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,43913,10,0,0,0,0,1,0
110817,BA1652,BL,28,1,43984,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,43985,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,46080,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,46090,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,46100,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,46124,10,0,0,0,0,1,0
110817,BA1652,BL,28,1,46175,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,46176,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,47882,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,47892,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,47902,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,47910,10,0,0,0,0,1,0
110817,BA1652,BL,28,1,47977,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,47978,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,49489,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,49499,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,49506,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,49509,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,49584,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,49585,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,50990,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,51000,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,51005,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,51010,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,51085,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,51086,2,6,0,0,0,0,0
110817,BA1652,BL,28,1,52642,6,8,2,0,1,0,0
110817,BA1652,BL,28,1,52652,8,9,0,0,0,0,0
110817,BA1652,BL,28,1,52653,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,52657,9,0,0,0,1,0,0
110817,BA1652,BL,28,1,52660,9,0,0,0,0,0,1
110817,BA1652,BL,28,1,52662,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,52737,10,2,0,0,0,0,0
110817,BA1652,BL,28,1,52738,2,3,0,0,0,0,0
110817,BA1652,BL,28,1,54072,3,0,0,0,1,0,0
110817,BA1652,BL,28,1,54169,3,0,0,0,0,0,1
110817,BA1652,BL,28,1,54729,3,0,0,0,1,0,0
110817,BA1652,BL,28,1,54765,3,0,0,0,0,0,1
110817,BA1652,BL,28,1,54827,3,5,1,1,0,0,0
110817,BA1652,BL,28,1,54837,5,9,0,0,0,0,0
110817,BA1652,BL,28,1,54847,9,10,0,0,0,0,0
110817,BA1652,BL,28,1,54873,10,0,0,0,0,1,0
