Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	7	19	9	1	BA1653	8281	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	8800	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	8810	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	8820	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	8821	10	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	8895	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	8896	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	9059	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	9072	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	9121	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	9138	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	9248	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	9258	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	9288	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	10939	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	10946	8	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	10949	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	10959	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11034	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11035	2	3	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11183	3	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11193	5	4	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11213	4	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	11584	4	0	0	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11590	4	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	11680	4	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11690	5	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11697	9	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	11700	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11775	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11776	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11900	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11925	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	11971	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	11981	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	12007	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	12072	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	12078	8	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	12080	8	0	0	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	12082	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	12083	9	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	12092	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	12167	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	12168	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	12373	6	0	0	1	0	0	0	0	0	0	0
