Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1653,BL,4,1,57004,8,0,0,0,0,0,1
BA1653,BL,4,1,57009,8,7,0,0,0,0,0
BA1653,BL,4,1,57024,7,8,2,0,1,0,0
BA1653,BL,4,1,57034,8,7,0,0,0,0,0
BA1653,BL,4,1,57070,7,0,0,0,0,0,1
BA1653,BL,4,1,57120,7,8,2,0,1,0,0
BA1653,BL,4,1,57130,8,7,0,0,0,0,0
BA1653,BL,4,1,57160,7,0,0,0,0,0,1
BA1653,BL,4,1,57217,7,8,2,0,1,0,0
BA1653,BL,4,1,57227,8,7,0,0,0,0,0
BA1653,BL,4,1,57285,7,0,0,0,0,0,1
BA1653,BL,4,1,57311,7,8,2,0,1,0,0
BA1653,BL,4,1,57321,8,7,0,0,0,0,0
BA1653,BL,4,1,57352,7,0,0,0,0,0,1
BA1653,BL,4,1,57355,7,8,2,0,1,0,0
BA1653,BL,4,1,57360,8,0,0,0,0,0,1
BA1653,BL,4,1,57365,8,7,0,0,0,0,0
BA1653,BL,4,1,57446,7,8,2,0,1,0,0
BA1653,BL,4,1,57453,8,0,0,0,0,0,1
BA1653,BL,4,1,57456,8,9,0,0,0,0,0
BA1653,BL,4,1,57457,9,0,0,0,1,0,0
BA1653,BL,4,1,57466,9,10,0,0,0,0,0
BA1653,BL,4,1,57468,10,0,0,0,0,0,1
BA1653,BL,4,1,57541,10,2,0,0,0,0,0
BA1653,BL,4,1,57542,2,6,0,0,0,0,0
BA1653,BL,4,1,58094,6,8,2,0,1,0,0
BA1653,BL,4,1,58104,8,7,0,0,0,0,0
BA1653,BL,4,1,58131,7,0,0,0,0,0,1
BA1653,BL,4,1,58181,7,8,2,0,1,0,0
BA1653,BL,4,1,58184,8,0,0,0,0,0,1
BA1653,BL,4,1,58191,8,7,0,0,0,0,0
BA1653,BL,4,1,58226,7,8,2,0,1,0,0
BA1653,BL,4,1,58236,8,7,0,0,0,0,0
BA1653,BL,4,1,58260,7,0,0,0,0,0,1
BA1653,BL,4,1,58334,7,8,2,0,1,0,0
BA1653,BL,4,1,58344,8,7,0,0,0,0,0
BA1653,BL,4,1,58350,7,0,0,0,0,0,1
BA1653,BL,4,1,58354,7,8,2,0,1,0,0
BA1653,BL,4,1,58364,8,7,0,0,0,0,0
BA1653,BL,4,1,58373,7,0,0,0,0,0,1
BA1653,BL,4,1,58379,7,8,2,0,1,0,0
BA1653,BL,4,1,58385,8,0,0,0,0,0,1
BA1653,BL,4,1,58389,8,7,0,0,0,0,0
BA1653,BL,4,1,58391,7,8,2,0,1,0,0
BA1653,BL,4,1,58401,8,7,0,0,0,0,0
BA1653,BL,4,1,58406,7,0,0,0,0,0,1
BA1653,BL,4,1,58420,7,8,2,0,1,0,0
BA1653,BL,4,1,58425,8,0,0,0,0,0,1
BA1653,BL,4,1,58430,8,7,0,0,0,0,0
BA1653,BL,4,1,58436,7,8,2,0,1,0,0
BA1653,BL,4,1,58446,8,7,0,0,0,0,0
BA1653,BL,4,1,58475,7,0,0,0,0,0,1
BA1653,BL,4,1,58538,7,8,2,0,1,0,0
BA1653,BL,4,1,58548,8,7,0,0,0,0,0
BA1653,BL,4,1,58583,7,0,0,0,0,0,1
BA1653,BL,4,1,58592,7,8,2,0,1,0,0
BA1653,BL,4,1,58602,8,7,0,0,0,0,0
BA1653,BL,4,1,58607,7,0,0,0,0,0,1
BA1653,BL,4,1,58614,7,8,2,0,1,0,0
BA1653,BL,4,1,58620,8,0,0,0,0,0,1
BA1653,BL,4,1,58624,8,7,0,0,0,0,0
BA1653,BL,4,1,58634,7,8,2,0,1,0,0
BA1653,BL,4,1,58641,8,0,0,0,0,0,1
BA1653,BL,4,1,58644,8,7,0,0,0,0,0
BA1653,BL,4,1,58645,7,8,2,0,1,0,0
BA1653,BL,4,1,58649,8,0,0,0,0,0,1
BA1653,BL,4,1,58655,8,7,0,0,0,0,0
BA1653,BL,4,1,58667,7,8,2,0,1,0,0
BA1653,BL,4,1,58677,8,7,0,0,0,0,0
BA1653,BL,4,1,58687,7,0,0,0,0,0,1
BA1653,BL,4,1,58733,7,8,2,0,1,0,0
BA1653,BL,4,1,58743,8,7,0,0,0,0,0
BA1653,BL,4,1,58766,7,0,0,0,0,0,1
BA1653,BL,4,1,58828,7,8,2,0,1,0,0
BA1653,BL,4,1,58838,8,7,0,0,0,0,0
BA1653,BL,4,1,58883,7,0,0,0,0,0,1
BA1653,BL,4,1,58884,7,8,2,0,1,0,0
BA1653,BL,4,1,58885,8,0,0,0,0,0,1
BA1653,BL,4,1,58893,8,0,0,0,1,0,0
BA1653,BL,4,1,58894,8,7,0,0,0,0,0
BA1653,BL,4,1,58897,7,0,0,0,0,0,1
BA1653,BL,4,1,58927,7,8,2,0,1,0,0
BA1653,BL,4,1,58937,8,7,0,0,0,0,0
BA1653,BL,4,1,58962,7,0,0,0,0,0,1
BA1653,BL,4,1,59013,7,8,2,0,1,0,0
BA1653,BL,4,1,59023,8,9,0,0,0,0,0
BA1653,BL,4,1,59031,9,0,0,0,0,0,1
BA1653,BL,4,1,59033,9,10,0,0,0,0,0
BA1653,BL,4,1,59108,10,2,0,0,0,0,0
BA1653,BL,4,1,59109,2,3,0,0,0,0,0
BA1653,BL,4,1,59473,3,5,1,1,0,0,0
BA1653,BL,4,1,59483,5,4,0,0,0,0,0
BA1653,BL,4,1,59512,4,0,0,0,0,1,0
BA1653,BL,4,1,59577,4,5,1,1,0,0,0
BA1653,BL,4,1,59587,5,4,0,0,0,0,0
BA1653,BL,4,1,59610,4,0,0,0,0,1,0
BA1653,BL,4,1,59641,4,5,1,1,0,0,0
BA1653,BL,4,1,59651,5,4,0,0,0,0,0
BA1653,BL,4,1,59700,4,0,0,0,0,1,0
BA1653,BL,4,1,59760,4,5,1,1,0,0,0
BA1653,BL,4,1,59770,5,4,0,0,0,0,0
BA1653,BL,4,1,59802,4,0,0,0,0,1,0
BA1653,BL,4,1,59834,4,5,1,1,0,0,0
BA1653,BL,4,1,59844,5,9,0,0,0,0,0
BA1653,BL,4,1,59854,9,10,0,0,0,0,0
BA1653,BL,4,1,59856,10,0,0,0,0,1,0
BA1653,BL,4,1,59929,10,2,0,0,0,0,0
BA1653,BL,4,1,59930,2,3,0,0,0,0,0
BA1653,BL,4,1,60191,3,5,1,1,0,0,0
BA1653,BL,4,1,60201,5,4,0,0,0,0,0
BA1653,BL,4,1,60271,4,0,0,0,0,1,0
BA1653,BL,4,1,60309,4,5,1,1,0,0,0
BA1653,BL,4,1,60319,5,4,0,0,0,0,0
BA1653,BL,4,1,60356,4,0,0,0,0,1,0
BA1653,BL,4,1,60396,4,5,1,1,0,0,0
BA1653,BL,4,1,60406,5,4,0,0,0,0,0
BA1653,BL,4,1,60431,4,0,0,0,0,1,0
BA1653,BL,4,1,60498,4,5,1,1,0,0,0
BA1653,BL,4,1,60508,5,4,0,0,0,0,0
BA1653,BL,4,1,60558,4,0,0,0,0,1,0
BA1653,BL,4,1,60566,4,5,1,1,0,0,0
BA1653,BL,4,1,60576,5,9,0,0,0,0,0
BA1653,BL,4,1,60586,9,10,0,0,0,0,0
BA1653,BL,4,1,60589,10,0,0,0,0,1,0
BA1653,BL,4,1,60661,10,2,0,0,0,0,0
BA1653,BL,4,1,60662,2,3,0,0,0,0,0
BA1653,BL,4,1,60865,3,5,1,1,0,0,0
BA1653,BL,4,1,60875,5,4,0,0,0,0,0
BA1653,BL,4,1,60924,4,0,0,0,0,1,0
BA1653,BL,4,1,60987,4,5,1,1,0,0,0
BA1653,BL,4,1,60997,5,4,0,0,0,0,0
BA1653,BL,4,1,61002,4,0,0,0,0,1,0
BA1653,BL,4,1,61005,4,5,1,1,0,0,0
BA1653,BL,4,1,61015,5,4,0,0,0,0,0
BA1653,BL,4,1,61019,4,0,0,0,0,1,0
BA1653,BL,4,1,61036,4,5,1,1,0,0,0
BA1653,BL,4,1,61046,5,4,0,0,0,1,0
BA1653,BL,4,1,61055,4,5,1,1,0,0,0
BA1653,BL,4,1,61065,5,9,0,0,0,0,0
BA1653,BL,4,1,61075,9,10,0,0,0,0,0
BA1653,BL,4,1,61076,10,0,0,0,0,1,0
BA1653,BL,4,1,61150,10,2,0,0,0,0,0
BA1653,BL,4,1,61151,2,6,0,0,0,0,0
BA1653,BL,4,1,62409,6,8,2,0,1,0,0
BA1653,BL,4,1,62419,8,7,0,0,0,0,0
BA1653,BL,4,1,62429,7,0,0,0,0,0,1
BA1653,BL,4,1,62502,7,8,2,0,1,0,0
BA1653,BL,4,1,62512,8,7,0,0,0,0,0
BA1653,BL,4,1,62543,7,0,0,0,0,0,1
BA1653,BL,4,1,62631,7,8,2,0,1,0,0
BA1653,BL,4,1,62634,8,0,0,0,0,0,1
BA1653,BL,4,1,62641,8,7,0,0,0,0,0
BA1653,BL,4,1,62655,7,8,2,0,1,0,0
BA1653,BL,4,1,62665,8,7,0,0,0,0,0
BA1653,BL,4,1,62681,7,0,0,0,0,0,1
BA1653,BL,4,1,62701,7,8,2,0,1,0,0
BA1653,BL,4,1,62705,8,0,0,0,0,0,1
BA1653,BL,4,1,62711,8,7,0,0,0,0,0
BA1653,BL,4,1,62736,7,8,2,0,1,0,0
BA1653,BL,4,1,62746,8,7,0,0,0,0,0
BA1653,BL,4,1,62772,7,0,0,0,0,0,1
BA1653,BL,4,1,62796,7,8,2,0,1,0,0
BA1653,BL,4,1,62806,8,7,0,0,0,0,0
BA1653,BL,4,1,62831,7,0,0,0,0,0,1
BA1653,BL,4,1,62883,7,8,2,0,1,0,0
BA1653,BL,4,1,62893,8,7,0,0,0,0,0
BA1653,BL,4,1,62946,7,0,0,0,0,0,1
BA1653,BL,4,1,63021,7,8,2,0,1,0,0
BA1653,BL,4,1,63031,8,7,0,0,0,0,0
BA1653,BL,4,1,63086,7,0,0,0,0,0,1
BA1653,BL,4,1,63092,7,8,2,0,1,0,0
BA1653,BL,4,1,63102,8,7,0,0,0,0,0
BA1653,BL,4,1,63123,7,0,0,0,0,0,1
BA1653,BL,4,1,63211,7,8,2,0,1,0,0
BA1653,BL,4,1,63221,8,7,0,0,0,0,0
BA1653,BL,4,1,63247,7,0,0,0,0,0,1
BA1653,BL,4,1,63252,7,8,2,0,1,0,0
BA1653,BL,4,1,63262,8,7,0,0,0,0,0
BA1653,BL,4,1,63305,7,0,0,0,0,0,1
BA1653,BL,4,1,63310,7,8,2,0,1,0,0
BA1653,BL,4,1,63317,8,0,0,0,0,0,1
BA1653,BL,4,1,63319,8,0,0,0,1,0,0
BA1653,BL,4,1,63320,8,7,0,0,0,0,0
BA1653,BL,4,1,63331,7,0,0,0,0,0,1
BA1653,BL,4,1,63334,7,8,2,0,1,0,0
BA1653,BL,4,1,63344,8,7,0,0,0,0,0
BA1653,BL,4,1,63366,7,0,0,0,0,0,1
BA1653,BL,4,1,63370,7,8,2,0,1,0,0
BA1653,BL,4,1,63380,8,7,0,0,0,0,0
BA1653,BL,4,1,63401,7,0,0,0,0,0,1
BA1653,BL,4,1,63458,7,8,2,0,1,0,0
BA1653,BL,4,1,63468,8,7,0,0,0,0,0
BA1653,BL,4,1,63478,7,0,0,0,0,0,1
BA1653,BL,4,1,63513,7,8,2,0,1,0,0
BA1653,BL,4,1,63523,8,7,0,0,0,0,0
BA1653,BL,4,1,63560,7,0,0,0,0,0,1
BA1653,BL,4,1,63638,7,8,2,0,1,0,0
BA1653,BL,4,1,63648,8,7,0,0,0,0,0
BA1653,BL,4,1,63655,7,0,0,0,0,0,1
BA1653,BL,4,1,63660,7,8,2,0,1,0,0
BA1653,BL,4,1,63670,8,7,0,0,0,0,0
BA1653,BL,4,1,63683,7,0,0,0,0,0,1
BA1653,BL,4,1,63684,7,8,2,0,1,0,0
BA1653,BL,4,1,63694,8,9,0,0,0,0,0
BA1653,BL,4,1,63704,9,10,0,0,0,0,0
BA1653,BL,4,1,63705,10,0,0,0,0,0,1
BA1653,BL,4,1,63779,10,2,0,0,0,0,0
BA1653,BL,4,1,63780,2,3,0,0,0,0,0
BA1653,BL,4,1,64221,3,5,1,1,0,0,0
BA1653,BL,4,1,64231,5,4,0,0,0,0,0
BA1653,BL,4,1,64247,4,0,0,0,0,1,0
BA1653,BL,4,1,64287,4,5,1,1,0,0,0
BA1653,BL,4,1,64297,5,4,0,0,0,0,0
BA1653,BL,4,1,64337,4,0,0,0,0,1,0
BA1653,BL,4,1,64383,4,5,1,1,0,0,0
BA1653,BL,4,1,64393,5,4,0,0,0,0,0
BA1653,BL,4,1,64430,4,0,0,0,0,1,0
BA1653,BL,4,1,64481,4,5,1,1,0,0,0
BA1653,BL,4,1,64491,5,4,0,0,0,0,0
BA1653,BL,4,1,64516,4,0,0,0,0,1,0
BA1653,BL,4,1,64539,4,5,1,1,0,0,0
BA1653,BL,4,1,64546,5,0,0,0,0,1,0
BA1653,BL,4,1,64549,5,9,0,0,0,0,0
BA1653,BL,4,1,64554,9,0,0,1,0,0,0
BA1653,BL,4,1,64559,9,10,0,0,0,0,0
BA1653,BL,4,1,64561,10,0,0,0,0,1,0
BA1653,BL,4,1,64634,10,2,0,0,0,0,0
BA1653,BL,4,1,64635,2,6,0,0,0,0,0
BA1653,BL,4,1,64796,6,0,0,1,0,0,0
BA1653,BL,4,1,64836,6,0,0,0,0,1,0
BA1653,BL,4,1,64908,6,0,0,1,0,0,0
BA1653,BL,4,1,64966,6,0,0,0,0,1,0
BA1653,BL,4,1,65050,6,0,0,1,0,0,0
BA1653,BL,4,1,65099,6,0,0,0,0,1,0
BA1653,BL,4,1,65117,6,0,0,1,0,0,0
BA1653,BL,4,1,65165,6,0,0,0,0,1,0
BA1653,BL,4,1,65203,6,0,0,1,0,0,0
BA1653,BL,4,1,65209,6,0,0,0,0,1,0
BA1653,BL,4,1,65224,6,0,0,1,0,0,0
BA1653,BL,4,1,65279,6,0,0,0,0,1,0
BA1653,BL,4,1,65345,6,0,0,1,0,0,0
BA1653,BL,4,1,65476,6,0,0,0,0,1,0
BA1653,BL,4,1,65549,6,0,0,1,0,0,0
BA1653,BL,4,1,65583,6,0,0,0,0,1,0
BA1653,BL,4,1,65677,6,0,0,1,0,0,0
BA1653,BL,4,1,65702,6,0,0,0,0,1,0
BA1653,BL,4,1,65742,6,0,0,1,0,0,0
BA1653,BL,4,1,65799,6,0,0,0,0,1,0
BA1653,BL,4,1,65898,6,0,0,1,0,0,0
BA1653,BL,4,1,65931,6,0,0,0,0,1,0
BA1653,BL,4,1,65978,6,0,0,1,0,0,0
BA1653,BL,4,1,66012,6,0,0,0,0,1,0
BA1653,BL,4,1,66152,6,8,2,0,1,0,0
BA1653,BL,4,1,66155,8,0,0,0,0,0,1
BA1653,BL,4,1,66162,8,7,0,0,0,0,0
BA1653,BL,4,1,66218,7,8,2,0,1,0,0
BA1653,BL,4,1,66228,8,7,0,0,0,0,0
BA1653,BL,4,1,66259,7,0,0,0,0,0,1
BA1653,BL,4,1,66261,7,8,2,0,1,0,0
BA1653,BL,4,1,66271,8,7,0,0,0,0,0
BA1653,BL,4,1,66274,7,0,0,0,0,0,1
BA1653,BL,4,1,66277,7,8,2,0,1,0,0
BA1653,BL,4,1,66287,8,7,0,0,0,0,0
BA1653,BL,4,1,66296,7,0,0,0,0,0,1
BA1653,BL,4,1,66298,7,8,2,0,1,0,0
BA1653,BL,4,1,66308,8,7,0,0,0,0,0
BA1653,BL,4,1,66311,7,0,0,0,0,0,1
BA1653,BL,4,1,66372,7,8,2,0,1,0,0
BA1653,BL,4,1,66382,8,7,0,0,0,0,0
BA1653,BL,4,1,66414,7,0,0,0,0,0,1
BA1653,BL,4,1,66442,7,8,2,0,1,0,0
BA1653,BL,4,1,66452,8,7,0,0,0,0,0
BA1653,BL,4,1,66507,7,0,0,0,0,0,1
BA1653,BL,4,1,66554,7,8,2,0,1,0,0
BA1653,BL,4,1,66564,8,7,0,0,0,0,0
BA1653,BL,4,1,66629,7,0,0,0,0,0,1
BA1653,BL,4,1,66676,7,8,2,0,1,0,0
BA1653,BL,4,1,66686,8,7,0,0,0,0,0
BA1653,BL,4,1,66730,7,0,0,0,0,0,1
BA1653,BL,4,1,66733,7,8,2,0,1,0,0
BA1653,BL,4,1,66743,8,7,0,0,0,0,0
BA1653,BL,4,1,66771,7,0,0,0,0,0,1
BA1653,BL,4,1,66772,7,8,2,0,1,0,0
BA1653,BL,4,1,66782,8,7,0,0,0,0,0
BA1653,BL,4,1,66826,7,0,0,0,0,0,1
BA1653,BL,4,1,66907,7,8,2,0,1,0,0
BA1653,BL,4,1,66917,8,7,0,0,0,0,0
BA1653,BL,4,1,66928,7,0,0,0,0,0,1
BA1653,BL,4,1,66932,7,8,2,0,1,0,0
BA1653,BL,4,1,66942,8,7,0,0,0,0,0
BA1653,BL,4,1,66945,7,0,0,0,0,0,1
BA1653,BL,4,1,66949,7,8,2,0,1,0,0
BA1653,BL,4,1,66959,8,7,0,0,0,0,0
BA1653,BL,4,1,67000,7,0,0,0,0,0,1
BA1653,BL,4,1,67046,7,8,2,0,1,0,0
BA1653,BL,4,1,67056,8,7,0,0,0,0,0
BA1653,BL,4,1,67073,7,0,0,0,0,0,1
BA1653,BL,4,1,67121,7,8,2,0,1,0,0
BA1653,BL,4,1,67131,8,7,0,0,0,0,0
BA1653,BL,4,1,67141,7,0,0,0,0,0,1
BA1653,BL,4,1,67244,7,8,2,0,1,0,0
BA1653,BL,4,1,67254,8,7,0,0,0,0,0
BA1653,BL,4,1,67269,7,0,0,0,0,0,1
BA1653,BL,4,1,67271,7,8,2,0,1,0,0
BA1653,BL,4,1,67281,8,7,0,0,0,0,0
BA1653,BL,4,1,67283,7,0,0,0,0,0,1
BA1653,BL,4,1,67329,7,8,2,0,1,0,0
BA1653,BL,4,1,67339,8,7,0,0,0,0,0
BA1653,BL,4,1,67390,7,0,0,0,0,0,1
BA1653,BL,4,1,67445,7,8,2,0,1,0,0
BA1653,BL,4,1,67455,8,9,0,0,0,0,0
BA1653,BL,4,1,67463,9,0,0,0,0,0,1
BA1653,BL,4,1,67465,9,10,0,0,0,0,0
BA1653,BL,4,1,67540,10,2,0,0,0,0,0
BA1653,BL,4,1,67541,2,3,0,0,0,0,0
BA1653,BL,4,1,67806,3,5,1,1,0,0,0
BA1653,BL,4,1,67816,5,4,0,0,0,0,0
BA1653,BL,4,1,67856,4,0,0,0,0,1,0
BA1653,BL,4,1,67901,4,5,1,1,0,0,0
BA1653,BL,4,1,67911,5,4,0,0,0,0,0
BA1653,BL,4,1,67948,4,0,0,0,0,1,0
BA1653,BL,4,1,68017,4,5,1,1,0,0,0
BA1653,BL,4,1,68027,5,4,0,0,0,0,0
BA1653,BL,4,1,68074,4,0,0,0,0,1,0
BA1653,BL,4,1,68137,4,5,1,1,0,0,0
BA1653,BL,4,1,68147,5,4,0,0,0,0,0
BA1653,BL,4,1,68189,4,0,0,0,0,1,0
BA1653,BL,4,1,68252,4,5,1,1,0,0,0
BA1653,BL,4,1,68262,5,9,0,0,0,0,0
BA1653,BL,4,1,68272,9,10,0,0,0,0,0
BA1653,BL,4,1,68280,10,0,0,0,0,1,0
BA1653,BL,4,1,68347,10,2,0,0,0,0,0
BA1653,BL,4,1,68348,2,3,0,0,0,0,0
BA1653,BL,4,1,68524,3,5,1,1,0,0,0
BA1653,BL,4,1,68534,5,4,0,0,0,0,0
BA1653,BL,4,1,68548,4,0,0,0,0,1,0
BA1653,BL,4,1,68551,4,5,1,1,0,0,0
BA1653,BL,4,1,68561,5,4,0,0,0,0,0
BA1653,BL,4,1,68563,4,0,0,0,0,1,0
BA1653,BL,4,1,68649,4,5,1,1,0,0,0
BA1653,BL,4,1,68659,5,4,0,0,0,0,0
BA1653,BL,4,1,68690,4,0,0,0,0,1,0
BA1653,BL,4,1,68764,4,5,1,1,0,0,0
BA1653,BL,4,1,68774,5,4,0,0,0,0,0
BA1653,BL,4,1,68782,4,0,0,0,0,1,0
BA1653,BL,4,1,68817,4,5,1,1,0,0,0
BA1653,BL,4,1,68827,5,9,0,0,0,0,0
BA1653,BL,4,1,68837,9,-1,0,0,0,0,0
BA1653,AG,4,1,0,0,1,0,0,0,0,0
BA1653,AG,4,1,50,1,2,0,0,0,0,0
BA1653,AG,4,1,51,2,3,0,0,0,0,0
BA1653,AG,4,1,457,3,5,1,1,0,0,0
BA1653,AG,4,1,467,5,4,0,0,0,0,0
BA1653,AG,4,1,492,4,0,0,0,0,1,0
BA1653,AG,4,1,698,4,5,1,1,0,0,0
BA1653,AG,4,1,708,5,4,0,0,0,0,0
BA1653,AG,4,1,715,4,0,0,0,0,1,0
BA1653,AG,4,1,779,4,5,1,1,0,0,0
BA1653,AG,4,1,789,5,4,0,0,0,0,0
BA1653,AG,4,1,810,4,0,0,0,0,1,0
BA1653,AG,4,1,828,4,5,1,1,0,0,0
BA1653,AG,4,1,838,5,4,0,0,0,0,0
BA1653,AG,4,1,888,4,0,0,0,0,1,0
BA1653,AG,4,1,905,4,5,1,1,0,0,0
BA1653,AG,4,1,915,5,9,0,0,0,0,0
BA1653,AG,4,1,925,9,10,0,0,0,0,0
BA1653,AG,4,1,928,10,0,0,0,0,1,0
BA1653,AG,4,1,1000,10,2,0,0,0,0,0
BA1653,AG,4,1,1001,2,6,0,0,0,0,0
BA1653,AG,4,1,1428,6,8,2,0,1,0,0
BA1653,AG,4,1,1438,8,7,0,0,0,0,0
BA1653,AG,4,1,1453,7,0,0,0,0,0,1
BA1653,AG,4,1,1498,7,8,2,0,1,0,0
BA1653,AG,4,1,1508,8,7,0,0,0,0,0
BA1653,AG,4,1,1542,7,0,0,0,0,0,1
BA1653,AG,4,1,1609,7,8,2,0,1,0,0
BA1653,AG,4,1,1619,8,7,0,0,0,0,0
BA1653,AG,4,1,1656,7,0,0,0,0,0,1
BA1653,AG,4,1,1699,7,8,2,0,1,0,0
BA1653,AG,4,1,1709,8,7,0,0,0,0,0
BA1653,AG,4,1,1737,7,0,0,0,0,0,1
BA1653,AG,4,1,1786,7,8,2,0,1,0,0
BA1653,AG,4,1,1794,8,0,0,0,0,0,1
BA1653,AG,4,1,1796,8,7,0,0,0,0,0
BA1653,AG,4,1,1805,7,8,2,0,1,0,0
BA1653,AG,4,1,1813,8,0,0,0,0,0,1
BA1653,AG,4,1,1815,8,7,0,0,0,0,0
BA1653,AG,4,1,1817,7,8,2,0,1,0,0
BA1653,AG,4,1,1827,8,7,0,0,0,0,0
BA1653,AG,4,1,1832,7,0,0,0,0,0,1
BA1653,AG,4,1,1843,7,8,2,0,1,0,0
BA1653,AG,4,1,1853,8,7,0,0,0,0,0
BA1653,AG,4,1,1855,7,0,0,0,0,0,1
BA1653,AG,4,1,1858,7,8,2,0,1,0,0
BA1653,AG,4,1,1868,8,7,0,0,0,0,0
BA1653,AG,4,1,1893,7,0,0,0,0,0,1
BA1653,AG,4,1,1928,7,8,2,0,1,0,0
BA1653,AG,4,1,1938,8,7,0,0,0,0,0
BA1653,AG,4,1,1988,7,0,0,0,0,0,1
BA1653,AG,4,1,2053,7,8,2,0,1,0,0
BA1653,AG,4,1,2063,8,7,0,0,0,0,0
BA1653,AG,4,1,2083,7,0,0,0,0,0,1
BA1653,AG,4,1,2086,7,8,2,0,1,0,0
BA1653,AG,4,1,2096,8,7,0,0,0,0,0
BA1653,AG,4,1,2119,7,0,0,0,0,0,1
BA1653,AG,4,1,2137,7,8,2,0,1,0,0
BA1653,AG,4,1,2140,8,0,0,0,0,0,1
BA1653,AG,4,1,2144,8,0,0,0,1,0,0
BA1653,AG,4,1,2147,8,7,0,0,0,0,0
BA1653,AG,4,1,2187,7,0,0,0,0,0,1
BA1653,AG,4,1,2224,7,8,2,0,1,0,0
BA1653,AG,4,1,2234,8,7,0,0,0,0,0
BA1653,AG,4,1,2277,7,0,0,0,0,0,1
BA1653,AG,4,1,2279,7,8,2,0,1,0,0
BA1653,AG,4,1,2281,8,0,0,0,0,0,1
BA1653,AG,4,1,2284,8,0,0,0,1,0,0
BA1653,AG,4,1,2289,8,7,0,0,0,0,0
BA1653,AG,4,1,2309,7,0,0,0,0,0,1
BA1653,AG,4,1,2378,7,8,2,0,1,0,0
BA1653,AG,4,1,2388,8,7,0,0,0,0,0
BA1653,AG,4,1,2422,7,0,0,0,0,0,1
BA1653,AG,4,1,2525,7,0,0,1,0,0,0
BA1653,AG,4,1,2551,7,0,0,0,0,1,0
BA1653,AG,4,1,2625,7,8,2,0,1,0,0
BA1653,AG,4,1,2633,8,0,0,0,0,0,1
BA1653,AG,4,1,2635,8,7,0,0,0,0,0
BA1653,AG,4,1,2707,7,8,2,0,1,0,0
BA1653,AG,4,1,2717,8,7,0,0,0,0,0
BA1653,AG,4,1,2732,7,0,0,0,0,0,1
BA1653,AG,4,1,2737,7,8,2,0,1,0,0
BA1653,AG,4,1,2743,8,0,0,0,0,0,1
BA1653,AG,4,1,2747,8,7,0,0,0,0,0
BA1653,AG,4,1,2765,7,8,2,0,1,0,0
BA1653,AG,4,1,2769,8,0,0,0,0,0,1
BA1653,AG,4,1,2775,8,9,0,0,0,0,0
BA1653,AG,4,1,2776,9,0,0,0,1,0,0
BA1653,AG,4,1,2785,9,10,0,0,0,0,0
BA1653,AG,4,1,2792,10,0,0,0,0,0,1
BA1653,AG,4,1,2860,10,2,0,0,0,0,0
BA1653,AG,4,1,2861,2,6,0,0,0,0,0
BA1653,AG,4,1,3316,6,8,2,0,1,0,0
BA1653,AG,4,1,3318,8,0,0,0,0,0,1
BA1653,AG,4,1,3326,8,7,0,0,0,0,0
BA1653,AG,4,1,3327,7,8,2,0,1,0,0
BA1653,AG,4,1,3337,8,7,0,0,0,0,0
BA1653,AG,4,1,3346,7,0,0,0,0,0,1
BA1653,AG,4,1,4200,7,8,2,0,1,0,0
BA1653,AG,4,1,4207,8,0,0,0,0,0,1
BA1653,AG,4,1,4210,8,7,0,0,0,0,0
BA1653,AG,4,1,4251,7,8,2,0,1,0,0
BA1653,AG,4,1,4261,8,7,0,0,0,0,0
BA1653,AG,4,1,4274,7,0,0,0,0,0,1
BA1653,AG,4,1,4285,7,8,2,0,1,0,0
BA1653,AG,4,1,4288,8,0,0,0,0,0,1
BA1653,AG,4,1,4292,8,0,0,0,1,0,0
BA1653,AG,4,1,4295,8,7,0,0,0,0,0
BA1653,AG,4,1,4297,7,0,0,0,0,0,1
BA1653,AG,4,1,4317,7,8,2,0,1,0,0
BA1653,AG,4,1,4327,8,7,0,0,0,0,0
BA1653,AG,4,1,4340,7,0,0,0,0,0,1
BA1653,AG,4,1,4410,7,8,2,0,1,0,0
BA1653,AG,4,1,4420,8,7,0,0,0,0,0
BA1653,AG,4,1,4424,7,0,0,0,0,0,1
BA1653,AG,4,1,4463,7,8,2,0,1,0,0
BA1653,AG,4,1,4466,8,0,0,0,0,0,1
BA1653,AG,4,1,4473,8,7,0,0,0,0,0
BA1653,AG,4,1,4480,7,8,2,0,1,0,0
BA1653,AG,4,1,4482,8,0,0,0,0,0,1
BA1653,AG,4,1,4490,8,7,0,0,0,0,0
BA1653,AG,4,1,4526,7,8,2,0,1,0,0
BA1653,AG,4,1,4536,8,7,0,0,0,0,0
BA1653,AG,4,1,4583,7,0,0,0,0,0,1
BA1653,AG,4,1,4589,7,8,2,0,1,0,0
BA1653,AG,4,1,4599,8,7,0,0,0,0,0
BA1653,AG,4,1,4603,7,0,0,0,0,0,1
BA1653,AG,4,1,4616,7,8,2,0,1,0,0
BA1653,AG,4,1,4619,8,0,0,0,0,0,1
BA1653,AG,4,1,4626,8,7,0,0,0,0,0
BA1653,AG,4,1,4631,7,8,2,0,1,0,0
BA1653,AG,4,1,4632,8,0,0,0,0,0,1
