Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1651,EF,3,1,19615,4,5,1,1,0,0,0
BA1651,EF,3,1,19625,5,4,0,0,0,0,0
BA1651,EF,3,1,19687,4,0,0,0,0,1,0
BA1651,EF,3,1,19693,4,5,1,1,0,0,0
BA1651,EF,3,1,19703,5,4,0,0,0,0,0
BA1651,EF,3,1,19743,4,0,0,0,0,1,0
BA1651,EF,3,1,19764,4,5,1,1,0,0,0
BA1651,EF,3,1,19774,5,9,0,0,0,0,0
BA1651,EF,3,1,19784,9,10,0,0,0,0,0
BA1651,EF,3,1,19791,10,0,0,0,0,1,0
BA1651,EF,3,1,19859,10,2,0,0,0,0,0
BA1651,EF,3,1,19860,2,3,0,0,0,0,0
BA1651,EF,3,1,19916,3,5,1,1,0,0,0
BA1651,EF,3,1,19926,5,4,0,0,0,0,0
BA1651,EF,3,1,19933,4,0,0,0,0,1,0
BA1651,EF,3,1,20048,4,5,1,1,0,0,0
BA1651,EF,3,1,20058,5,4,0,0,0,0,0
BA1651,EF,3,1,20068,4,0,0,0,0,1,0
BA1651,EF,3,1,20087,4,5,1,1,0,0,0
BA1651,EF,3,1,20097,5,4,0,0,0,0,0
BA1651,EF,3,1,20113,4,0,0,0,0,1,0
BA1651,EF,3,1,20126,4,5,1,1,0,0,0
BA1651,EF,3,1,20136,5,4,0,0,0,0,0
BA1651,EF,3,1,20159,4,0,0,0,0,1,0
BA1651,EF,3,1,20164,4,5,1,1,0,0,0
BA1651,EF,3,1,20174,5,9,0,0,0,0,0
BA1651,EF,3,1,20184,9,10,0,0,0,0,0
BA1651,EF,3,1,20193,10,0,0,0,0,1,0
BA1651,EF,3,1,20259,10,2,0,0,0,0,0
BA1651,EF,3,1,20260,2,6,0,0,0,0,0
BA1651,EF,3,1,20392,6,0,0,1,0,0,0
BA1651,EF,3,1,20438,6,0,0,0,0,1,0
BA1651,EF,3,1,20494,6,0,0,1,0,0,0
BA1651,EF,3,1,20526,6,0,0,0,0,1,0
BA1651,EF,3,1,20533,6,0,0,1,0,0,0
BA1651,EF,3,1,20540,6,0,0,0,0,1,0
BA1651,EF,3,1,20543,6,0,0,1,0,0,0
BA1651,EF,3,1,20590,6,0,0,0,0,1,0
BA1651,EF,3,1,20595,6,0,0,1,0,0,0
BA1651,EF,3,1,20626,6,0,0,0,0,1,0
BA1651,EF,3,1,20653,6,0,0,1,0,0,0
BA1651,EF,3,1,20678,6,0,0,0,0,1,0
BA1651,EF,3,1,20685,6,0,0,1,0,0,0
BA1651,EF,3,1,20761,6,0,0,0,0,1,0
BA1651,EF,3,1,20865,6,0,0,1,0,0,0
BA1651,EF,3,1,20884,6,0,0,0,0,1,0
BA1651,EF,3,1,20896,6,0,0,1,0,0,0
BA1651,EF,3,1,20918,6,0,0,0,0,1,0
BA1651,EF,3,1,20924,6,0,0,1,0,0,0
BA1651,EF,3,1,20960,6,0,0,0,0,1,0
BA1651,EF,3,1,21262,6,8,2,0,1,0,0
BA1651,EF,3,1,21272,8,7,0,0,0,0,0
BA1651,EF,3,1,21280,7,0,0,0,0,0,1
BA1651,EF,3,1,21302,7,8,2,0,1,0,0
BA1651,EF,3,1,21312,8,7,0,0,0,0,0
BA1651,EF,3,1,21326,7,0,0,0,0,0,1
BA1651,EF,3,1,21377,7,8,2,0,1,0,0
BA1651,EF,3,1,21383,8,0,0,0,0,0,1
BA1651,EF,3,1,21387,8,7,0,0,1,0,0
BA1651,EF,3,1,21396,7,0,0,0,0,0,1
BA1651,EF,3,1,21400,7,8,2,0,1,0,0
BA1651,EF,3,1,21408,8,0,0,0,0,0,1
BA1651,EF,3,1,21410,8,7,0,0,0,0,0
BA1651,EF,3,1,21415,7,8,2,0,1,0,0
BA1651,EF,3,1,21425,8,7,0,0,0,0,0
BA1651,EF,3,1,21457,7,0,0,0,0,0,1
BA1651,EF,3,1,21491,7,8,2,0,1,0,0
BA1651,EF,3,1,21499,8,0,0,0,0,0,1
BA1651,EF,3,1,21501,8,7,0,0,0,0,0
BA1651,EF,3,1,21578,7,8,2,0,1,0,0
BA1651,EF,3,1,21580,8,0,0,0,0,0,1
BA1651,EF,3,1,21587,8,0,0,0,1,0,0
BA1651,EF,3,1,21588,8,7,0,0,0,0,0
BA1651,EF,3,1,21628,7,0,0,0,0,0,1
BA1651,EF,3,1,21647,7,8,2,0,1,0,0
BA1651,EF,3,1,21656,8,0,0,0,0,0,1
BA1651,EF,3,1,21657,8,7,0,0,0,0,0
BA1651,EF,3,1,21728,7,8,2,0,1,0,0
BA1651,EF,3,1,21738,8,7,0,0,0,0,0
BA1651,EF,3,1,21760,7,0,0,0,0,0,1
BA1651,EF,3,1,21764,7,8,2,0,1,0,0
BA1651,EF,3,1,21774,8,7,0,0,0,0,0
BA1651,EF,3,1,21812,7,0,0,0,0,0,1
BA1651,EF,3,1,21817,7,8,2,0,1,0,0
BA1651,EF,3,1,21827,8,7,0,0,0,0,0
BA1651,EF,3,1,21856,7,0,0,0,0,0,1
BA1651,EF,3,1,21860,7,8,2,0,1,0,0
BA1651,EF,3,1,21870,8,7,0,0,0,0,0
BA1651,EF,3,1,21873,7,0,0,0,0,0,1
BA1651,EF,3,1,21877,7,8,2,0,1,0,0
BA1651,EF,3,1,21887,8,7,0,0,0,0,0
BA1651,EF,3,1,21892,7,0,0,0,0,0,1
BA1651,EF,3,1,21901,7,8,2,0,1,0,0
BA1651,EF,3,1,21903,8,0,0,0,0,0,1
BA1651,EF,3,1,21907,8,0,0,0,1,0,0
BA1651,EF,3,1,21911,8,7,0,0,0,0,0
BA1651,EF,3,1,21912,7,0,0,0,0,0,1
BA1651,EF,3,1,21922,7,8,2,0,1,0,0
BA1651,EF,3,1,21926,8,0,0,0,0,0,1
BA1651,EF,3,1,21927,8,0,0,0,1,0,0
BA1651,EF,3,1,21929,8,0,0,0,0,0,1
BA1651,EF,3,1,21932,8,7,0,0,0,0,0
BA1651,EF,3,1,21934,7,8,2,0,1,0,0
BA1651,EF,3,1,21942,8,0,0,0,0,0,1
BA1651,EF,3,1,21944,8,7,0,0,0,0,0
BA1651,EF,3,1,21982,7,8,2,0,1,0,0
BA1651,EF,3,1,21992,8,7,0,0,0,0,0
BA1651,EF,3,1,22008,7,0,0,0,0,0,1
BA1651,EF,3,1,22009,7,8,2,0,1,0,0
BA1651,EF,3,1,22011,8,0,0,0,0,0,1
BA1651,EF,3,1,22019,8,7,0,0,0,0,0
BA1651,EF,3,1,22025,7,8,2,0,1,0,0
BA1651,EF,3,1,22029,8,0,0,0,0,0,1
BA1651,EF,3,1,22035,8,7,0,0,0,0,0
BA1651,EF,3,1,22050,7,8,2,0,1,0,0
BA1651,EF,3,1,22058,8,0,0,0,0,0,1
BA1651,EF,3,1,22060,8,9,0,0,0,0,0
BA1651,EF,3,1,22065,9,0,0,0,1,0,0
BA1651,EF,3,1,22070,9,10,0,0,0,0,0
BA1651,EF,3,1,22076,10,0,0,0,0,0,1
BA1651,EF,3,1,22145,10,2,0,0,0,0,0
BA1651,EF,3,1,22146,2,6,0,0,0,0,0
BA1651,EF,3,1,22247,6,8,2,0,1,0,0
BA1651,EF,3,1,22257,8,7,0,0,0,0,0
BA1651,EF,3,1,22263,7,0,0,0,0,0,1
BA1651,EF,3,1,22286,7,8,2,0,1,0,0
BA1651,EF,3,1,22287,8,0,0,0,0,0,1
BA1651,EF,3,1,22289,8,0,0,0,1,0,0
BA1651,EF,3,1,22296,8,7,0,0,0,0,1
BA1651,EF,3,1,22310,7,8,2,0,1,0,0
BA1651,EF,3,1,22320,8,7,0,0,0,0,0
BA1651,EF,3,1,22369,7,0,0,0,0,0,1
BA1651,EF,3,1,22389,7,8,2,0,1,0,0
BA1651,EF,3,1,22392,8,0,0,0,0,0,1
BA1651,EF,3,1,22399,8,7,0,0,0,0,0
BA1651,EF,3,1,22401,7,8,2,0,1,0,0
BA1651,EF,3,1,22408,8,0,0,0,0,0,1
BA1651,EF,3,1,22411,8,7,0,0,0,0,0
BA1651,EF,3,1,22414,7,8,2,0,1,0,0
BA1651,EF,3,1,22424,8,7,0,0,0,0,0
BA1651,EF,3,1,22428,7,0,0,0,0,0,1
BA1651,EF,3,1,22432,7,8,2,0,1,0,0
BA1651,EF,3,1,22442,8,7,0,0,0,0,0
BA1651,EF,3,1,22464,7,0,0,0,0,0,1
BA1651,EF,3,1,22465,7,8,2,0,1,0,0
BA1651,EF,3,1,22472,8,0,0,0,0,0,1
BA1651,EF,3,1,22475,8,7,0,0,1,0,0
BA1651,EF,3,1,22513,7,0,0,0,0,0,1
BA1651,EF,3,1,22518,7,8,2,0,1,0,0
BA1651,EF,3,1,22528,8,7,0,0,0,0,0
BA1651,EF,3,1,22529,7,0,0,0,0,0,1
BA1651,EF,3,1,22541,7,8,2,0,1,0,0
BA1651,EF,3,1,22551,8,7,0,0,0,0,0
BA1651,EF,3,1,22579,7,0,0,0,0,0,1
BA1651,EF,3,1,22591,7,8,2,0,1,0,0
BA1651,EF,3,1,22601,8,7,0,0,0,0,0
BA1651,EF,3,1,22618,7,0,0,0,0,0,1
BA1651,EF,3,1,22622,7,8,2,0,1,0,0
BA1651,EF,3,1,22632,8,7,0,0,0,0,0
BA1651,EF,3,1,22648,7,0,0,0,0,0,1
BA1651,EF,3,1,22654,7,8,2,0,1,0,0
BA1651,EF,3,1,22664,8,7,0,0,0,0,0
BA1651,EF,3,1,22696,7,0,0,0,0,0,1
BA1651,EF,3,1,22699,7,8,2,0,1,0,0
BA1651,EF,3,1,22709,8,7,0,0,0,0,0
BA1651,EF,3,1,22747,7,0,0,0,0,0,1
BA1651,EF,3,1,22752,7,8,2,0,1,0,0
BA1651,EF,3,1,22757,8,0,0,0,0,0,1
BA1651,EF,3,1,22762,8,7,0,0,0,0,0
BA1651,EF,3,1,22763,7,8,2,0,1,0,0
BA1651,EF,3,1,22773,8,7,0,0,0,0,0
BA1651,EF,3,1,22777,7,0,0,0,0,0,1
BA1651,EF,3,1,22781,7,8,2,0,1,0,0
BA1651,EF,3,1,22791,8,7,0,0,0,0,0
BA1651,EF,3,1,22794,7,0,0,0,0,0,1
BA1651,EF,3,1,22807,7,8,2,0,1,0,0
BA1651,EF,3,1,22817,8,7,0,0,0,0,0
BA1651,EF,3,1,22909,7,0,0,0,0,0,1
BA1651,EF,3,1,22913,7,8,2,0,1,0,0
BA1651,EF,3,1,22923,8,7,0,0,0,0,0
BA1651,EF,3,1,22941,7,0,0,0,0,0,1
BA1651,EF,3,1,22943,7,8,2,0,1,0,0
BA1651,EF,3,1,22945,8,0,0,0,0,0,1
BA1651,EF,3,1,22949,8,0,0,0,1,0,0
BA1651,EF,3,1,22953,8,9,0,0,0,0,0
BA1651,EF,3,1,22963,9,10,0,0,0,0,0
BA1651,EF,3,1,22975,10,0,0,0,0,0,1
BA1651,EF,3,1,23038,10,2,0,0,0,0,0
BA1651,EF,3,1,23039,2,3,0,0,0,0,0
BA1651,EF,3,1,23123,3,0,0,0,1,0,0
BA1651,EF,3,1,23142,3,0,0,0,0,0,1
BA1651,EF,3,1,23188,3,0,0,0,1,0,0
BA1651,EF,3,1,23197,3,0,0,0,0,0,1
BA1651,EF,3,1,23210,3,0,0,0,1,0,0
BA1651,EF,3,1,23221,3,0,0,0,0,0,1
BA1651,EF,3,1,23230,3,0,0,0,1,0,0
BA1651,EF,3,1,23252,3,0,0,0,0,0,1
BA1651,EF,3,1,23257,3,0,0,0,1,0,0
BA1651,EF,3,1,23262,3,0,0,0,0,0,1
BA1651,EF,3,1,23567,3,5,1,1,0,0,0
BA1651,EF,3,1,23577,5,4,0,0,0,0,0
BA1651,EF,3,1,23592,4,0,0,0,0,1,0
BA1651,EF,3,1,23599,4,5,1,1,0,0,0
BA1651,EF,3,1,23609,5,4,0,0,0,0,0
BA1651,EF,3,1,23665,4,0,0,0,0,1,0
BA1651,EF,3,1,23699,4,5,1,1,0,0,0
BA1651,EF,3,1,23709,5,4,0,0,0,0,0
BA1651,EF,3,1,23726,4,0,0,0,0,1,0
BA1651,EF,3,1,23729,4,5,1,1,0,0,0
BA1651,EF,3,1,23739,5,4,0,0,0,0,0
BA1651,EF,3,1,23775,4,0,0,0,0,1,0
BA1651,EF,3,1,23779,4,5,1,1,0,0,0
BA1651,EF,3,1,23789,5,9,0,0,0,0,0
BA1651,EF,3,1,23799,9,10,0,0,0,0,0
BA1651,EF,3,1,23811,10,0,0,0,0,1,0
BA1651,EF,3,1,23874,10,2,0,0,0,0,0
BA1651,EF,3,1,23875,2,6,0,0,0,0,0
BA1651,EF,3,1,23955,6,0,0,1,0,0,0
BA1651,EF,3,1,23992,6,0,0,0,0,1,0
BA1651,EF,3,1,24007,6,0,0,1,0,0,0
BA1651,EF,3,1,24032,6,0,0,0,0,1,0
BA1651,EF,3,1,24037,6,0,0,1,0,0,0
BA1651,EF,3,1,24080,6,0,0,0,0,1,0
BA1651,EF,3,1,24084,6,0,0,1,0,0,0
BA1651,EF,3,1,24133,6,0,0,0,0,1,0
BA1651,EF,3,1,24155,6,0,0,1,0,0,0
BA1651,EF,3,1,24236,6,0,0,0,0,1,0
BA1651,EF,3,1,24247,6,0,0,1,0,0,0
BA1651,EF,3,1,24346,6,0,0,0,0,1,0
BA1651,EF,3,1,24421,6,0,0,1,0,0,0
BA1651,EF,3,1,24434,6,0,0,0,0,1,0
BA1651,EF,3,1,24470,6,0,0,1,0,0,0
BA1651,EF,3,1,24508,6,0,0,0,0,1,0
BA1651,EF,3,1,24523,6,0,0,1,0,0,0
BA1651,EF,3,1,24647,6,0,0,0,0,1,0
BA1651,EF,3,1,24846,6,8,2,0,1,0,0
BA1651,EF,3,1,24856,8,7,0,0,0,0,0
BA1651,EF,3,1,24865,7,0,0,0,0,0,1
BA1651,EF,3,1,24921,7,8,2,0,1,0,0
BA1651,EF,3,1,24927,8,0,0,0,0,0,1
BA1651,EF,3,1,24931,8,7,0,0,1,0,0
BA1651,EF,3,1,24943,7,0,0,0,0,0,1
BA1651,EF,3,1,24946,7,8,2,0,1,0,0
BA1651,EF,3,1,24951,8,0,0,0,0,0,1
BA1651,EF,3,1,24956,8,7,0,0,0,0,0
BA1651,EF,3,1,24957,7,8,2,0,1,0,0
BA1651,EF,3,1,24967,8,7,0,0,0,0,0
BA1651,EF,3,1,24968,7,0,0,0,0,0,1
BA1651,EF,3,1,24994,7,8,2,0,1,0,0
BA1651,EF,3,1,25003,8,0,0,0,0,0,1
BA1651,EF,3,1,25004,8,7,0,0,0,0,0
BA1651,EF,3,1,25033,7,8,2,0,1,0,0
BA1651,EF,3,1,25038,8,0,0,0,0,0,1
BA1651,EF,3,1,25043,8,7,0,0,1,0,0
BA1651,EF,3,1,25048,7,0,0,0,0,0,1
BA1651,EF,3,1,25054,7,8,2,0,1,0,0
BA1651,EF,3,1,25064,8,7,0,0,0,0,0
BA1651,EF,3,1,25072,7,0,0,0,0,0,1
BA1651,EF,3,1,25077,7,8,2,0,1,0,0
BA1651,EF,3,1,25080,8,0,0,0,0,0,1
BA1651,EF,3,1,25086,8,0,0,0,1,0,0
BA1651,EF,3,1,25087,8,7,0,0,0,0,0
BA1651,EF,3,1,25089,7,0,0,0,0,0,1
BA1651,EF,3,1,25092,7,8,2,0,1,0,0
BA1651,EF,3,1,25096,8,0,0,0,0,0,1
BA1651,EF,3,1,25102,8,7,0,0,0,0,0
BA1651,EF,3,1,25103,7,8,2,0,1,0,0
BA1651,EF,3,1,25106,8,0,0,0,0,0,1
BA1651,EF,3,1,25113,8,7,0,0,0,0,0
BA1651,EF,3,1,25118,7,8,2,0,1,0,0
BA1651,EF,3,1,25128,8,7,0,0,0,0,0
BA1651,EF,3,1,25144,7,0,0,0,0,0,1
BA1651,EF,3,1,25159,7,8,2,0,1,0,0
BA1651,EF,3,1,25160,8,0,0,0,0,0,1
BA1651,EF,3,1,25162,8,0,0,0,1,0,0
BA1651,EF,3,1,25169,8,7,0,0,0,0,0
BA1651,EF,3,1,25171,7,0,0,0,0,0,1
BA1651,EF,3,1,25174,7,8,2,0,1,0,0
BA1651,EF,3,1,25181,8,0,0,0,0,0,1
BA1651,EF,3,1,25184,8,7,0,0,0,0,0
BA1651,EF,3,1,25186,7,8,2,0,1,0,0
BA1651,EF,3,1,25188,8,0,0,0,0,0,1
BA1651,EF,3,1,25194,8,0,0,0,1,0,0
BA1651,EF,3,1,25196,8,7,0,0,0,0,0
BA1651,EF,3,1,25205,7,0,0,0,0,0,1
BA1651,EF,3,1,25284,7,8,2,0,1,0,0
BA1651,EF,3,1,25294,8,7,0,0,0,0,0
BA1651,EF,3,1,25299,7,0,0,0,0,0,1
BA1651,EF,3,1,25304,7,8,2,0,1,0,0
BA1651,EF,3,1,25314,8,7,0,0,0,0,0
BA1651,EF,3,1,25315,7,0,0,0,0,0,1
BA1651,EF,3,1,25326,7,8,2,0,1,0,0
BA1651,EF,3,1,25333,8,0,0,0,0,0,1
BA1651,EF,3,1,25336,8,7,0,0,0,0,0
BA1651,EF,3,1,25381,7,8,2,0,1,0,0
BA1651,EF,3,1,25391,8,7,0,0,0,0,0
BA1651,EF,3,1,25407,7,0,0,0,0,0,1
BA1651,EF,3,1,25409,7,8,2,0,1,0,0
BA1651,EF,3,1,25419,8,7,0,0,0,0,1
BA1651,EF,3,1,25427,7,8,2,0,1,0,0
BA1651,EF,3,1,25433,8,0,0,0,0,0,1
BA1651,EF,3,1,25435,8,0,0,0,1,0,0
BA1651,EF,3,1,25437,8,9,0,0,0,0,0
BA1651,EF,3,1,25447,9,10,0,0,0,0,0
BA1651,EF,3,1,25460,10,0,0,0,0,0,1
BA1651,EF,3,1,25522,10,2,0,0,0,0,0
BA1651,EF,3,1,25523,2,3,0,0,0,0,0
BA1651,EF,3,1,25616,3,0,0,0,1,0,0
BA1651,EF,3,1,25617,3,0,0,0,0,0,1
BA1651,EF,3,1,25619,3,0,0,0,1,0,0
BA1651,EF,3,1,25626,3,0,0,0,0,0,1
BA1651,EF,3,1,25628,3,0,0,0,1,0,0
BA1651,EF,3,1,25638,3,0,0,0,0,0,1
BA1651,EF,3,1,25651,3,0,0,0,1,0,0
BA1651,EF,3,1,25665,3,0,0,0,0,0,1
BA1651,EF,3,1,25691,3,0,0,0,1,0,0
BA1651,EF,3,1,25700,3,0,0,0,0,0,1
BA1651,EF,3,1,25706,3,0,0,0,1,0,0
BA1651,EF,3,1,25715,3,0,0,0,0,0,1
BA1651,EF,3,1,25723,3,0,0,0,1,0,0
BA1651,EF,3,1,25725,3,0,0,0,0,0,1
BA1651,EF,3,1,25730,3,0,0,0,1,0,0
BA1651,EF,3,1,25739,3,0,0,0,0,0,1
BA1651,EF,3,1,25744,3,0,0,0,1,0,0
BA1651,EF,3,1,25755,3,0,0,0,0,0,1
BA1651,EF,3,1,25764,3,0,0,0,1,0,0
BA1651,EF,3,1,25791,3,0,0,0,0,0,1
BA1651,EF,3,1,25803,3,0,0,0,1,0,0
BA1651,EF,3,1,25805,3,0,0,0,0,0,1
BA1651,EF,3,1,25813,3,0,0,0,1,0,0
BA1651,EF,3,1,25816,3,0,0,0,0,0,1
BA1651,EF,3,1,25833,3,0,0,0,1,0,0
BA1651,EF,3,1,25856,3,0,0,0,0,0,1
BA1651,EF,3,1,25880,3,0,0,0,1,0,0
BA1651,EF,3,1,25903,3,0,0,0,0,0,1
BA1651,EF,3,1,25914,3,0,0,0,1,0,0
BA1651,EF,3,1,25931,3,0,0,0,0,0,1
BA1651,EF,3,1,25942,3,0,0,0,1,0,0
BA1651,EF,3,1,25956,3,0,0,0,0,0,1
BA1651,EF,3,1,25964,3,0,0,0,1,0,0
BA1651,EF,3,1,25968,3,0,0,0,0,0,1
BA1651,EF,3,1,25978,3,0,0,0,1,0,0
BA1651,EF,3,1,25987,3,0,0,0,0,0,1
BA1651,EF,3,1,26142,3,0,0,0,1,0,0
BA1651,EF,3,1,26144,3,0,0,0,0,0,1
BA1651,EF,3,1,26147,3,0,0,0,1,0,0
BA1651,EF,3,1,26154,3,0,0,0,0,0,1
BA1651,EF,3,1,26177,3,0,0,0,1,0,0
BA1651,EF,3,1,26204,3,0,0,0,0,0,1
BA1651,EF,3,1,26205,3,0,0,0,1,0,0
BA1651,EF,3,1,26215,3,0,0,0,0,0,1
BA1651,EF,3,1,26276,3,0,0,0,1,0,0
BA1651,EF,3,1,26281,3,0,0,0,0,0,1
BA1651,EF,3,1,26284,3,0,0,0,1,0,0
BA1651,EF,3,1,26299,3,0,0,0,0,0,1
BA1651,EF,3,1,26311,3,0,0,0,1,0,0
BA1651,EF,3,1,26359,3,0,0,0,0,0,1
BA1651,EF,3,1,26368,3,0,0,0,1,0,0
BA1651,EF,3,1,26372,3,0,0,0,0,0,1
BA1651,EF,3,1,26377,3,0,0,0,1,0,0
BA1651,EF,3,1,26385,3,0,0,0,0,0,1
BA1651,EF,3,1,26971,3,5,1,1,0,0,0
BA1651,EF,3,1,26981,5,4,0,0,0,0,0
BA1651,EF,3,1,27016,4,0,0,0,0,1,0
BA1651,EF,3,1,27021,4,5,1,1,0,0,0
BA1651,EF,3,1,27023,5,0,0,0,0,1,0
BA1651,EF,3,1,27026,5,0,0,1,0,0,0
BA1651,EF,3,1,27031,5,4,0,0,0,0,0
BA1651,EF,3,1,27064,4,0,0,0,0,1,0
BA1651,EF,3,1,27090,4,5,1,1,0,0,0
BA1651,EF,3,1,27100,5,4,0,0,0,0,0
BA1651,EF,3,1,27115,4,0,0,0,0,1,0
BA1651,EF,3,1,27157,4,5,1,1,0,0,0
BA1651,EF,3,1,27167,5,4,0,0,0,0,0
BA1651,EF,3,1,27178,4,0,0,0,0,1,0
BA1651,EF,3,1,27180,4,5,1,1,0,0,0
BA1651,EF,3,1,27190,5,9,0,0,0,0,0
BA1651,EF,3,1,27200,9,10,0,0,0,0,0
BA1651,EF,3,1,27209,10,0,0,0,0,1,0
BA1651,EF,3,1,27275,10,2,0,0,0,0,0
BA1651,EF,3,1,27276,2,6,0,0,0,0,0
BA1651,EF,3,1,27313,6,0,0,1,0,0,0
BA1651,EF,3,1,27395,6,0,0,0,0,1,0
BA1651,EF,3,1,27463,6,0,0,1,0,0,0
BA1651,EF,3,1,27486,6,0,0,0,0,1,0
BA1651,EF,3,1,27502,6,0,0,1,0,0,0
BA1651,EF,3,1,27525,6,0,0,0,0,1,0
BA1651,EF,3,1,27585,6,0,0,1,0,0,0
BA1651,EF,3,1,27599,6,0,0,0,0,1,0
BA1651,EF,3,1,27608,6,0,0,1,0,0,0
BA1651,EF,3,1,27639,6,0,0,0,0,1,0
BA1651,EF,3,1,27742,6,0,0,1,0,0,0
BA1651,EF,3,1,27750,6,0,0,0,0,1,0
BA1651,EF,3,1,29277,6,8,2,0,1,0,0
BA1651,EF,3,1,29286,8,0,0,0,0,0,1
BA1651,EF,3,1,29287,8,7,0,0,0,0,0
BA1651,EF,3,1,29290,7,8,2,0,1,0,0
BA1651,EF,3,1,29300,8,7,0,0,0,0,0
BA1651,EF,3,1,29301,7,0,0,0,0,0,1
BA1651,EF,3,1,29343,7,8,2,0,1,0,0
BA1651,EF,3,1,29349,8,0,0,0,0,0,1
BA1651,EF,3,1,29353,8,7,0,0,0,0,0
BA1651,EF,3,1,29354,7,8,2,0,1,0,0
BA1651,EF,3,1,29364,8,7,0,0,0,0,0
BA1651,EF,3,1,29376,7,0,0,0,0,0,1
BA1651,EF,3,1,29381,7,8,2,0,1,0,0
BA1651,EF,3,1,29389,8,0,0,0,0,0,1
BA1651,EF,3,1,29391,8,7,0,0,0,0,0
BA1651,EF,3,1,29398,7,8,2,0,1,0,0
BA1651,EF,3,1,29408,8,7,0,0,0,0,0
BA1651,EF,3,1,29426,7,0,0,0,0,0,1
BA1651,EF,3,1,29475,7,8,2,0,1,0,0
BA1651,EF,3,1,29476,8,0,0,0,0,0,1
BA1651,EF,3,1,29483,8,0,0,0,1,0,0
BA1651,EF,3,1,29485,8,7,0,0,0,0,0
BA1651,EF,3,1,29490,7,0,0,0,0,0,1
BA1651,EF,3,1,29500,7,8,2,0,1,0,0
BA1651,EF,3,1,29510,8,7,0,0,0,0,0
BA1651,EF,3,1,29511,7,0,0,0,0,0,1
BA1651,EF,3,1,29519,7,8,2,0,1,0,0
BA1651,EF,3,1,29529,8,7,0,0,0,0,0
BA1651,EF,3,1,29546,7,0,0,0,0,0,1
BA1651,EF,3,1,29550,7,8,2,0,1,0,0
BA1651,EF,3,1,29560,8,7,0,0,0,0,0
BA1651,EF,3,1,29569,7,0,0,0,0,0,1
BA1651,EF,3,1,29628,7,8,2,0,1,0,0
BA1651,EF,3,1,29638,8,7,0,0,0,0,0
BA1651,EF,3,1,29639,7,0,0,0,0,0,1
BA1651,EF,3,1,29650,7,8,2,0,1,0,0
BA1651,EF,3,1,29654,8,0,0,0,0,0,1
BA1651,EF,3,1,29658,8,0,0,0,1,0,0
BA1651,EF,3,1,29660,8,7,0,0,0,0,0
BA1651,EF,3,1,29671,7,0,0,0,0,0,1
BA1651,EF,3,1,29675,7,8,2,0,1,0,0
BA1651,EF,3,1,29679,8,0,0,0,0,0,1
BA1651,EF,3,1,29684,8,0,0,0,1,0,0
BA1651,EF,3,1,29685,8,7,0,0,0,0,0
BA1651,EF,3,1,29696,7,0,0,0,0,0,1
BA1651,EF,3,1,29749,7,8,2,0,1,0,0
BA1651,EF,3,1,29759,8,7,0,0,0,0,0
BA1651,EF,3,1,29760,7,0,0,0,0,0,1
BA1651,EF,3,1,29786,7,8,2,0,1,0,0
BA1651,EF,3,1,29796,8,7,0,0,0,0,0
BA1651,EF,3,1,29819,7,0,0,0,0,0,1
BA1651,EF,3,1,29872,7,8,2,0,1,0,0
BA1651,EF,3,1,29879,8,0,0,0,0,0,1
BA1651,EF,3,1,29882,8,7,0,0,0,0,0
BA1651,EF,3,1,29888,7,8,2,0,1,0,0
BA1651,EF,3,1,29898,8,7,0,0,0,0,0
BA1651,EF,3,1,29904,7,0,0,0,0,0,1
BA1651,EF,3,1,29908,7,8,2,0,1,0,0
BA1651,EF,3,1,29918,8,7,0,0,0,0,0
BA1651,EF,3,1,29954,7,0,0,0,0,0,1
BA1651,EF,3,1,29958,7,8,2,0,1,0,0
BA1651,EF,3,1,29968,8,7,0,0,0,0,0
BA1651,EF,3,1,29972,7,0,0,0,0,0,1
BA1651,EF,3,1,29976,7,8,2,0,1,0,0
BA1651,EF,3,1,29986,8,9,0,0,0,0,0
BA1651,EF,3,1,29996,9,10,0,0,0,0,0
BA1651,EF,3,1,29998,10,0,0,0,0,0,1
BA1651,EF,3,1,30071,10,2,0,0,0,0,0
BA1651,EF,3,1,30072,2,6,0,0,0,0,0
BA1651,EF,3,1,30171,6,8,2,0,1,0,0
BA1651,EF,3,1,30180,8,0,0,0,0,0,1
BA1651,EF,3,1,30181,8,7,0,0,1,0,0
BA1651,EF,3,1,30192,7,0,0,0,0,0,1
BA1651,EF,3,1,30207,7,8,2,0,1,0,0
BA1651,EF,3,1,30210,8,0,0,0,0,0,1
BA1651,EF,3,1,30213,8,0,0,0,1,0,0
BA1651,EF,3,1,30217,8,7,0,0,0,0,0
BA1651,EF,3,1,30228,7,0,0,0,0,0,1
BA1651,EF,3,1,30236,7,8,2,0,1,0,0
BA1651,EF,3,1,30240,8,0,0,0,0,0,1
BA1651,EF,3,1,30246,8,7,0,0,0,0,0
BA1651,EF,3,1,30313,7,8,2,0,1,0,0
BA1651,EF,3,1,30322,8,0,0,0,0,0,1
BA1651,EF,3,1,30323,8,7,0,0,0,0,0
BA1651,EF,3,1,30385,7,8,2,0,1,0,0
BA1651,EF,3,1,30395,8,7,0,0,0,0,0
BA1651,EF,3,1,30411,7,0,0,0,0,0,1
