Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1650,EF,3,1,14225,8,7,0,0,0,0,0
BA1650,EF,3,1,14242,7,8,2,0,1,0,0
BA1650,EF,3,1,14246,8,0,0,0,0,0,1
BA1650,EF,3,1,14250,8,0,0,0,1,0,0
BA1650,EF,3,1,14252,8,7,0,0,0,0,0
BA1650,EF,3,1,14262,7,0,0,0,0,0,1
BA1650,EF,3,1,14280,7,8,2,0,1,0,0
BA1650,EF,3,1,14285,8,0,0,0,0,0,1
BA1650,EF,3,1,14289,8,0,0,0,1,0,0
BA1650,EF,3,1,14290,8,7,0,0,0,0,0
BA1650,EF,3,1,14303,7,0,0,0,0,0,1
BA1650,EF,3,1,14367,7,8,2,0,1,0,1
BA1650,EF,3,1,14369,8,0,0,0,1,0,0
BA1650,EF,3,1,14372,8,0,0,0,0,0,1
BA1650,EF,3,1,14377,8,7,0,0,0,0,0
BA1650,EF,3,1,14381,7,8,2,0,1,0,0
BA1650,EF,3,1,14391,8,7,0,0,0,0,0
BA1650,EF,3,1,14394,7,0,0,0,0,0,1
BA1650,EF,3,1,14416,7,8,2,0,1,0,0
BA1650,EF,3,1,14420,8,0,0,0,0,0,1
BA1650,EF,3,1,14425,8,0,0,0,1,0,0
BA1650,EF,3,1,14426,8,7,0,0,0,0,0
BA1650,EF,3,1,14494,7,0,0,0,0,0,1
BA1650,EF,3,1,14587,7,8,2,0,1,0,0
BA1650,EF,3,1,14597,8,7,0,0,0,0,0
BA1650,EF,3,1,14612,7,0,0,0,0,0,1
BA1650,EF,3,1,14616,7,8,2,0,1,0,0
BA1650,EF,3,1,14622,8,0,0,0,0,0,1
BA1650,EF,3,1,14626,8,7,0,0,0,0,0
BA1650,EF,3,1,14633,7,8,2,0,1,0,0
BA1650,EF,3,1,14641,8,0,0,0,0,0,1
BA1650,EF,3,1,14643,8,7,0,0,0,0,0
BA1650,EF,3,1,14646,7,8,2,0,1,0,0
BA1650,EF,3,1,14656,8,7,0,0,0,0,0
BA1650,EF,3,1,14661,7,0,0,0,0,0,1
BA1650,EF,3,1,14687,7,8,2,0,1,0,0
BA1650,EF,3,1,14697,8,7,0,0,0,0,0
BA1650,EF,3,1,14706,7,0,0,0,0,0,1
BA1650,EF,3,1,14711,7,8,2,0,1,0,0
BA1650,EF,3,1,14721,8,7,0,0,0,0,0
BA1650,EF,3,1,14725,7,0,0,0,0,0,1
BA1650,EF,3,1,14728,7,8,2,0,1,0,0
BA1650,EF,3,1,14738,8,9,0,0,0,0,0
BA1650,EF,3,1,14746,9,0,0,0,0,0,1
BA1650,EF,3,1,14748,9,10,0,0,0,0,0
BA1650,EF,3,1,14823,10,2,0,0,0,0,0
BA1650,EF,3,1,14824,2,3,0,0,0,0,0
BA1650,EF,3,1,14889,3,5,1,1,0,0,0
BA1650,EF,3,1,14891,5,0,0,0,0,1,0
BA1650,EF,3,1,14899,5,4,0,0,0,0,0
BA1650,EF,3,1,14901,4,5,1,1,0,0,0
BA1650,EF,3,1,14911,5,4,0,0,0,0,0
BA1650,EF,3,1,14915,4,0,0,0,0,1,0
BA1650,EF,3,1,14918,4,5,1,1,0,0,0
BA1650,EF,3,1,14928,5,4,0,0,0,0,0
BA1650,EF,3,1,14933,4,0,0,0,0,1,0
BA1650,EF,3,1,14956,4,5,1,1,0,0,0
BA1650,EF,3,1,14959,5,0,0,0,0,1,0
BA1650,EF,3,1,14960,5,0,0,1,0,0,0
BA1650,EF,3,1,14964,5,0,0,0,0,1,0
BA1650,EF,3,1,14966,5,4,0,0,0,0,0
BA1650,EF,3,1,15044,4,5,1,1,0,0,0
BA1650,EF,3,1,15054,5,9,0,0,0,0,0
BA1650,EF,3,1,15064,9,10,0,0,0,0,0
BA1650,EF,3,1,15067,10,0,0,0,0,1,0
BA1650,EF,3,1,15139,10,2,0,0,0,0,0
BA1650,EF,3,1,15140,2,3,0,0,0,0,0
BA1650,EF,3,1,15223,3,5,1,1,0,0,0
BA1650,EF,3,1,15233,5,4,0,0,0,0,0
BA1650,EF,3,1,15234,4,0,0,0,0,1,0
BA1650,EF,3,1,15238,4,5,1,1,0,0,0
BA1650,EF,3,1,15248,5,4,0,0,0,0,0
BA1650,EF,3,1,15250,4,0,0,0,0,1,0
BA1650,EF,3,1,15254,4,5,1,1,0,0,0
BA1650,EF,3,1,15264,5,4,0,0,0,0,0
BA1650,EF,3,1,15273,4,0,0,0,0,1,0
BA1650,EF,3,1,15277,4,5,1,1,0,0,0
BA1650,EF,3,1,15285,5,0,0,0,0,1,0
BA1650,EF,3,1,15287,5,4,0,0,0,0,0
BA1650,EF,3,1,15289,4,5,1,1,0,0,0
BA1650,EF,3,1,15296,5,0,0,0,0,1,0
BA1650,EF,3,1,15299,5,9,0,0,0,0,0
BA1650,EF,3,1,15309,9,10,0,0,0,0,0
BA1650,EF,3,1,15384,10,2,0,0,0,0,0
BA1650,EF,3,1,15385,2,3,0,0,0,0,0
BA1650,EF,3,1,15470,3,5,1,1,0,0,0
BA1650,EF,3,1,15480,5,4,0,0,0,0,0
BA1650,EF,3,1,15493,4,0,0,0,0,1,0
BA1650,EF,3,1,15498,4,5,1,1,0,0,0
BA1650,EF,3,1,15502,5,0,0,0,0,1,0
BA1650,EF,3,1,15506,5,0,0,1,0,0,0
BA1650,EF,3,1,15508,5,4,0,0,0,0,0
BA1650,EF,3,1,15530,4,5,1,1,0,1,0
BA1650,EF,3,1,15540,5,4,0,0,0,1,0
BA1650,EF,3,1,15542,4,5,1,1,0,0,0
BA1650,EF,3,1,15552,5,4,0,0,0,0,0
BA1650,EF,3,1,15555,4,0,0,0,0,1,0
BA1650,EF,3,1,15560,4,5,1,1,0,0,0
BA1650,EF,3,1,15570,5,9,0,0,0,0,0
BA1650,EF,3,1,15580,9,10,0,0,0,0,0
BA1650,EF,3,1,15585,10,0,0,0,0,1,0
BA1650,EF,3,1,15655,10,2,0,0,0,0,0
BA1650,EF,3,1,15656,2,6,0,0,0,0,0
BA1650,EF,3,1,15799,6,0,0,1,0,0,0
BA1650,EF,3,1,15802,6,0,0,0,0,1,0
BA1650,EF,3,1,15806,6,0,0,1,0,0,0
BA1650,EF,3,1,15834,6,0,0,0,0,1,0
BA1650,EF,3,1,16699,6,8,2,0,1,0,0
BA1650,EF,3,1,16705,8,0,0,0,0,0,1
BA1650,EF,3,1,16709,8,7,0,0,0,0,0
BA1650,EF,3,1,16763,7,8,2,0,1,0,0
BA1650,EF,3,1,16767,8,0,0,0,0,0,1
BA1650,EF,3,1,16773,8,7,0,0,0,0,0
BA1650,EF,3,1,16791,7,8,2,0,1,0,0
BA1650,EF,3,1,16793,8,0,0,0,0,0,1
BA1650,EF,3,1,16796,8,0,0,0,1,0,0
BA1650,EF,3,1,16801,8,7,0,0,0,0,1
BA1650,EF,3,1,16808,7,8,2,0,1,0,0
BA1650,EF,3,1,16818,8,7,0,0,0,0,1
BA1650,EF,3,1,16830,7,8,2,0,1,0,0
BA1650,EF,3,1,16832,8,0,0,0,0,0,1
BA1650,EF,3,1,16840,8,7,0,0,0,0,0
BA1650,EF,3,1,16851,7,8,2,0,1,0,0
BA1650,EF,3,1,16858,8,0,0,0,0,0,1
BA1650,EF,3,1,16861,8,7,0,0,1,0,0
BA1650,EF,3,1,16868,7,0,0,0,0,0,1
BA1650,EF,3,1,16888,7,8,2,0,1,0,0
BA1650,EF,3,1,16890,8,0,0,0,0,0,1
BA1650,EF,3,1,16895,8,0,0,0,1,0,0
BA1650,EF,3,1,16898,8,7,0,0,0,0,0
BA1650,EF,3,1,16912,7,0,0,0,0,0,1
BA1650,EF,3,1,16970,7,8,2,0,1,0,0
BA1650,EF,3,1,16971,8,0,0,0,0,0,1
BA1650,EF,3,1,16973,8,0,0,0,1,0,0
BA1650,EF,3,1,16975,8,0,0,0,0,0,1
BA1650,EF,3,1,16980,8,7,0,0,0,0,0
BA1650,EF,3,1,16981,7,8,2,0,1,0,0
BA1650,EF,3,1,16986,8,0,0,0,0,0,1
BA1650,EF,3,1,16991,8,7,0,0,0,0,0
BA1650,EF,3,1,17013,7,8,2,0,1,0,0
BA1650,EF,3,1,17015,8,0,0,0,0,0,1
BA1650,EF,3,1,17023,8,7,0,0,0,0,0
BA1650,EF,3,1,17164,7,8,2,0,1,0,0
BA1650,EF,3,1,17174,8,7,0,0,0,0,0
BA1650,EF,3,1,17250,7,0,0,0,0,0,1
BA1650,EF,3,1,17254,7,8,2,0,1,0,0
BA1650,EF,3,1,17264,8,7,0,0,0,0,0
BA1650,EF,3,1,17266,7,0,0,0,0,0,1
BA1650,EF,3,1,17279,7,8,2,0,1,0,0
BA1650,EF,3,1,17289,8,7,0,0,0,0,0
BA1650,EF,3,1,17305,7,0,0,0,0,0,1
BA1650,EF,3,1,17332,7,8,2,0,1,0,0
BA1650,EF,3,1,17335,8,0,0,0,0,0,1
BA1650,EF,3,1,17339,8,0,0,0,1,0,0
BA1650,EF,3,1,17342,8,7,0,0,0,0,0
BA1650,EF,3,1,17354,7,0,0,0,0,0,1
BA1650,EF,3,1,17358,7,8,2,0,1,0,0
BA1650,EF,3,1,17368,8,7,0,0,0,0,0
BA1650,EF,3,1,17378,7,0,0,0,0,0,1
BA1650,EF,3,1,17427,7,8,2,0,1,0,0
BA1650,EF,3,1,17437,8,7,0,0,0,0,0
BA1650,EF,3,1,17457,7,0,0,0,0,0,1
BA1650,EF,3,1,17460,7,8,2,0,1,0,0
BA1650,EF,3,1,17468,8,0,0,0,0,0,1
BA1650,EF,3,1,17470,8,7,0,0,0,0,0
BA1650,EF,3,1,17473,7,8,2,0,1,0,0
BA1650,EF,3,1,17483,8,7,0,0,0,0,0
BA1650,EF,3,1,17502,7,0,0,0,0,0,1
BA1650,EF,3,1,17530,7,8,2,0,1,0,0
BA1650,EF,3,1,17535,8,0,0,0,0,0,1
BA1650,EF,3,1,17537,8,0,0,0,1,0,0
BA1650,EF,3,1,17540,8,7,0,0,0,0,0
BA1650,EF,3,1,17565,7,0,0,0,0,0,1
BA1650,EF,3,1,17593,7,8,2,0,1,0,0
BA1650,EF,3,1,17595,8,0,0,0,1,0,1
BA1650,EF,3,1,17597,8,0,0,0,1,0,1
BA1650,EF,3,1,17603,8,9,0,0,0,0,0
BA1650,EF,3,1,17613,9,10,0,0,0,0,0
BA1650,EF,3,1,17614,10,0,0,0,0,0,1
BA1650,EF,3,1,17688,10,2,0,0,0,0,0
BA1650,EF,3,1,17689,2,6,0,0,0,0,0
BA1650,EF,3,1,18288,6,8,2,0,1,0,0
BA1650,EF,3,1,18298,8,7,0,0,0,0,0
BA1650,EF,3,1,18309,7,0,0,0,0,0,1
BA1650,EF,3,1,18312,7,8,2,0,1,0,0
BA1650,EF,3,1,18318,8,0,0,0,0,0,1
BA1650,EF,3,1,18321,8,0,0,0,1,0,0
BA1650,EF,3,1,18322,8,7,0,0,0,0,0
BA1650,EF,3,1,18371,7,0,0,0,0,0,1
BA1650,EF,3,1,18374,7,8,2,0,1,0,0
BA1650,EF,3,1,18384,8,7,0,0,0,0,0
BA1650,EF,3,1,18420,7,0,0,0,0,0,1
BA1650,EF,3,1,18433,7,8,2,0,1,0,0
BA1650,EF,3,1,18443,8,7,0,0,0,0,0
BA1650,EF,3,1,18444,7,0,0,0,0,0,1
BA1650,EF,3,1,18447,7,8,2,0,1,0,0
BA1650,EF,3,1,18453,8,0,0,0,0,0,1
BA1650,EF,3,1,18454,8,0,0,0,1,0,0
BA1650,EF,3,1,18457,8,7,0,0,0,0,0
BA1650,EF,3,1,18458,7,0,0,0,0,0,1
BA1650,EF,3,1,18466,7,8,2,0,1,0,0
BA1650,EF,3,1,18476,8,7,0,0,0,0,0
BA1650,EF,3,1,18479,7,0,0,0,0,0,1
BA1650,EF,3,1,18485,7,8,2,0,1,0,0
BA1650,EF,3,1,18495,8,7,0,0,0,0,0
BA1650,EF,3,1,18522,7,0,0,0,0,0,1
BA1650,EF,3,1,18524,7,8,2,0,1,0,0
BA1650,EF,3,1,18534,8,7,0,0,0,0,0
BA1650,EF,3,1,18552,7,0,0,0,0,0,1
BA1650,EF,3,1,18576,7,8,2,0,1,0,0
BA1650,EF,3,1,18586,8,7,0,0,0,0,0
BA1650,EF,3,1,18620,7,0,0,0,0,0,1
BA1650,EF,3,1,18627,7,8,2,0,1,0,0
BA1650,EF,3,1,18637,8,7,0,0,0,0,0
BA1650,EF,3,1,18668,7,0,0,0,0,0,1
BA1650,EF,3,1,18749,7,8,2,0,1,0,0
BA1650,EF,3,1,18759,8,7,0,0,0,0,0
BA1650,EF,3,1,18834,7,0,0,0,0,0,1
BA1650,EF,3,1,18869,7,8,2,0,1,0,0
BA1650,EF,3,1,18879,8,7,0,0,0,0,0
BA1650,EF,3,1,18885,7,0,0,0,0,0,1
BA1650,EF,3,1,18887,7,8,2,0,1,0,0
BA1650,EF,3,1,18897,8,7,0,0,0,0,0
BA1650,EF,3,1,18948,7,0,0,0,0,0,1
BA1650,EF,3,1,18950,7,8,2,0,1,0,0
BA1650,EF,3,1,18960,8,7,0,0,0,0,0
BA1650,EF,3,1,18967,7,0,0,0,0,0,1
BA1650,EF,3,1,19086,7,8,2,0,1,0,0
BA1650,EF,3,1,19096,8,7,0,0,0,0,0
BA1650,EF,3,1,19120,7,0,0,0,0,0,1
BA1650,EF,3,1,19151,7,8,2,0,1,0,0
BA1650,EF,3,1,19155,8,0,0,0,0,0,1
BA1650,EF,3,1,19161,8,7,0,0,0,0,0
BA1650,EF,3,1,19186,7,8,2,0,1,0,0
BA1650,EF,3,1,19196,8,7,0,0,0,0,0
BA1650,EF,3,1,19215,7,0,0,0,0,0,1
BA1650,EF,3,1,19223,7,8,2,0,1,0,0
BA1650,EF,3,1,19225,8,0,0,0,0,0,1
BA1650,EF,3,1,19233,8,7,0,0,0,0,0
BA1650,EF,3,1,19237,7,8,2,0,1,0,0
BA1650,EF,3,1,19240,8,0,0,0,0,0,1
BA1650,EF,3,1,19244,8,0,0,0,1,0,0
BA1650,EF,3,1,19247,8,7,0,0,0,0,0
BA1650,EF,3,1,19271,7,0,0,0,0,0,1
BA1650,EF,3,1,19287,7,8,2,0,1,0,0
BA1650,EF,3,1,19290,8,0,0,0,0,0,1
BA1650,EF,3,1,19294,8,0,0,0,1,0,0
BA1650,EF,3,1,19297,8,9,0,0,0,0,1
BA1650,EF,3,1,19300,9,0,0,0,1,0,0
BA1650,EF,3,1,19307,9,10,0,0,0,0,0
BA1650,EF,3,1,19314,10,0,0,0,0,0,1
BA1650,EF,3,1,19382,10,2,0,0,0,0,0
BA1650,EF,3,1,19383,2,3,0,0,0,0,0
BA1650,EF,3,1,19456,3,5,1,1,0,0,0
BA1650,EF,3,1,19460,5,0,0,0,0,1,0
BA1650,EF,3,1,19466,5,4,0,0,0,0,0
BA1650,EF,3,1,19471,4,5,1,1,0,0,0
BA1650,EF,3,1,19481,5,4,0,0,0,1,0
BA1650,EF,3,1,19485,4,5,1,1,0,0,0
BA1650,EF,3,1,19495,5,4,0,0,0,0,0
BA1650,EF,3,1,19496,4,0,0,0,0,1,0
BA1650,EF,3,1,19502,4,5,1,1,0,0,0
BA1650,EF,3,1,19512,5,4,0,0,0,0,0
BA1650,EF,3,1,19514,4,0,0,0,0,1,0
BA1650,EF,3,1,19519,4,5,1,1,0,0,0
BA1650,EF,3,1,19520,5,0,0,0,0,1,0
BA1650,EF,3,1,19529,5,9,0,0,0,0,0
BA1650,EF,3,1,19533,9,0,0,1,0,0,0
BA1650,EF,3,1,19535,9,0,0,0,0,1,0
BA1650,EF,3,1,19539,9,10,0,0,0,0,0
BA1650,EF,3,1,19614,10,2,0,0,0,0,0
BA1650,EF,3,1,19615,2,6,0,0,0,0,0
BA1650,EF,3,1,20101,6,8,2,0,1,0,0
BA1650,EF,3,1,20107,8,0,0,0,0,0,1
BA1650,EF,3,1,20111,8,7,0,0,1,0,0
BA1650,EF,3,1,20129,7,0,0,0,0,0,1
BA1650,EF,3,1,20200,7,0,0,1,0,0,0
BA1650,EF,3,1,20225,7,0,0,0,0,1,0
BA1650,EF,3,1,20756,7,8,2,0,1,0,0
BA1650,EF,3,1,20762,8,0,0,0,0,0,1
BA1650,EF,3,1,20766,8,7,0,0,0,0,0
BA1650,EF,3,1,20837,7,8,2,0,1,0,0
BA1650,EF,3,1,20847,8,7,0,0,0,0,0
BA1650,EF,3,1,20873,7,0,0,0,0,0,1
BA1650,EF,3,1,20885,7,8,2,0,1,0,0
BA1650,EF,3,1,20891,8,0,0,0,0,0,1
BA1650,EF,3,1,20895,8,7,0,0,0,0,0
BA1650,EF,3,1,20930,7,8,2,0,1,0,0
BA1650,EF,3,1,20932,8,0,0,0,0,0,1
BA1650,EF,3,1,20940,8,7,0,0,0,0,0
BA1650,EF,3,1,20956,7,8,2,0,1,0,0
BA1650,EF,3,1,20966,8,7,0,0,0,0,0
BA1650,EF,3,1,20973,7,0,0,0,0,0,1
BA1650,EF,3,1,21021,7,8,2,0,1,0,0
BA1650,EF,3,1,21031,8,7,0,0,0,0,0
BA1650,EF,3,1,21064,7,0,0,0,0,0,1
BA1650,EF,3,1,21078,7,8,2,0,1,0,0
BA1650,EF,3,1,21088,8,7,0,0,0,0,0
BA1650,EF,3,1,21092,7,0,0,0,0,0,1
BA1650,EF,3,1,21097,7,8,2,0,1,0,0
BA1650,EF,3,1,21107,8,7,0,0,0,0,0
BA1650,EF,3,1,21134,7,0,0,0,0,0,1
BA1650,EF,3,1,21147,7,8,2,0,1,0,0
BA1650,EF,3,1,21151,8,0,0,0,0,0,1
BA1650,EF,3,1,21154,8,0,0,0,1,0,0
BA1650,EF,3,1,21157,8,7,0,0,0,0,1
BA1650,EF,3,1,21160,7,8,2,0,1,0,0
BA1650,EF,3,1,21170,8,7,0,0,0,0,1
BA1650,EF,3,1,21173,7,8,2,0,1,0,0
BA1650,EF,3,1,21183,8,7,0,0,0,0,0
BA1650,EF,3,1,21211,7,0,0,0,0,0,1
BA1650,EF,3,1,21251,7,8,2,0,1,0,0
BA1650,EF,3,1,21261,8,7,0,0,0,0,0
BA1650,EF,3,1,21274,7,0,0,0,0,0,1
BA1650,EF,3,1,21278,7,8,2,0,1,0,0
BA1650,EF,3,1,21283,8,0,0,0,0,0,1
BA1650,EF,3,1,21288,8,7,0,0,1,0,0
BA1650,EF,3,1,21294,7,0,0,0,0,0,1
BA1650,EF,3,1,21333,7,8,2,0,1,0,0
BA1650,EF,3,1,21337,8,0,0,0,0,0,1
BA1650,EF,3,1,21343,8,7,0,0,0,0,0
BA1650,EF,3,1,21348,7,8,2,0,1,0,0
BA1650,EF,3,1,21350,8,0,0,0,0,0,1
BA1650,EF,3,1,21353,8,0,0,0,1,0,0
BA1650,EF,3,1,21358,8,7,0,0,0,0,0
BA1650,EF,3,1,21369,7,0,0,0,0,0,1
BA1650,EF,3,1,21373,7,8,2,0,1,0,0
BA1650,EF,3,1,21383,8,7,0,0,0,0,0
BA1650,EF,3,1,21387,7,0,0,0,0,0,1
BA1650,EF,3,1,21405,7,8,2,0,1,0,0
BA1650,EF,3,1,21413,8,0,0,0,0,0,1
BA1650,EF,3,1,21415,8,7,0,0,0,0,0
BA1650,EF,3,1,21419,7,8,2,0,1,0,0
BA1650,EF,3,1,21423,8,0,0,0,0,0,1
BA1650,EF,3,1,21429,8,7,0,0,0,0,0
BA1650,EF,3,1,21449,7,8,2,0,1,0,0
BA1650,EF,3,1,21457,8,0,0,0,0,0,1
BA1650,EF,3,1,21459,8,9,0,0,0,0,0
BA1650,EF,3,1,21460,9,0,0,0,1,0,0
BA1650,EF,3,1,21469,9,10,0,0,0,0,0
BA1650,EF,3,1,21479,10,0,0,0,0,0,1
BA1650,EF,3,1,21544,10,2,0,0,0,0,0
BA1650,EF,3,1,21545,2,3,0,0,0,0,0
BA1650,EF,3,1,21644,3,5,1,1,0,0,0
BA1650,EF,3,1,21653,5,0,0,0,0,1,0
BA1650,EF,3,1,21654,5,4,0,0,0,0,0
BA1650,EF,3,1,21660,4,5,1,1,0,0,0
BA1650,EF,3,1,21667,5,0,0,0,0,1,0
BA1650,EF,3,1,21670,5,4,0,0,0,0,0
BA1650,EF,3,1,21671,4,5,1,1,0,0,0
BA1650,EF,3,1,21681,5,4,0,0,0,0,0
BA1650,EF,3,1,21682,4,0,0,0,0,1,0
BA1650,EF,3,1,21687,4,5,1,1,0,0,0
BA1650,EF,3,1,21692,5,0,0,0,0,1,0
BA1650,EF,3,1,21696,5,0,0,1,0,0,0
BA1650,EF,3,1,21697,5,4,0,0,0,0,0
BA1650,EF,3,1,21709,4,0,0,0,0,1,0
BA1650,EF,3,1,21748,4,5,1,1,0,0,0
BA1650,EF,3,1,21758,5,9,0,0,0,0,0
BA1650,EF,3,1,21760,9,0,0,0,0,1,0
BA1650,EF,3,1,21763,9,0,0,1,0,0,0
BA1650,EF,3,1,21768,9,10,0,0,0,0,0
BA1650,EF,3,1,21775,10,0,0,0,0,1,0
BA1650,EF,3,1,21778,10,0,0,1,0,0,0
BA1650,EF,3,1,21783,10,0,0,0,0,1,0
BA1650,EF,3,1,21843,10,2,0,0,0,0,0
BA1650,EF,3,1,21844,2,6,0,0,0,0,0
BA1650,EF,3,1,22251,6,8,2,0,1,0,0
BA1650,EF,3,1,22261,8,7,0,0,0,0,0
BA1650,EF,3,1,22270,7,0,0,0,0,0,1
BA1650,EF,3,1,22301,7,8,2,0,1,0,0
BA1650,EF,3,1,22310,8,0,0,0,0,0,1
BA1650,EF,3,1,22311,8,7,0,0,0,0,0
BA1650,EF,3,1,22326,7,8,2,0,1,0,0
BA1650,EF,3,1,22332,8,0,0,0,0,0,1
BA1650,EF,3,1,22336,8,7,0,0,0,0,0
BA1650,EF,3,1,22363,7,8,2,0,1,0,0
BA1650,EF,3,1,22370,8,0,0,0,0,0,1
BA1650,EF,3,1,22373,8,7,0,0,0,0,0
BA1650,EF,3,1,22374,7,8,2,0,1,0,0
BA1650,EF,3,1,22384,8,7,0,0,0,0,0
BA1650,EF,3,1,22385,7,0,0,0,0,0,1
BA1650,EF,3,1,22415,7,8,2,0,1,0,0
BA1650,EF,3,1,22424,8,0,0,0,0,0,1
BA1650,EF,3,1,22425,8,7,0,0,0,0,0
BA1650,EF,3,1,22427,7,8,2,0,1,0,0
BA1650,EF,3,1,22437,8,7,0,0,0,0,0
BA1650,EF,3,1,22440,7,0,0,0,0,0,1
BA1650,EF,3,1,22443,7,8,2,0,1,0,0
BA1650,EF,3,1,22445,8,0,0,0,0,0,1
BA1650,EF,3,1,22453,8,7,0,0,0,0,0
BA1650,EF,3,1,22484,7,8,2,0,1,0,0
BA1650,EF,3,1,22493,8,0,0,0,0,0,1
BA1650,EF,3,1,22494,8,7,0,0,0,0,0
BA1650,EF,3,1,22502,7,8,2,0,1,0,0
BA1650,EF,3,1,22512,8,7,0,0,0,0,0
BA1650,EF,3,1,22524,7,0,0,0,0,0,1
BA1650,EF,3,1,22547,7,8,2,0,1,0,0
BA1650,EF,3,1,22555,8,0,0,0,0,0,1
BA1650,EF,3,1,22557,8,7,0,0,0,0,0
BA1650,EF,3,1,22558,7,8,2,0,1,0,0
BA1650,EF,3,1,22568,8,7,0,0,0,0,0
BA1650,EF,3,1,22569,7,0,0,0,0,0,1
BA1650,EF,3,1,22572,7,8,2,0,1,0,0
BA1650,EF,3,1,22582,8,7,0,0,0,0,0
BA1650,EF,3,1,22597,7,0,0,0,0,0,1
BA1650,EF,3,1,22600,7,8,2,0,1,0,0
BA1650,EF,3,1,22610,8,7,0,0,0,0,1
BA1650,EF,3,1,22794,7,8,2,0,1,0,0
BA1650,EF,3,1,22804,8,7,0,0,0,0,0
BA1650,EF,3,1,22815,7,0,0,0,0,0,1
BA1650,EF,3,1,22857,7,8,2,0,1,0,0
BA1650,EF,3,1,22862,8,0,0,0,0,0,1
BA1650,EF,3,1,22867,8,7,0,0,0,0,0
BA1650,EF,3,1,22869,7,8,2,0,1,0,0
BA1650,EF,3,1,22879,8,7,0,0,0,0,0
BA1650,EF,3,1,22882,7,0,0,0,0,0,1
BA1650,EF,3,1,22885,7,8,2,0,1,0,0
BA1650,EF,3,1,22895,8,7,0,0,0,0,0
BA1650,EF,3,1,22911,7,0,0,0,0,0,1
BA1650,EF,3,1,22922,7,8,2,0,1,0,0
BA1650,EF,3,1,22932,8,7,0,0,0,0,1
BA1650,EF,3,1,22933,7,8,2,0,1,0,0
BA1650,EF,3,1,22943,8,9,0,0,0,0,0
BA1650,EF,3,1,22944,9,0,0,0,0,0,1
BA1650,EF,3,1,22947,9,0,0,0,1,0,0
BA1650,EF,3,1,22953,9,10,0,0,0,0,0
BA1650,EF,3,1,22961,10,0,0,0,0,0,1
BA1650,EF,3,1,23028,10,2,0,0,0,0,0
BA1650,EF,3,1,23029,2,6,0,0,0,0,0
BA1650,EF,3,1,23108,6,0,0,1,0,0,0
BA1650,EF,3,1,23150,6,0,0,0,0,1,0
BA1650,EF,3,1,23159,6,0,0,1,0,0,0
BA1650,EF,3,1,23187,6,0,0,0,0,1,0
BA1650,EF,3,1,23198,6,0,0,1,0,0,0
BA1650,EF,3,1,23213,6,0,0,0,0,1,0
BA1650,EF,3,1,23216,6,0,0,1,0,0,0
BA1650,EF,3,1,23234,6,0,0,0,0,1,0
BA1650,EF,3,1,23237,6,0,0,1,0,0,0
BA1650,EF,3,1,23257,6,0,0,0,0,1,0
BA1650,EF,3,1,23261,6,0,0,1,0,0,0
BA1650,EF,3,1,23277,6,0,0,0,0,1,0
BA1650,EF,3,1,23278,6,0,0,1,0,0,0
BA1650,EF,3,1,23283,6,0,0,0,0,1,0
BA1650,EF,3,1,23291,6,0,0,1,0,0,0
BA1650,EF,3,1,23296,6,0,0,0,0,1,0
BA1650,EF,3,1,23379,6,8,2,0,1,0,0
BA1650,EF,3,1,23389,8,7,0,0,0,0,0
BA1650,EF,3,1,23393,7,0,0,0,0,0,1
BA1650,EF,3,1,23527,7,8,2,0,1,0,0
BA1650,EF,3,1,23530,8,0,0,0,0,0,1
BA1650,EF,3,1,23534,8,0,0,0,1,0,0
BA1650,EF,3,1,23537,8,7,0,0,0,0,0
BA1650,EF,3,1,23562,7,0,0,0,0,0,1
BA1650,EF,3,1,23568,7,8,2,0,1,0,0
BA1650,EF,3,1,23573,8,0,0,0,0,0,1
BA1650,EF,3,1,23578,8,7,0,0,0,0,0
BA1650,EF,3,1,23579,7,8,2,0,1,0,0
BA1650,EF,3,1,23589,8,7,0,0,0,0,0
BA1650,EF,3,1,23592,7,0,0,0,0,0,1
BA1650,EF,3,1,23596,7,8,2,0,1,0,0
BA1650,EF,3,1,23599,8,0,0,0,0,0,1
BA1650,EF,3,1,23606,8,7,0,0,0,0,0
BA1650,EF,3,1,23612,7,8,2,0,1,0,0
BA1650,EF,3,1,23619,8,0,0,0,0,0,1
BA1650,EF,3,1,23620,8,0,0,0,1,0,0
BA1650,EF,3,1,23622,8,7,0,0,0,0,0
BA1650,EF,3,1,23632,7,0,0,0,0,0,1
BA1650,EF,3,1,23635,7,8,2,0,1,0,0
BA1650,EF,3,1,23645,8,7,0,0,0,0,1
BA1650,EF,3,1,23649,7,8,2,0,1,0,0
BA1650,EF,3,1,23655,8,0,0,0,0,0,1
BA1650,EF,3,1,23659,8,7,0,0,0,0,0
BA1650,EF,3,1,23674,7,8,2,0,1,0,0
BA1650,EF,3,1,23678,8,0,0,0,0,0,1
BA1650,EF,3,1,23679,8,0,0,0,1,0,0
BA1650,EF,3,1,23684,8,7,0,0,0,0,0
BA1650,EF,3,1,23699,7,0,0,0,0,0,1
BA1650,EF,3,1,23702,7,8,2,0,1,0,0
BA1650,EF,3,1,23711,8,0,0,0,0,0,1
