Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1652,AG,4,1,15240,7,8,2,0,1,0,0
BA1652,AG,4,1,15250,8,7,0,0,0,0,0
BA1652,AG,4,1,15271,7,0,0,0,0,0,1
BA1652,AG,4,1,15307,7,8,2,0,1,0,0
BA1652,AG,4,1,15317,8,7,0,0,0,0,0
BA1652,AG,4,1,15337,7,0,0,0,0,0,1
BA1652,AG,4,1,15411,7,8,2,0,1,0,0
BA1652,AG,4,1,15421,8,7,0,0,0,0,0
BA1652,AG,4,1,15435,7,0,0,0,0,0,1
BA1652,AG,4,1,15438,7,8,2,0,1,0,0
BA1652,AG,4,1,15440,8,0,0,0,0,0,1
BA1652,AG,4,1,15448,8,7,0,0,0,0,0
BA1652,AG,4,1,15457,7,8,2,0,1,0,0
BA1652,AG,4,1,15467,8,7,0,0,0,0,0
BA1652,AG,4,1,15493,7,0,0,0,0,0,1
BA1652,AG,4,1,15495,7,8,2,0,1,0,0
BA1652,AG,4,1,15505,8,7,0,0,0,0,0
BA1652,AG,4,1,15506,7,0,0,0,0,0,1
BA1652,AG,4,1,15573,7,8,2,0,1,0,0
BA1652,AG,4,1,15583,8,7,0,0,0,0,0
BA1652,AG,4,1,15641,7,0,0,0,0,0,1
BA1652,AG,4,1,15642,7,8,2,0,1,0,0
BA1652,AG,4,1,15644,8,0,0,0,0,0,1
BA1652,AG,4,1,15652,8,7,0,0,1,0,0
BA1652,AG,4,1,15656,7,0,0,0,0,0,1
BA1652,AG,4,1,15657,7,8,2,0,1,0,0
BA1652,AG,4,1,15667,8,7,0,0,0,0,0
BA1652,AG,4,1,15687,7,0,0,0,0,0,1
BA1652,AG,4,1,15758,7,8,2,0,1,0,0
BA1652,AG,4,1,15764,8,0,0,0,0,0,1
BA1652,AG,4,1,15765,8,0,0,0,1,0,0
BA1652,AG,4,1,15768,8,7,0,0,0,0,1
BA1652,AG,4,1,15806,7,8,2,0,1,0,0
BA1652,AG,4,1,15816,8,7,0,0,0,0,0
BA1652,AG,4,1,15820,7,0,0,0,0,0,1
BA1652,AG,4,1,15872,7,8,2,0,1,0,0
BA1652,AG,4,1,15882,8,7,0,0,0,0,0
BA1652,AG,4,1,15888,7,0,0,0,0,0,1
BA1652,AG,4,1,16054,7,8,2,0,1,0,0
BA1652,AG,4,1,16064,8,7,0,0,0,0,0
BA1652,AG,4,1,16105,7,0,0,0,0,0,1
BA1652,AG,4,1,16117,7,8,2,0,1,0,0
BA1652,AG,4,1,16127,8,7,0,0,0,0,0
BA1652,AG,4,1,16136,7,0,0,0,0,0,1
BA1652,AG,4,1,16161,7,8,2,0,1,0,0
BA1652,AG,4,1,16171,8,7,0,0,0,0,0
BA1652,AG,4,1,16191,7,0,0,0,0,0,1
BA1652,AG,4,1,16209,7,8,2,0,1,0,0
BA1652,AG,4,1,16219,8,7,0,0,0,0,0
BA1652,AG,4,1,16267,7,0,0,0,0,0,1
BA1652,AG,4,1,16274,7,8,2,0,1,0,0
BA1652,AG,4,1,16284,8,9,0,0,0,0,0
BA1652,AG,4,1,16289,9,0,0,0,0,0,1
BA1652,AG,4,1,16294,9,10,0,0,0,0,0
BA1652,AG,4,1,16369,10,2,0,0,0,0,0
BA1652,AG,4,1,16370,2,3,0,0,0,0,0
BA1652,AG,4,1,16497,3,5,1,1,0,0,0
BA1652,AG,4,1,16507,5,4,0,0,0,0,0
BA1652,AG,4,1,16522,4,0,0,0,0,1,0
BA1652,AG,4,1,16525,4,5,1,1,0,0,0
BA1652,AG,4,1,16532,5,0,0,0,0,1,0
BA1652,AG,4,1,16535,5,4,0,0,0,0,0
BA1652,AG,4,1,16544,4,5,1,1,0,0,0
BA1652,AG,4,1,16546,5,0,0,0,0,1,0
BA1652,AG,4,1,16554,5,4,0,0,0,0,0
BA1652,AG,4,1,16560,4,5,1,1,0,0,0
BA1652,AG,4,1,16562,5,0,0,0,0,1,0
BA1652,AG,4,1,16570,5,4,0,0,0,0,0
BA1652,AG,4,1,16572,4,5,1,1,0,0,0
BA1652,AG,4,1,16578,5,0,0,0,0,1,0
BA1652,AG,4,1,16581,5,0,0,1,0,0,0
BA1652,AG,4,1,16582,5,9,0,0,0,0,0
BA1652,AG,4,1,16589,9,0,0,0,0,1,0
BA1652,AG,4,1,16592,9,10,0,0,0,0,0
BA1652,AG,4,1,16667,10,2,0,0,0,0,0
BA1652,AG,4,1,16668,2,3,0,0,0,0,0
BA1652,AG,4,1,16782,3,5,1,1,0,0,0
BA1652,AG,4,1,16790,5,0,0,0,0,1,0
BA1652,AG,4,1,16792,5,4,0,0,0,0,0
BA1652,AG,4,1,16794,4,5,1,1,0,0,0
BA1652,AG,4,1,16804,5,4,0,0,0,0,0
BA1652,AG,4,1,16844,4,0,0,0,0,1,0
BA1652,AG,4,1,16871,4,5,1,1,0,0,0
BA1652,AG,4,1,16873,5,0,0,0,0,1,0
BA1652,AG,4,1,16881,5,4,0,1,0,0,0
BA1652,AG,4,1,16924,4,0,0,0,0,1,0
BA1652,AG,4,1,16958,4,5,1,1,0,0,0
BA1652,AG,4,1,16968,5,4,0,0,0,0,0
BA1652,AG,4,1,16981,4,0,0,0,0,1,0
BA1652,AG,4,1,17028,4,5,1,1,0,0,0
BA1652,AG,4,1,17030,5,0,0,0,0,1,0
BA1652,AG,4,1,17031,5,0,0,1,0,0,0
BA1652,AG,4,1,17037,5,0,0,0,0,1,0
BA1652,AG,4,1,17038,5,9,0,0,0,0,0
BA1652,AG,4,1,17048,9,10,0,0,0,0,0
BA1652,AG,4,1,17123,10,2,0,0,0,0,0
BA1652,AG,4,1,17124,2,3,0,0,0,0,0
BA1652,AG,4,1,17256,3,5,1,1,0,0,0
BA1652,AG,4,1,17266,5,4,0,0,0,0,0
BA1652,AG,4,1,17346,4,5,1,1,0,1,0
BA1652,AG,4,1,17356,5,4,0,0,0,0,0
BA1652,AG,4,1,17359,4,0,0,0,0,1,0
BA1652,AG,4,1,17361,4,5,1,1,0,0,0
BA1652,AG,4,1,17364,5,0,0,0,0,1,0
BA1652,AG,4,1,17371,5,4,0,0,0,0,0
BA1652,AG,4,1,17398,4,5,1,1,0,0,0
BA1652,AG,4,1,17408,5,4,0,0,0,0,0
BA1652,AG,4,1,17414,4,0,0,0,0,1,0
BA1652,AG,4,1,17437,4,5,1,1,0,0,0
BA1652,AG,4,1,17447,5,9,0,0,0,0,0
BA1652,AG,4,1,17453,9,0,0,0,0,1,0
BA1652,AG,4,1,17457,9,10,0,0,0,0,0
BA1652,AG,4,1,17532,10,2,0,0,0,0,0
BA1652,AG,4,1,17533,2,6,0,0,0,0,0
BA1652,AG,4,1,17664,6,0,0,1,0,0,0
BA1652,AG,4,1,17679,6,0,0,0,0,1,0
BA1652,AG,4,1,17761,6,8,2,0,1,0,0
BA1652,AG,4,1,17765,8,0,0,0,0,0,1
BA1652,AG,4,1,17771,8,7,0,0,0,0,0
BA1652,AG,4,1,17776,7,8,2,0,1,0,0
BA1652,AG,4,1,17783,8,0,0,0,0,0,1
BA1652,AG,4,1,17786,8,7,0,0,0,0,0
BA1652,AG,4,1,17793,7,8,2,0,1,0,0
BA1652,AG,4,1,17803,8,7,0,0,0,0,0
BA1652,AG,4,1,17810,7,0,0,0,0,0,1
BA1652,AG,4,1,17811,7,8,2,0,1,0,0
BA1652,AG,4,1,17815,8,0,0,0,0,0,1
BA1652,AG,4,1,17817,8,0,0,0,1,0,0
BA1652,AG,4,1,17821,8,7,0,0,0,0,1
BA1652,AG,4,1,18019,7,8,2,0,1,0,0
BA1652,AG,4,1,18029,8,7,0,0,0,0,0
BA1652,AG,4,1,18165,7,0,0,0,0,0,1
BA1652,AG,4,1,18181,7,8,2,0,1,0,0
BA1652,AG,4,1,18188,8,0,0,0,0,0,1
BA1652,AG,4,1,18189,8,0,0,0,1,0,0
BA1652,AG,4,1,18191,8,7,0,0,0,0,0
BA1652,AG,4,1,18196,7,0,0,0,0,0,1
BA1652,AG,4,1,18261,7,8,2,0,1,0,0
BA1652,AG,4,1,18271,8,7,0,0,0,0,0
BA1652,AG,4,1,18281,7,0,0,0,0,0,1
BA1652,AG,4,1,18404,7,8,2,0,1,0,0
BA1652,AG,4,1,18414,8,7,0,0,0,0,0
BA1652,AG,4,1,18422,7,0,0,0,0,0,1
BA1652,AG,4,1,18449,7,8,2,0,1,0,0
BA1652,AG,4,1,18459,8,7,0,0,0,0,0
BA1652,AG,4,1,18470,7,0,0,0,0,0,1
BA1652,AG,4,1,18482,7,8,2,0,1,0,0
BA1652,AG,4,1,18487,8,0,0,0,0,0,1
BA1652,AG,4,1,18492,8,7,0,0,0,0,0
BA1652,AG,4,1,18497,7,8,2,0,1,0,0
BA1652,AG,4,1,18507,8,7,0,0,0,0,0
BA1652,AG,4,1,18509,7,0,0,0,0,0,1
BA1652,AG,4,1,18511,7,8,2,0,1,0,0
BA1652,AG,4,1,18513,8,0,0,0,0,0,1
BA1652,AG,4,1,18521,8,7,0,0,1,0,0
BA1652,AG,4,1,18528,7,0,0,0,0,0,1
BA1652,AG,4,1,18531,7,8,2,0,1,0,0
BA1652,AG,4,1,18541,8,7,0,0,0,0,1
BA1652,AG,4,1,18544,7,8,2,0,1,0,0
BA1652,AG,4,1,18552,8,0,0,0,0,0,1
BA1652,AG,4,1,18554,8,7,0,0,0,0,0
BA1652,AG,4,1,18596,7,8,2,0,1,0,0
BA1652,AG,4,1,18606,8,7,0,0,0,0,0
BA1652,AG,4,1,18608,7,0,0,0,0,0,1
BA1652,AG,4,1,18609,7,8,2,0,1,0,0
BA1652,AG,4,1,18615,8,0,0,0,0,0,1
BA1652,AG,4,1,18619,8,7,0,0,0,0,0
BA1652,AG,4,1,18642,7,8,2,0,1,0,0
BA1652,AG,4,1,18652,8,7,0,0,0,0,0
BA1652,AG,4,1,18661,7,0,0,0,0,0,1
BA1652,AG,4,1,18705,7,8,2,0,1,0,0
BA1652,AG,4,1,18707,8,0,0,0,0,0,1
BA1652,AG,4,1,18715,8,7,0,0,0,0,0
BA1652,AG,4,1,18723,7,8,2,0,1,0,0
BA1652,AG,4,1,18733,8,7,0,0,0,0,0
BA1652,AG,4,1,18748,7,0,0,0,0,0,1
BA1652,AG,4,1,18790,7,8,2,0,1,0,0
BA1652,AG,4,1,18800,8,9,0,0,0,0,0
BA1652,AG,4,1,18806,9,0,0,0,0,0,1
BA1652,AG,4,1,18810,9,10,0,0,0,0,0
BA1652,AG,4,1,18885,10,2,0,0,0,0,0
BA1652,AG,4,1,18886,2,6,0,0,0,0,0
BA1652,AG,4,1,19080,6,8,2,0,1,0,0
BA1652,AG,4,1,19090,8,7,0,0,0,0,0
BA1652,AG,4,1,19098,7,0,0,0,0,0,1
BA1652,AG,4,1,19386,7,8,2,0,1,0,0
BA1652,AG,4,1,19394,8,0,0,0,0,0,1
BA1652,AG,4,1,19396,8,7,0,0,0,0,0
BA1652,AG,4,1,19425,7,8,2,0,1,0,0
BA1652,AG,4,1,19435,8,7,0,0,0,0,0
BA1652,AG,4,1,19440,7,0,0,0,0,0,1
BA1652,AG,4,1,19487,7,8,2,0,1,0,0
BA1652,AG,4,1,19497,8,7,0,0,0,0,0
BA1652,AG,4,1,19498,7,0,0,0,0,0,1
BA1652,AG,4,1,19607,7,0,0,1,0,0,0
BA1652,AG,4,1,19611,7,0,0,0,0,1,0
BA1652,AG,4,1,19667,7,8,2,0,1,0,0
BA1652,AG,4,1,19677,8,7,0,0,0,0,0
BA1652,AG,4,1,19698,7,0,0,0,0,0,1
BA1652,AG,4,1,19744,7,8,2,0,1,0,0
BA1652,AG,4,1,19754,8,7,0,0,0,0,0
BA1652,AG,4,1,19770,7,0,0,0,0,0,1
BA1652,AG,4,1,19779,7,8,2,0,1,0,0
BA1652,AG,4,1,19789,8,7,0,0,0,0,0
BA1652,AG,4,1,19795,7,0,0,0,0,0,1
BA1652,AG,4,1,19856,7,8,2,0,1,0,0
BA1652,AG,4,1,19858,8,0,0,0,0,0,1
BA1652,AG,4,1,19859,8,0,0,0,1,0,0
BA1652,AG,4,1,19866,8,7,0,0,0,0,0
BA1652,AG,4,1,19877,7,0,0,0,0,0,1
BA1652,AG,4,1,19922,7,8,2,0,1,0,0
BA1652,AG,4,1,19923,8,0,0,0,0,0,1
BA1652,AG,4,1,19924,8,0,0,0,1,0,0
BA1652,AG,4,1,19928,8,0,0,0,0,0,1
BA1652,AG,4,1,19931,8,0,0,0,1,0,0
BA1652,AG,4,1,19932,8,7,0,0,0,0,0
BA1652,AG,4,1,19962,7,8,2,0,1,0,1
BA1652,AG,4,1,19972,8,7,0,0,0,0,0
BA1652,AG,4,1,19989,7,0,0,0,0,0,1
BA1652,AG,4,1,19991,7,8,2,0,1,0,0
BA1652,AG,4,1,19995,8,0,0,0,0,0,1
BA1652,AG,4,1,19998,8,0,0,0,1,0,0
BA1652,AG,4,1,20001,8,7,0,0,0,0,1
BA1652,AG,4,1,20045,7,8,2,0,1,0,0
BA1652,AG,4,1,20055,8,7,0,0,0,0,0
BA1652,AG,4,1,20097,7,0,0,0,0,0,1
BA1652,AG,4,1,20101,7,8,2,0,1,0,0
BA1652,AG,4,1,20111,8,7,0,0,0,0,0
BA1652,AG,4,1,20139,7,0,0,0,0,0,1
BA1652,AG,4,1,20185,7,8,2,0,1,0,0
BA1652,AG,4,1,20195,8,7,0,0,0,0,0
BA1652,AG,4,1,20296,7,0,0,0,0,0,1
BA1652,AG,4,1,20298,7,8,2,0,1,0,0
BA1652,AG,4,1,20308,8,7,0,0,0,0,0
BA1652,AG,4,1,20311,7,0,0,0,0,0,1
BA1652,AG,4,1,20336,7,8,2,0,1,0,0
BA1652,AG,4,1,20346,8,7,0,0,0,0,0
BA1652,AG,4,1,20362,7,0,0,0,0,0,1
BA1652,AG,4,1,20371,7,8,2,0,1,0,0
BA1652,AG,4,1,20375,8,0,0,0,0,0,1
BA1652,AG,4,1,20381,8,7,0,0,0,0,0
BA1652,AG,4,1,20400,7,8,2,0,1,0,0
BA1652,AG,4,1,20410,8,7,0,0,0,0,0
BA1652,AG,4,1,20413,7,0,0,0,0,0,1
BA1652,AG,4,1,20414,7,8,2,0,1,0,0
BA1652,AG,4,1,20424,8,7,0,0,0,0,0
BA1652,AG,4,1,20426,7,0,0,0,0,0,1
BA1652,AG,4,1,20428,7,8,2,0,1,0,0
BA1652,AG,4,1,20438,8,9,0,0,0,0,0
BA1652,AG,4,1,20448,9,10,0,0,0,0,1
BA1652,AG,4,1,20523,10,2,0,0,0,0,0
BA1652,AG,4,1,20524,2,3,0,0,0,0,0
BA1652,AG,4,1,20600,3,5,1,1,0,0,0
BA1652,AG,4,1,20610,5,4,0,0,0,0,0
BA1652,AG,4,1,20612,4,0,0,0,0,1,0
BA1652,AG,4,1,20615,4,5,1,1,0,0,0
BA1652,AG,4,1,20625,5,4,0,0,0,0,0
BA1652,AG,4,1,20685,4,0,0,0,0,1,0
BA1652,AG,4,1,20772,4,5,1,1,0,0,0
BA1652,AG,4,1,20776,5,0,0,0,0,1,0
BA1652,AG,4,1,20778,5,0,0,1,0,0,0
BA1652,AG,4,1,20782,5,4,0,0,0,0,0
BA1652,AG,4,1,20788,4,0,0,0,0,1,0
BA1652,AG,4,1,20803,4,5,1,1,0,0,0
BA1652,AG,4,1,20813,5,4,0,0,0,0,0
BA1652,AG,4,1,20814,4,0,0,0,0,1,0
BA1652,AG,4,1,20852,4,5,1,1,0,0,0
BA1652,AG,4,1,20854,5,0,0,0,0,1,0
BA1652,AG,4,1,20862,5,9,0,0,0,0,0
BA1652,AG,4,1,20872,9,10,0,0,0,0,0
BA1652,AG,4,1,20947,10,2,0,0,0,0,0
BA1652,AG,4,1,20948,2,6,0,0,0,0,0
BA1652,AG,4,1,21071,6,0,0,1,0,0,0
BA1652,AG,4,1,21091,6,0,0,0,0,1,0
BA1652,AG,4,1,21095,6,0,0,1,0,0,0
BA1652,AG,4,1,21149,6,0,0,0,0,1,0
BA1652,AG,4,1,21417,6,8,2,0,1,0,0
BA1652,AG,4,1,21422,8,0,0,0,0,0,1
BA1652,AG,4,1,21427,8,7,0,0,0,0,0
BA1652,AG,4,1,21477,7,8,2,0,1,0,0
BA1652,AG,4,1,21487,8,7,0,0,0,0,0
BA1652,AG,4,1,21517,7,0,0,0,0,0,1
BA1652,AG,4,1,21550,7,8,2,0,1,0,0
BA1652,AG,4,1,21560,8,7,0,0,0,0,0
BA1652,AG,4,1,21565,7,0,0,0,0,0,1
BA1652,AG,4,1,21567,7,8,2,0,1,0,0
BA1652,AG,4,1,21577,8,7,0,0,0,0,0
BA1652,AG,4,1,21601,7,0,0,0,0,0,1
BA1652,AG,4,1,21608,7,8,2,0,1,0,0
BA1652,AG,4,1,21617,8,0,0,0,0,0,1
BA1652,AG,4,1,21618,8,7,0,0,0,0,0
BA1652,AG,4,1,21622,7,8,2,0,1,0,0
BA1652,AG,4,1,21626,8,0,0,0,0,0,1
BA1652,AG,4,1,21627,8,0,0,0,1,0,0
BA1652,AG,4,1,21628,8,0,0,0,0,0,1
BA1652,AG,4,1,21632,8,7,0,0,0,0,0
BA1652,AG,4,1,21645,7,8,2,0,1,0,0
BA1652,AG,4,1,21649,8,0,0,0,0,0,1
BA1652,AG,4,1,21652,8,0,0,0,1,0,0
BA1652,AG,4,1,21655,8,7,0,0,0,0,0
BA1652,AG,4,1,21656,7,0,0,0,0,0,1
BA1652,AG,4,1,21659,7,8,2,0,1,0,0
BA1652,AG,4,1,21669,8,7,0,0,0,0,0
BA1652,AG,4,1,21670,7,0,0,0,0,0,1
BA1652,AG,4,1,21725,7,8,2,0,1,0,0
BA1652,AG,4,1,21729,8,0,0,0,0,0,1
BA1652,AG,4,1,21734,8,0,0,0,1,0,0
BA1652,AG,4,1,21735,8,7,0,0,0,0,0
BA1652,AG,4,1,21753,7,0,0,0,0,0,1
BA1652,AG,4,1,21761,7,8,2,0,1,0,0
BA1652,AG,4,1,21766,8,0,0,0,0,0,1
BA1652,AG,4,1,21771,8,7,0,0,0,0,0
BA1652,AG,4,1,21792,7,8,2,0,1,0,0
BA1652,AG,4,1,21802,8,7,0,0,0,0,0
BA1652,AG,4,1,21813,7,0,0,0,0,0,1
BA1652,AG,4,1,21815,7,8,2,0,1,0,0
BA1652,AG,4,1,21822,8,0,0,0,1,0,1
BA1652,AG,4,1,21825,8,7,0,0,0,0,0
BA1652,AG,4,1,21836,7,0,0,0,0,0,1
BA1652,AG,4,1,21837,7,8,2,0,1,0,0
BA1652,AG,4,1,21839,8,0,0,0,0,0,1
BA1652,AG,4,1,21847,8,7,0,0,0,0,0
BA1652,AG,4,1,21879,7,8,2,0,1,0,0
BA1652,AG,4,1,21889,8,7,0,0,0,0,0
BA1652,AG,4,1,21893,7,0,0,0,0,0,1
BA1652,AG,4,1,21894,7,8,2,0,1,0,0
BA1652,AG,4,1,21904,8,7,0,0,0,0,1
BA1652,AG,4,1,21907,7,8,2,0,1,0,0
BA1652,AG,4,1,21917,8,7,0,0,0,0,0
BA1652,AG,4,1,21925,7,0,0,0,0,0,1
BA1652,AG,4,1,21926,7,8,2,0,1,0,0
BA1652,AG,4,1,21931,8,0,0,0,0,0,1
BA1652,AG,4,1,21936,8,7,0,0,0,0,0
BA1652,AG,4,1,21977,7,8,2,0,1,0,0
BA1652,AG,4,1,21987,8,7,0,0,0,0,0
BA1652,AG,4,1,22001,7,0,0,0,0,0,1
BA1652,AG,4,1,22003,7,8,2,0,1,0,0
BA1652,AG,4,1,22009,8,0,0,0,0,0,1
BA1652,AG,4,1,22011,8,0,0,0,1,0,0
BA1652,AG,4,1,22013,8,7,0,0,0,0,0
BA1652,AG,4,1,22062,7,0,0,0,0,0,1
BA1652,AG,4,1,22066,7,8,2,0,1,0,0
BA1652,AG,4,1,22074,8,0,0,0,0,0,1
BA1652,AG,4,1,22076,8,9,0,0,0,0,0
BA1652,AG,4,1,22077,9,0,0,0,1,0,0
BA1652,AG,4,1,22086,9,10,0,0,0,0,0
BA1652,AG,4,1,22087,10,0,0,0,0,0,1
BA1652,AG,4,1,22161,10,2,0,0,0,0,0
BA1652,AG,4,1,22162,2,3,0,0,0,0,0
BA1652,AG,4,1,22262,3,5,1,1,0,0,0
BA1652,AG,4,1,22268,5,0,0,0,0,1,0
BA1652,AG,4,1,22269,5,0,0,1,0,0,0
BA1652,AG,4,1,22272,5,4,0,0,0,0,0
BA1652,AG,4,1,22281,4,0,0,0,0,1,0
BA1652,AG,4,1,22283,4,5,1,1,0,0,0
BA1652,AG,4,1,22292,5,0,0,0,0,1,0
BA1652,AG,4,1,22293,5,4,0,0,0,0,0
BA1652,AG,4,1,22303,4,5,1,1,0,0,0
BA1652,AG,4,1,22313,5,4,0,0,0,0,0
BA1652,AG,4,1,22325,4,0,0,0,0,1,0
BA1652,AG,4,1,22336,4,5,1,1,0,0,0
BA1652,AG,4,1,22346,5,4,0,0,0,0,0
BA1652,AG,4,1,22352,4,0,0,0,0,1,0
BA1652,AG,4,1,22353,4,5,1,1,0,0,0
BA1652,AG,4,1,22363,5,9,0,0,0,1,0
BA1652,AG,4,1,22373,9,10,0,0,0,0,0
BA1652,AG,4,1,22448,10,2,0,0,0,0,0
BA1652,AG,4,1,22449,2,6,0,0,0,0,0
BA1652,AG,4,1,22578,6,0,0,1,0,0,0
BA1652,AG,4,1,22607,6,0,0,0,0,1,0
BA1652,AG,4,1,22714,6,0,0,1,0,0,0
BA1652,AG,4,1,22719,6,0,0,0,0,1,0
BA1652,AG,4,1,22785,6,8,2,0,1,0,0
BA1652,AG,4,1,22787,8,0,0,0,0,0,1
BA1652,AG,4,1,22795,8,7,0,0,0,0,0
BA1652,AG,4,1,22821,7,8,2,0,1,0,0
BA1652,AG,4,1,22831,8,7,0,0,0,0,0
BA1652,AG,4,1,22839,7,0,0,0,0,0,1
BA1652,AG,4,1,22867,7,8,2,0,1,0,0
BA1652,AG,4,1,22877,8,7,0,0,0,0,0
BA1652,AG,4,1,22914,7,0,0,0,0,0,1
BA1652,AG,4,1,22917,7,8,2,0,1,0,0
BA1652,AG,4,1,22927,8,7,0,0,0,0,0
BA1652,AG,4,1,22929,7,0,0,0,0,0,1
BA1652,AG,4,1,22935,7,8,2,0,1,0,0
BA1652,AG,4,1,22940,8,0,0,0,0,0,1
BA1652,AG,4,1,22945,8,7,0,0,0,0,0
BA1652,AG,4,1,22949,7,8,2,0,1,0,0
BA1652,AG,4,1,22959,8,7,0,0,0,0,0
BA1652,AG,4,1,22969,7,0,0,0,0,0,1
BA1652,AG,4,1,22970,7,8,2,0,1,0,0
BA1652,AG,4,1,22976,8,0,0,0,0,0,1
BA1652,AG,4,1,22979,8,0,0,0,1,0,0
BA1652,AG,4,1,22980,8,7,0,0,0,0,0
BA1652,AG,4,1,23022,7,0,0,0,0,0,1
BA1652,AG,4,1,23024,7,8,2,0,1,0,0
BA1652,AG,4,1,23034,8,7,0,0,0,0,0
BA1652,AG,4,1,23039,7,0,0,0,0,0,1
BA1652,AG,4,1,23042,7,8,2,0,1,0,0
BA1652,AG,4,1,23052,8,7,0,0,0,0,0
BA1652,AG,4,1,23059,7,0,0,0,0,0,1
BA1652,AG,4,1,23065,7,8,2,0,1,0,0
BA1652,AG,4,1,23075,8,7,0,0,0,0,0
BA1652,AG,4,1,23082,7,0,0,0,0,0,1
BA1652,AG,4,1,23130,7,8,2,0,1,0,0
BA1652,AG,4,1,23140,8,7,0,0,0,0,0
BA1652,AG,4,1,23142,7,0,0,0,0,0,1
BA1652,AG,4,1,23146,7,8,2,0,1,0,0
BA1652,AG,4,1,23149,8,0,0,0,0,0,1
BA1652,AG,4,1,23156,8,7,0,0,0,0,0
BA1652,AG,4,1,23195,7,8,2,0,1,0,0
BA1652,AG,4,1,23205,8,7,0,0,0,0,0
BA1652,AG,4,1,23217,7,0,0,0,0,0,1
BA1652,AG,4,1,23222,7,8,2,0,1,0,0
BA1652,AG,4,1,23232,8,7,0,0,0,0,0
BA1652,AG,4,1,23243,7,0,0,0,0,0,1
BA1652,AG,4,1,23251,7,8,2,0,1,0,0
BA1652,AG,4,1,23260,8,0,0,0,0,0,1
BA1652,AG,4,1,23261,8,7,0,0,0,0,0
BA1652,AG,4,1,23263,7,8,2,0,1,0,0
BA1652,AG,4,1,23273,8,7,0,0,0,0,0
BA1652,AG,4,1,23291,7,0,0,0,0,0,1
BA1652,AG,4,1,23294,7,8,2,0,1,0,0
BA1652,AG,4,1,23298,8,0,0,0,0,0,1
BA1652,AG,4,1,23304,8,7,0,0,0,0,0
BA1652,AG,4,1,23327,7,8,2,0,1,0,0
BA1652,AG,4,1,23330,8,0,0,0,0,0,1
BA1652,AG,4,1,23337,8,7,0,0,0,0,0
BA1652,AG,4,1,23355,7,8,2,0,1,0,0
BA1652,AG,4,1,23365,8,7,0,0,0,0,0
BA1652,AG,4,1,23370,7,0,0,0,0,0,1
BA1652,AG,4,1,23374,7,8,2,0,1,0,0
BA1652,AG,4,1,23377,8,0,0,0,0,0,1
BA1652,AG,4,1,23384,8,9,0,0,0,0,0
BA1652,AG,4,1,23394,9,10,0,0,0,0,0
BA1652,AG,4,1,23469,10,2,0,0,0,0,0
BA1652,AG,4,1,23470,2,6,0,0,0,0,0
BA1652,AG,4,1,23607,6,8,2,0,1,0,0
BA1652,AG,4,1,23610,8,0,0,0,0,0,1
BA1652,AG,4,1,23614,8,0,0,0,1,0,0
BA1652,AG,4,1,23617,8,7,0,0,0,0,0
BA1652,AG,4,1,23640,7,0,0,0,0,0,1
BA1652,AG,4,1,23709,7,8,2,0,1,0,0
BA1652,AG,4,1,23719,8,7,0,0,0,0,0
BA1652,AG,4,1,23766,7,0,0,0,0,0,1
BA1652,AG,4,1,23769,7,8,2,0,1,0,0
BA1652,AG,4,1,23779,8,7,0,0,0,0,0
BA1652,AG,4,1,23794,7,0,0,0,0,0,1
BA1652,AG,4,1,23795,7,8,2,0,1,0,0
BA1652,AG,4,1,23805,8,7,0,0,0,0,0
BA1652,AG,4,1,23819,7,0,0,0,0,0,1
BA1652,AG,4,1,23820,7,8,2,0,1,0,0
BA1652,AG,4,1,23826,8,0,0,0,0,0,1
BA1652,AG,4,1,23830,8,7,0,0,0,0,0
BA1652,AG,4,1,23831,7,8,2,0,1,0,0
BA1652,AG,4,1,23838,8,0,0,0,0,0,1
BA1652,AG,4,1,23841,8,7,0,0,0,0,0
BA1652,AG,4,1,23952,7,8,2,0,1,0,0
BA1652,AG,4,1,23962,8,7,0,0,0,0,0
BA1652,AG,4,1,23975,7,0,0,0,0,0,1
BA1652,AG,4,1,23987,7,8,2,0,1,0,0
BA1652,AG,4,1,23991,8,0,0,0,0,0,1
BA1652,AG,4,1,23992,8,0,0,0,1,0,0
BA1652,AG,4,1,23997,8,7,0,0,0,0,0
BA1652,AG,4,1,24011,7,0,0,0,0,0,1
BA1652,AG,4,1,24059,7,8,2,0,1,0,0
BA1652,AG,4,1,24069,8,7,0,0,0,0,0
BA1652,AG,4,1,24076,7,0,0,0,0,0,1
BA1652,AG,4,1,24114,7,8,2,0,1,0,0
BA1652,AG,4,1,24116,8,0,0,0,0,0,1
BA1652,AG,4,1,24117,8,0,0,0,1,0,0
BA1652,AG,4,1,24124,8,7,0,0,0,0,0
BA1652,AG,4,1,24161,7,0,0,0,0,0,1
BA1652,AG,4,1,24242,7,8,2,0,1,0,0
BA1652,AG,4,1,24252,8,7,0,0,0,0,0
BA1652,AG,4,1,24322,7,0,0,0,0,0,1
BA1652,AG,4,1,24328,7,8,2,0,1,0,0
BA1652,AG,4,1,24331,8,0,0,0,0,0,1
BA1652,AG,4,1,24338,8,7,0,0,1,0,0
BA1652,AG,4,1,24366,7,0,0,0,0,0,1
