Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	EF	18	121	1	2	BA1652	4619	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4623	5	0	0	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4624	5	4	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4626	4	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4656	4	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4658	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4666	5	4	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4748	4	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4754	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4758	5	9	0	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4764	9	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4768	9	10	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4843	10	2	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4844	2	3	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4876	3	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4885	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4886	5	4	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4891	4	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4899	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4901	5	4	0	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4907	4	5	1	1	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4913	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4917	5	4	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4924	4	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4932	5	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4934	5	4	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4950	4	5	1	1	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4960	5	9	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	4961	9	0	0	0	0	0	0	1	0	0	0
A	EF	18	121	1	2	BA1652	4970	9	10	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	5045	10	2	0	0	0	0	0	0	0	0	0
A	EF	18	121	1	2	BA1652	5046	2	6	0	0	0	0	0	0	0	0	0
