date,subject,frval,runnum,trial,trial2,frpointer,frpointerB,borpointer,borpointer2,bolpointer,time,fr_irt,prp,fr_prp,uo_prp,event
12/19/17,BA1655,150,9,5,6,45,45,0,0,0,737.6,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,46,46,0,0,0,738.74,1.14,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,47,47,0,0,0,739.26,0.52,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,48,48,0,0,0,739.72,0.46,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,49,49,0,0,0,739.99,0.27,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,50,50,0,0,0,740.41,0.42,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,51,51,0,0,0,740.77,0.36,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,52,52,0,0,0,741.19,0.42,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,53,53,0,0,0,742.78,1.59,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,54,54,0,0,0,742.94,0.16,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,55,55,0,0,0,743.23,0.29,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,56,56,0,0,0,744.0,0.77,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,57,57,0,0,0,744.19,0.19,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,58,58,0,0,0,744.42,0.23,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,59,59,0,0,0,744.76,0.34,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,60,60,0,0,0,745.14,0.38,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,61,61,0,0,0,745.48,0.34,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,62,62,0,0,0,745.74,0.26,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,63,63,0,0,0,746.05,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,64,64,0,0,0,746.47,0.42,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,65,65,0,0,0,746.77,0.3,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,66,66,0,0,0,747.08,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,67,67,0,0,0,747.36,0.28,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,68,68,0,0,0,747.66,0.3,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,69,69,0,0,0,747.99,0.33,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,70,70,0,0,0,748.43,0.44,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,71,71,0,0,0,748.74,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,72,72,0,0,0,749.06,0.32,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,73,73,0,0,0,749.34,0.28,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,74,74,0,0,0,749.7,0.36,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,75,75,0,0,0,750.25,0.55,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,76,76,0,0,0,750.77,0.52,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,77,77,0,0,0,751.2,0.43,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,78,78,0,0,0,751.37,0.17,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,79,79,0,0,0,751.69,0.32,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,80,80,0,0,0,752.46,0.77,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,81,81,0,0,0,752.92,0.46,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,82,82,0,0,0,753.16,0.24,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,83,83,0,0,0,753.57,0.41,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,84,84,0,0,0,753.92,0.35,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,85,85,0,0,0,754.16,0.24,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,86,86,0,0,0,754.4,0.24,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,87,87,0,0,0,754.81,0.41,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,88,88,0,0,0,755.02,0.21,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,89,89,0,0,0,755.41,0.39,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,90,90,0,0,0,755.8,0.39,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,91,91,0,0,0,759.79,3.99,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,92,92,0,0,0,759.99,0.2,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,93,93,0,0,0,760.28,0.29,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,94,94,0,0,0,760.6,0.32,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,95,95,0,0,0,760.92,0.32,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,96,96,0,0,0,761.23,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,97,97,0,0,0,761.49,0.26,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,98,98,0,0,0,761.99,0.5,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,99,99,0,0,0,762.29,0.3,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,100,100,0,0,0,762.54,0.25,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,101,101,0,0,0,762.87,0.33,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,102,102,0,0,0,764.24,1.37,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,103,103,0,0,0,764.94,0.7,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,104,104,0,0,0,765.25,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,105,105,0,0,0,765.56,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,106,106,0,0,0,765.93,0.37,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,107,107,0,0,0,766.26,0.33,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,108,108,0,0,0,766.52,0.26,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,109,109,0,0,0,766.96,0.44,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,110,110,0,0,0,767.29,0.33,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,111,111,0,0,0,767.6,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,112,112,0,0,0,768.18,0.58,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,113,113,0,0,0,769.2,1.02,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,114,114,0,0,0,769.4,0.2,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,115,115,0,0,0,769.71,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,116,116,0,0,0,769.9,0.19,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,117,117,0,0,0,770.23,0.33,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,118,118,0,0,0,770.69,0.46,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,119,119,0,0,0,771.01,0.32,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,120,120,0,0,0,771.4,0.39,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,121,121,0,0,0,771.68,0.28,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,122,122,0,0,0,772.04,0.36,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,123,123,0,0,0,772.36,0.32,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,124,124,0,0,0,773.39,1.03,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,125,125,0,0,0,773.51,0.12,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,126,126,0,0,0,773.78,0.27,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,127,127,0,0,0,773.99,0.21,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,128,128,0,0,0,774.4,0.41,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,129,129,0,0,0,774.76,0.36,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,130,130,0,0,0,775.29,0.53,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,131,131,0,0,0,775.54,0.25,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,132,132,0,0,0,775.98,0.44,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,133,133,0,0,0,776.21,0.23,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,134,134,0,0,0,776.51,0.3,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,135,135,0,0,0,776.99,0.48,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,136,136,0,0,0,777.74,0.75,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,137,137,0,0,0,778.23,0.49,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,138,138,0,0,0,778.4,0.17,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,139,139,0,0,0,778.73,0.33,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,140,140,0,0,0,778.99,0.26,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,141,141,0,0,0,779.44,0.45,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,142,142,0,0,0,779.77,0.33,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,143,143,0,0,0,780.23,0.46,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,144,144,0,0,0,780.48,0.25,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,145,145,0,0,0,780.75,0.27,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,146,146,0,0,0,781.21,0.46,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,147,147,0,0,0,781.67,0.46,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,148,148,0,0,0,782.12,0.45,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,149,149,0,0,0,782.59,0.47,0.0,0.0,0.0,120
12/19/17,BA1655,150,9,5,6,150,150,0,0,0,782.98,0.39,0.0,0.0,0.0,120
12/19/17,BA1655,0,9,0,0,-1,-1,0,0,0,782.99,0.0,0.0,0.0,0.0,200
12/19/17,BA1655,0,9,0,0,0,0,0,0,0,785.04,2.05,0.0,0.0,0.0,300
12/19/17,BA1655,175,9,6,7,1,1,0,0,0,805.37,20.33,18.28,18.28,0.0,120
12/19/17,BA1655,175,9,6,7,2,2,0,0,0,805.61,0.24,0.0,0.0,0.0,120
12/19/17,BA1655,175,9,6,7,3,3,0,0,0,805.92,0.31,0.0,0.0,0.0,120
12/19/17,BA1655,175,9,6,7,4,4,0,0,0,808.87,2.95,0.0,0.0,0.0,120
12/19/17,BA1655,175,9,6,7,5,5,0,0,0,809.39,0.52,0.0,0.0,0.0,120
12/19/17,BA1655,175,9,6,7,6,6,0,0,0,810.67,1.28,0.0,0.0,0.0,120
12/19/17,BA1655,175,9,6,7,7,7,0,0,0,826.92,16.25,0.0,0.0,0.0,120
12/19/17,BA1655,175,9,6,7,8,8,0,0,0,827.15,0.23,0.0,0.0,0.0,120
12/19/17,BA1655,175,9,6,7,0,8,1,0,0,913.53,0.0,0.0,0.0,0.0,130
12/19/17,BA1655,175,9,6,7,0,8,2,1,0,913.54,0.0,0.0,0.0,0.0,400
12/19/17,BA1655,175,9,6,7,0,8,0,0,0,923.54,0.0,0.0,0.0,0.0,410
12/20/17,BA1655,0,10,6,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,300
12/20/17,BA1655,25,10,6,1,0,0,1,0,0,22.78,0.0,0.0,0.0,0.0,130
12/20/17,BA1655,25,10,6,1,0,0,2,1,0,22.79,0.0,0.0,0.0,0.0,400
12/20/17,BA1655,25,10,6,1,0,0,0,0,0,32.79,0.0,0.0,0.0,0.0,410
12/20/17,BA1655,25,10,7,1,1,1,0,0,0,47.5,14.71,14.71,0.0,14.71,120
12/20/17,BA1655,25,10,7,1,2,2,0,0,0,51.33,3.83,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,7,1,3,3,0,0,0,51.54,0.21,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,7,1,4,4,0,0,0,51.77,0.23,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,7,1,5,5,0,0,0,52.06,0.29,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,6,6,0,0,0,52.73,0.67,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,7,7,0,0,0,53.05,0.32,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,8,8,0,0,0,53.92,0.87,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,9,9,0,0,0,54.17,0.25,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,10,10,0,0,0,54.42,0.25,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,11,11,0,0,0,55.23,0.81,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,12,12,0,0,0,55.52,0.29,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,13,13,0,0,0,55.85,0.33,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,14,14,0,0,0,56.19,0.34,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,15,15,0,0,0,56.54,0.35,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,16,16,0,0,0,56.84,0.3,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,17,17,0,0,0,57.17,0.33,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,18,18,0,0,0,58.14,0.97,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,19,19,0,0,0,58.56,0.42,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,20,20,0,0,0,59.03,0.47,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,21,21,0,0,0,59.41,0.38,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,22,22,0,0,0,59.7,0.29,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,23,23,0,0,0,60.02,0.32,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,24,24,0,0,0,60.36,0.34,0.0,0.0,0.0,120
12/20/17,BA1655,25,10,0,1,25,25,0,0,0,60.55,0.19,0.0,0.0,0.0,120
12/20/17,BA1655,0,10,0,0,-1,-1,0,0,0,60.56,0.0,0.0,0.0,0.0,200
12/20/17,BA1655,0,10,0,0,0,0,0,0,0,62.61,2.05,0.0,0.0,0.0,300
12/20/17,BA1655,50,10,1,2,1,1,0,0,0,71.4,8.79,6.74,6.74,0.0,120
12/20/17,BA1655,50,10,1,2,2,2,0,0,0,71.55,0.15,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,3,3,0,0,0,71.73,0.18,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,4,4,0,0,0,72.16,0.43,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,5,5,0,0,0,72.62,0.46,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,6,6,0,0,0,72.99,0.37,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,7,7,0,0,0,73.19,0.2,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,8,8,0,0,0,73.5,0.31,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,9,9,0,0,0,73.81,0.31,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,10,10,0,0,0,74.08,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,11,11,0,0,0,74.24,0.16,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,12,12,0,0,0,74.5,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,13,13,0,0,0,74.85,0.35,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,14,14,0,0,0,75.08,0.23,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,15,15,0,0,0,76.08,1.0,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,16,16,0,0,0,76.3,0.22,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,17,17,0,0,0,76.69,0.39,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,18,18,0,0,0,77.0,0.31,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,19,19,0,0,0,77.25,0.25,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,20,20,0,0,0,77.67,0.42,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,21,21,0,0,0,77.88,0.21,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,22,22,0,0,0,78.06,0.18,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,23,23,0,0,0,78.33,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,24,24,0,0,0,78.59,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,25,25,0,0,0,78.94,0.35,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,26,26,0,0,0,79.2,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,27,27,0,0,0,79.56,0.36,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,28,28,0,0,0,79.8,0.24,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,29,29,0,0,0,80.08,0.28,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,30,30,0,0,0,80.27,0.19,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,31,31,0,0,0,80.78,0.51,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,32,32,0,0,0,81.01,0.23,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,33,33,0,0,0,81.29,0.28,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,34,34,0,0,0,81.65,0.36,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,35,35,0,0,0,82.05,0.4,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,36,36,0,0,0,82.45,0.4,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,37,37,0,0,0,82.73,0.28,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,38,38,0,0,0,83.38,0.65,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,39,39,0,0,0,83.61,0.23,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,40,40,0,0,0,83.87,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,41,41,0,0,0,84.09,0.22,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,42,42,0,0,0,84.41,0.32,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,43,43,0,0,0,84.65,0.24,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,44,44,0,0,0,84.98,0.33,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,45,45,0,0,0,85.32,0.34,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,46,46,0,0,0,85.75,0.43,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,47,47,0,0,0,86.16,0.41,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,48,48,0,0,0,86.38,0.22,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,49,49,0,0,0,86.64,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,50,10,1,2,50,50,0,0,0,86.98,0.34,0.0,0.0,0.0,120
12/20/17,BA1655,0,10,0,0,-1,-1,0,0,0,86.99,0.0,0.0,0.0,0.0,200
12/20/17,BA1655,0,10,0,0,0,0,0,0,0,89.04,2.05,0.0,0.0,0.0,300
12/20/17,BA1655,75,10,2,3,1,1,0,0,0,100.85,11.81,9.76,9.76,0.0,120
12/20/17,BA1655,75,10,2,3,2,2,0,0,0,101.04,0.19,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,3,3,0,0,0,101.2,0.16,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,4,4,0,0,0,101.42,0.22,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,5,5,0,0,0,102.2,0.78,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,6,6,0,0,0,102.79,0.59,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,7,7,0,0,0,103.7,0.91,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,8,8,0,0,0,103.91,0.21,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,9,9,0,0,0,104.22,0.31,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,10,10,0,0,0,104.51,0.29,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,11,11,0,0,0,104.77,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,12,12,0,0,0,105.16,0.39,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,13,13,0,0,0,105.43,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,14,14,0,0,0,105.7,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,15,15,0,0,0,105.94,0.24,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,16,16,0,0,0,106.66,0.72,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,17,17,0,0,0,107.27,0.61,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,18,18,0,0,0,107.59,0.32,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,19,19,0,0,0,107.9,0.31,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,20,20,0,0,0,108.26,0.36,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,21,21,0,0,0,108.52,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,22,22,0,0,0,108.9,0.38,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,23,23,0,0,0,109.54,0.64,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,24,24,0,0,0,109.91,0.37,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,25,25,0,0,0,110.17,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,26,26,0,0,0,110.37,0.2,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,27,27,0,0,0,110.64,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,28,28,0,0,0,110.88,0.24,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,29,29,0,0,0,111.09,0.21,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,30,30,0,0,0,111.37,0.28,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,31,31,0,0,0,111.62,0.25,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,32,32,0,0,0,112.26,0.64,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,33,33,0,0,0,112.45,0.19,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,34,34,0,0,0,112.69,0.24,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,35,35,0,0,0,113.01,0.32,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,36,36,0,0,0,113.3,0.29,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,37,37,0,0,0,113.54,0.24,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,38,38,0,0,0,113.79,0.25,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,39,39,0,0,0,114.05,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,40,40,0,0,0,115.38,1.33,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,41,41,0,0,0,115.88,0.5,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,42,42,0,0,0,116.51,0.63,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,43,43,0,0,0,116.77,0.26,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,44,44,0,0,0,117.07,0.3,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,45,45,0,0,0,117.38,0.31,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,46,46,0,0,0,117.65,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,47,47,0,0,0,118.02,0.37,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,48,48,0,0,0,118.31,0.29,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,49,49,0,0,0,118.64,0.33,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,50,50,0,0,0,118.82,0.18,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,51,51,0,0,0,119.07,0.25,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,52,52,0,0,0,119.34,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,53,53,0,0,0,119.78,0.44,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,54,54,0,0,0,120.4,0.62,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,55,55,0,0,0,120.65,0.25,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,56,56,0,0,0,120.94,0.29,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,57,57,0,0,0,121.37,0.43,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,58,58,0,0,0,121.72,0.35,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,59,59,0,0,0,122.07,0.35,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,60,60,0,0,0,122.51,0.44,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,61,61,0,0,0,123.38,0.87,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,62,62,0,0,0,123.65,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,63,63,0,0,0,124.03,0.38,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,64,64,0,0,0,124.41,0.38,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,65,65,0,0,0,124.74,0.33,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,66,66,0,0,0,124.98,0.24,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,67,67,0,0,0,125.39,0.41,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,68,68,0,0,0,125.66,0.27,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,69,69,0,0,0,126.13,0.47,0.0,0.0,0.0,120
12/20/17,BA1655,75,10,2,3,70,70,0,0,0,126.33,0.2,0.0,0.0,0.0,120
