date,time,fr25,fr50,fr75,fr100
,3207.56,*-99,*-99,1,*-99
,3208.69,*-99,*-99,1,*-99
,3209.51,*-99,*-99,1,*-99
,3209.95,*-99,*-99,1,*-99
,3210.35,*-99,*-99,1,*-99
,3210.46,*-99,*-99,1,*-99
,3210.58,*-99,*-99,1,*-99
,3210.65,*-99,*-99,1,*-99
,3210.85,*-99,*-99,1,*-99
,3211.0,*-99,*-99,1,*-99
,3211.16,*-99,*-99,1,*-99
,3211.25,*-99,*-99,1,*-99
,3211.61,*-99,*-99,1,*-99
,3211.76,*-99,*-99,1,*-99
,3213.24,*-99,*-99,1,*-99
,3213.6,*-99,*-99,1,*-99
,3213.9,*-99,*-99,1,*-99
,3214.05,*-99,*-99,1,*-99
,3223.2,*-99,*-99,1,*-99
,3223.6,*-99,*-99,1,*-99
,3224.64,*-99,*-99,1,*-99
,3225.0,*-99,*-99,1,*-99
,3225.29,*-99,*-99,1,*-99
,3225.7,*-99,*-99,1,*-99
,3226.32,*-99,*-99,1,*-99
,3226.53,*-99,*-99,1,*-99
,3229.86,*-99,*-99,1,*-99
,3230.18,*-99,*-99,1,*-99
,3230.42,*-99,*-99,1,*-99
,3230.64,*-99,*-99,1,*-99
,3231.49,*-99,*-99,1,*-99
,3232.06,*-99,*-99,1,*-99
,3232.27,*-99,*-99,1,*-99
,3232.57,*-99,*-99,1,*-99
,3232.89,*-99,*-99,1,*-99
,3234.67,*-99,*-99,1,*-99
,3234.96,*-99,*-99,1,*-99
,3235.21,*-99,*-99,1,*-99
,3235.48,*-99,*-99,1,*-99
,3235.86,*-99,*-99,1,*-99
,3236.15,*-99,*-99,1,*-99
,3236.47,*-99,*-99,1,*-99
,3236.8,*-99,*-99,1,*-99
,3237.02,*-99,*-99,1,*-99
,3237.17,*-99,*-99,1,*-99
,3237.45,*-99,*-99,1,*-99
,3237.98,*-99,*-99,1,*-99
,3238.42,*-99,*-99,1,*-99
,3239.58,*-99,*-99,1,*-99
,3239.91,*-99,*-99,1,*-99
,3240.29,*-99,*-99,1,*-99
,3240.66,*-99,*-99,1,*-99
,3240.92,*-99,*-99,1,*-99
,3241.05,*-99,*-99,1,*-99
,3241.14,*-99,*-99,1,*-99
,3241.21,*-99,*-99,1,*-99
,3241.32,*-99,*-99,1,*-99
,3241.51,*-99,*-99,1,*-99
,3241.89,*-99,*-99,1,*-99
,3242.12,*-99,*-99,1,*-99
,3242.51,*-99,*-99,1,*-99
,3242.63,*-99,*-99,1,*-99
,3243.84,*-99,*-99,1,*-99
,3244.11,*-99,*-99,1,*-99
,3244.36,*-99,*-99,1,*-99
,3244.72,*-99,*-99,1,*-99
,3245.17,*-99,*-99,1,*-99
,3245.23,*-99,*-99,1,*-99
,3245.32,*-99,*-99,1,*-99
,3245.42,*-99,*-99,1,*-99
,3245.61,*-99,*-99,1,*-99
,3245.69,*-99,*-99,1,*-99
,3245.77,*-99,*-99,1,*-99
,3245.94,*-99,*-99,1,*-99
,3246.05,*-99,*-99,1,*-99
,3246.19,*-99,*-99,1,*-99
,3246.31,*-99,*-99,1,*-99
,3246.39,*-99,*-99,1,*-99
,3247.71,*-99,*-99,1,*-99
,3248.22,*-99,*-99,1,*-99
,3248.63,*-99,*-99,1,*-99
,3248.87,*-99,*-99,1,*-99
,3249.08,*-99,*-99,1,*-99
,3249.26,*-99,*-99,1,*-99
,3249.84,*-99,*-99,1,*-99
,3249.93,*-99,*-99,1,*-99
,3249.99,*-99,*-99,1,*-99
,3250.07,*-99,*-99,1,*-99
,3250.37,*-99,*-99,1,*-99
,3252.03,*-99,*-99,1,*-99
,3252.51,*-99,*-99,1,*-99
,3252.9,*-99,*-99,1,*-99
,3253.35,*-99,*-99,1,*-99
,3280.86,*-99,*-99,1,*-99
,3281.44,*-99,*-99,1,*-99
,3281.75,*-99,*-99,1,*-99
,3281.9,*-99,*-99,1,*-99
,3282.74,*-99,*-99,1,*-99
,3282.82,*-99,*-99,1,*-99
,3283.05,*-99,*-99,1,*-99
,3283.28,*-99,*-99,1,*-99
,3283.55,*-99,*-99,1,*-99
,3283.71,*-99,*-99,1,*-99
,3289.54,*-99,*-99,1,*-99
,3289.77,*-99,*-99,1,*-99
,3290.03,*-99,*-99,1,*-99
,3290.67,*-99,*-99,1,*-99
,3290.94,*-99,*-99,1,*-99
,3291.88,*-99,*-99,1,*-99
,3294.68,*-99,*-99,1,*-99
,3294.97,*-99,*-99,1,*-99
,3295.19,*-99,*-99,1,*-99
,3295.41,*-99,*-99,1,*-99
,3295.57,*-99,*-99,1,*-99
,3295.64,*-99,*-99,1,*-99
,3307.79,*-99,*-99,1,*-99
,3308.29,*-99,*-99,1,*-99
,3308.5,*-99,*-99,1,*-99
,3308.89,*-99,*-99,1,*-99
,3310.59,*-99,*-99,1,*-99
,3310.78,*-99,*-99,1,*-99
,3310.96,*-99,*-99,1,*-99
,3311.39,*-99,*-99,1,*-99
,3311.8,*-99,*-99,1,*-99
,3312.61,*-99,*-99,1,*-99
,3312.96,*-99,*-99,1,*-99
,3313.09,*-99,*-99,1,*-99
,3317.49,*-99,*-99,1,*-99
,3318.3,*-99,*-99,1,*-99
,3321.04,*-99,*-99,1,*-99
,3321.26,*-99,*-99,1,*-99
,3321.59,*-99,*-99,1,*-99
,3322.03,*-99,*-99,1,*-99
,3322.38,*-99,*-99,1,*-99
,3324.5,*-99,*-99,1,*-99
,3324.69,*-99,*-99,1,*-99
,3325.29,*-99,*-99,1,*-99
,3325.85,*-99,*-99,1,*-99
,3326.18,*-99,*-99,1,*-99
,3326.44,*-99,*-99,1,*-99
,3326.78,*-99,*-99,1,*-99
,3328.73,*-99,*-99,1,*-99
,3329.21,*-99,*-99,1,*-99
,3329.42,*-99,*-99,1,*-99
,3329.67,*-99,*-99,1,*-99
,3330.0,*-99,*-99,1,*-99
,3330.28,*-99,*-99,1,*-99
,3330.46,*-99,*-99,1,*-99
,3330.66,*-99,*-99,1,*-99
,3330.82,*-99,*-99,1,*-99
,3331.08,*-99,*-99,1,*-99
,3331.28,*-99,*-99,1,*-99
,3331.51,*-99,*-99,1,*-99
,3332.39,*-99,*-99,1,*-99
,3332.61,*-99,*-99,1,*-99
,3332.97,*-99,*-99,1,*-99
,3333.31,*-99,*-99,1,*-99
,3333.69,*-99,*-99,1,*-99
,3333.85,*-99,*-99,1,*-99
,3333.93,*-99,*-99,1,*-99
,3334.34,*-99,*-99,1,*-99
,3334.51,*-99,*-99,1,*-99
,3334.8,*-99,*-99,1,*-99
,3335.14,*-99,*-99,1,*-99
,3336.66,*-99,*-99,1,*-99
,3337.13,*-99,*-99,1,*-99
,3337.5,*-99,*-99,1,*-99
,3337.74,*-99,*-99,1,*-99
,3375.96,*-99,*-99,1,*-99
,3376.24,*-99,*-99,1,*-99
,3376.63,*-99,*-99,1,*-99
,3376.86,*-99,*-99,1,*-99
,3377.02,*-99,*-99,1,*-99
,3380.68,*-99,*-99,1,*-99
,3380.9,*-99,*-99,1,*-99
,3381.24,*-99,*-99,1,*-99
,3381.5,*-99,*-99,1,*-99
,3381.79,*-99,*-99,1,*-99
,3381.92,*-99,*-99,1,*-99
,3382.39,*-99,*-99,1,*-99
,3382.8,*-99,*-99,1,*-99
,3384.29,*-99,*-99,1,*-99
,3384.99,*-99,*-99,1,*-99
,3385.4,*-99,*-99,1,*-99
,3386.16,*-99,*-99,1,*-99
,3386.65,*-99,*-99,1,*-99
,3386.96,*-99,*-99,1,*-99
,3388.82,*-99,*-99,1,*-99
,3389.49,*-99,*-99,1,*-99
,3389.94,*-99,*-99,1,*-99
,3390.38,*-99,*-99,1,*-99
,3390.72,*-99,*-99,1,*-99
,3391.13,*-99,*-99,1,*-99
,3391.64,*-99,*-99,1,*-99
,3391.86,*-99,*-99,1,*-99
,3392.16,*-99,*-99,1,*-99
,3392.49,*-99,*-99,1,*-99
,3392.66,*-99,*-99,1,*-99
,3392.82,*-99,*-99,1,*-99
,3393.25,*-99,*-99,1,*-99
,3395.44,*-99,*-99,1,*-99
,3395.63,*-99,*-99,1,*-99
,3396.07,*-99,*-99,1,*-99
,3396.51,*-99,*-99,1,*-99
,3396.9,*-99,*-99,1,*-99
,3397.2,*-99,*-99,1,*-99
,3397.42,*-99,*-99,1,*-99
,3397.54,*-99,*-99,1,*-99
,3397.63,*-99,*-99,1,*-99
,3397.82,*-99,*-99,1,*-99
,3398.05,*-99,*-99,1,*-99
,3398.57,*-99,*-99,1,*-99
,3400.08,*-99,*-99,1,*-99
,3400.57,*-99,*-99,1,*-99
,3400.74,*-99,*-99,1,*-99
,3401.19,*-99,*-99,1,*-99
,3401.45,*-99,*-99,1,*-99
,3401.66,*-99,*-99,1,*-99
,3401.82,*-99,*-99,1,*-99
,3401.9,*-99,*-99,1,*-99
,3402.0,*-99,*-99,1,*-99
,3403.13,*-99,*-99,1,*-99
,3404.05,*-99,*-99,1,*-99
,3404.38,*-99,*-99,1,*-99
,3405.02,*-99,*-99,1,*-99
,3405.09,*-99,*-99,1,*-99
,3405.16,*-99,*-99,1,*-99
,3405.77,*-99,*-99,1,*-99
,3406.87,*-99,*-99,1,*-99
,3407.09,*-99,*-99,1,*-99
,3407.34,*-99,*-99,1,*-99
,3407.67,*-99,*-99,1,*-99
,3407.82,*-99,*-99,1,*-99
,3407.9,*-99,*-99,1,*-99
,3408.01,*-99,*-99,1,*-99
,3408.18,*-99,*-99,1,*-99
,3408.28,*-99,*-99,1,*-99
,3408.37,*-99,*-99,1,*-99
,3408.45,*-99,*-99,1,*-99
,3408.53,*-99,*-99,1,*-99
,3408.75,*-99,*-99,1,*-99
,3408.9,*-99,*-99,1,*-99
,3409.04,*-99,*-99,1,*-99
,3447.04,*-99,*-99,1,*-99
,3447.29,*-99,*-99,1,*-99
,3447.52,*-99,*-99,1,*-99
,3483.93,*-99,*-99,1,*-99
,3487.89,*-99,*-99,1,*-99
,3488.46,*-99,*-99,1,*-99
,3489.09,*-99,*-99,1,*-99
,3491.5,*-99,*-99,1,*-99
,3491.88,*-99,*-99,1,*-99
,3492.42,*-99,*-99,1,*-99
,3492.64,*-99,*-99,1,*-99
,3495.19,*-99,*-99,1,*-99
,3495.59,*-99,*-99,1,*-99
,3496.47,*-99,*-99,1,*-99
,3496.79,*-99,*-99,1,*-99
,3497.11,*-99,*-99,1,*-99
,3497.45,*-99,*-99,1,*-99
,3497.75,*-99,*-99,1,*-99
,3498.96,*-99,*-99,1,*-99
,3499.59,*-99,*-99,1,*-99
,3500.05,*-99,*-99,1,*-99
,3500.27,*-99,*-99,1,*-99
,3500.88,*-99,*-99,1,*-99
,3501.23,*-99,*-99,1,*-99
,3501.9,*-99,*-99,1,*-99
,3504.77,*-99,*-99,1,*-99
,3505.1,*-99,*-99,1,*-99
,3505.4,*-99,*-99,1,*-99
,3505.75,*-99,*-99,1,*-99
,3506.07,*-99,*-99,1,*-99
,3506.82,*-99,*-99,1,*-99
,3507.26,*-99,*-99,1,*-99
,3507.42,*-99,*-99,1,*-99
,3507.56,*-99,*-99,1,*-99
,3507.7,*-99,*-99,1,*-99
,3507.89,*-99,*-99,1,*-99
,3508.0,*-99,*-99,1,*-99
,3508.17,*-99,*-99,1,*-99
,3508.38,*-99,*-99,1,*-99
,3509.8,*-99,*-99,1,*-99
,3510.3,*-99,*-99,1,*-99
,3510.8,*-99,*-99,1,*-99
,3511.3,*-99,*-99,1,*-99
,3511.68,*-99,*-99,1,*-99
,3511.79,*-99,*-99,1,*-99
,3512.17,*-99,*-99,1,*-99
,3512.33,*-99,*-99,1,*-99
,3512.56,*-99,*-99,1,*-99
,3514.27,*-99,*-99,1,*-99
,3514.64,*-99,*-99,1,*-99
,3514.82,*-99,*-99,1,*-99
,3515.06,*-99,*-99,1,*-99
,3515.52,*-99,*-99,1,*-99
,3515.9,*-99,*-99,1,*-99
,3516.21,*-99,*-99,1,*-99
,3516.38,*-99,*-99,1,*-99
,3516.45,*-99,*-99,1,*-99
,3516.5,*-99,*-99,1,*-99
,3516.98,*-99,*-99,1,*-99
,3517.27,*-99,*-99,1,*-99
,3518.63,*-99,*-99,1,*-99
,3518.97,*-99,*-99,1,*-99
,3519.27,*-99,*-99,1,*-99
,3519.51,*-99,*-99,1,*-99
,3519.57,*-99,*-99,1,*-99
,3519.7,*-99,*-99,1,*-99
,3519.95,*-99,*-99,1,*-99
,3520.07,*-99,*-99,1,*-99
,3521.51,*-99,*-99,1,*-99
,3521.81,*-99,*-99,1,*-99
,3521.97,*-99,*-99,1,*-99
,3522.36,*-99,*-99,1,*-99
,3522.76,*-99,*-99,1,*-99
,3522.91,*-99,*-99,1,*-99
,3523.0,*-99,*-99,1,*-99
,3571.34,*-99,*-99,1,*-99
,3571.99,*-99,*-99,1,*-99
,3572.25,*-99,*-99,1,*-99
,3574.23,*-99,*-99,1,*-99
,3574.4,*-99,*-99,1,*-99
,3574.59,*-99,*-99,1,*-99
,3574.81,*-99,*-99,1,*-99
,3575.25,*-99,*-99,1,*-99
,3582.26,*-99,*-99,1,*-99
,3582.46,*-99,*-99,1,*-99
,3582.62,*-99,*-99,1,*-99
,3583.7,*-99,*-99,1,*-99
,3584.13,*-99,*-99,1,*-99
,3584.65,*-99,*-99,1,*-99
,3587.78,*-99,*-99,1,*-99
,3588.39,*-99,*-99,1,*-99
,3589.98,*-99,*-99,1,*-99
,3590.64,*-99,*-99,1,*-99
,3590.9,*-99,*-99,1,*-99
,3591.16,*-99,*-99,1,*-99
,3591.5,*-99,*-99,1,*-99
,3591.76,*-99,*-99,1,*-99
,3592.03,*-99,*-99,1,*-99
,3592.33,*-99,*-99,1,*-99
,3592.56,*-99,*-99,1,*-99
,3595.21,*-99,*-99,1,*-99
,3596.01,*-99,*-99,1,*-99
,3596.22,*-99,*-99,1,*-99
,3596.44,*-99,*-99,1,*-99
,3597.06,*-99,*-99,1,*-99
,3597.73,*-99,*-99,1,*-99
,3597.9,*-99,*-99,1,*-99
,3598.09,*-99,*-99,1,*-99
,3598.48,*-99,*-99,1,*-99
,3598.85,*-99,*-99,1,*-99
,3599.19,*-99,*-99,1,*-99
,3600.96,*-99,*-99,1,*-99
,3601.17,*-99,*-99,1,*-99
,3601.69,*-99,*-99,1,*-99
,3602.54,*-99,*-99,1,*-99
,3602.76,*-99,*-99,1,*-99
,3604.3,*-99,*-99,1,*-99
,3604.76,*-99,*-99,1,*-99
,3605.14,*-99,*-99,1,*-99
,3605.41,*-99,*-99,1,*-99
,3605.49,*-99,*-99,1,*-99
,3605.67,*-99,*-99,1,*-99
,3605.82,*-99,*-99,1,*-99
,3606.1,*-99,*-99,1,*-99
,3606.62,*-99,*-99,1,*-99
,3606.88,*-99,*-99,1,*-99
,3607.29,*-99,*-99,1,*-99
,3607.69,*-99,*-99,1,*-99
,3608.86,*-99,*-99,1,*-99
,3609.04,*-99,*-99,1,*-99
,3609.26,*-99,*-99,1,*-99
,3609.52,*-99,*-99,1,*-99
,3610.31,*-99,*-99,1,*-99
,3610.58,*-99,*-99,1,*-99
,3610.83,*-99,*-99,1,*-99
,3610.97,*-99,*-99,1,*-99
,3611.06,*-99,*-99,1,*-99
,3611.32,*-99,*-99,1,*-99
,3611.91,*-99,*-99,1,*-99
,3612.4,*-99,*-99,1,*-99
,3613.49,*-99,*-99,1,*-99
,3613.71,*-99,*-99,1,*-99
,3614.02,*-99,*-99,1,*-99
,3614.25,*-99,*-99,1,*-99
,3614.57,*-99,*-99,1,*-99
,3614.74,*-99,*-99,1,*-99
,3614.84,*-99,*-99,1,*-99
,3616.17,*-99,*-99,1,*-99
,3616.58,*-99,*-99,1,*-99
,3617.13,*-99,*-99,1,*-99
,3649.66,*-99,*-99,0,*-99
,3665.05,*-99,*-99,1,*-99
,3667.89,*-99,*-99,1,*-99
,3668.41,*-99,*-99,1,*-99
,3668.71,*-99,*-99,1,*-99
,3671.37,*-99,*-99,1,*-99
,3672.07,*-99,*-99,1,*-99
,3674.24,*-99,*-99,1,*-99
,3674.43,*-99,*-99,1,*-99
,3674.8,*-99,*-99,1,*-99
,3674.97,*-99,*-99,1,*-99
,3675.29,*-99,*-99,1,*-99
,3679.53,*-99,*-99,1,*-99
,3679.84,*-99,*-99,1,*-99
,3681.31,*-99,*-99,1,*-99
,3681.76,*-99,*-99,1,*-99
,3682.16,*-99,*-99,1,*-99
,3682.62,*-99,*-99,1,*-99
,3682.98,*-99,*-99,1,*-99
,3683.2,*-99,*-99,1,*-99
,3683.69,*-99,*-99,1,*-99
,3685.46,*-99,*-99,1,*-99
,3686.06,*-99,*-99,1,*-99
,3686.33,*-99,*-99,1,*-99
,3686.57,*-99,*-99,1,*-99
,3687.1,*-99,*-99,1,*-99
,3687.55,*-99,*-99,1,*-99
,3687.83,*-99,*-99,1,*-99
,3688.45,*-99,*-99,1,*-99
,3688.8,*-99,*-99,1,*-99
,3690.71,*-99,*-99,1,*-99
,3690.96,*-99,*-99,1,*-99
,3691.17,*-99,*-99,1,*-99
,3691.44,*-99,*-99,1,*-99
,3692.15,*-99,*-99,1,*-99
,3692.48,*-99,*-99,1,*-99
,3692.65,*-99,*-99,1,*-99
,3693.28,*-99,*-99,1,*-99
,3693.53,*-99,*-99,1,*-99
,3695.2,*-99,*-99,1,*-99
,3695.42,*-99,*-99,1,*-99
,3695.81,*-99,*-99,1,*-99
,3696.4,*-99,*-99,1,*-99
,3696.62,*-99,*-99,1,*-99
,3696.75,*-99,*-99,1,*-99
,3696.85,*-99,*-99,1,*-99
,3696.95,*-99,*-99,1,*-99
,3697.03,*-99,*-99,1,*-99
,3697.12,*-99,*-99,1,*-99
,3697.4,*-99,*-99,1,*-99
,3697.58,*-99,*-99,1,*-99
,3697.76,*-99,*-99,1,*-99
,3698.05,*-99,*-99,1,*-99
,3698.31,*-99,*-99,1,*-99
,3699.82,*-99,*-99,1,*-99
,3700.16,*-99,*-99,1,*-99
,3700.56,*-99,*-99,1,*-99
,3700.79,*-99,*-99,1,*-99
,3700.89,*-99,*-99,1,*-99
,3700.98,*-99,*-99,1,*-99
,3701.06,*-99,*-99,1,*-99
,3701.44,*-99,*-99,1,*-99
,3701.65,*-99,*-99,1,*-99
,3702.22,*-99,*-99,1,*-99
,3702.63,*-99,*-99,1,*-99
,3702.77,*-99,*-99,1,*-99
,3703.04,*-99,*-99,1,*-99
,3703.74,*-99,*-99,1,*-99
,3703.88,*-99,*-99,1,*-99
,3705.41,*-99,*-99,1,*-99
,3705.86,*-99,*-99,1,*-99
,3706.29,*-99,*-99,1,*-99
,3706.59,*-99,*-99,1,*-99
,3706.78,*-99,*-99,1,*-99
,3706.85,*-99,*-99,1,*-99
,3706.91,*-99,*-99,1,*-99
,3745.56,*-99,*-99,1,*-99
,3748.66,*-99,*-99,1,*-99
,3749.5,*-99,*-99,1,*-99
,3749.83,*-99,*-99,1,*-99
,3753.67,*-99,*-99,1,*-99
,3754.41,*-99,*-99,1,*-99
,3754.63,*-99,*-99,1,*-99
,3754.85,*-99,*-99,1,*-99
,3755.25,*-99,*-99,1,*-99
,3759.45,*-99,*-99,1,*-99
,3760.38,*-99,*-99,1,*-99
,3760.72,*-99,*-99,1,*-99
,3760.92,*-99,*-99,1,*-99
,3761.57,*-99,*-99,1,*-99
,3765.18,*-99,*-99,1,*-99
,3765.98,*-99,*-99,1,*-99
,3766.49,*-99,*-99,1,*-99
,3767.34,*-99,*-99,1,*-99
,3767.62,*-99,*-99,1,*-99
,3767.83,*-99,*-99,1,*-99
,3768.43,*-99,*-99,1,*-99
,3768.73,*-99,*-99,1,*-99
,3770.18,*-99,*-99,1,*-99
,3770.35,*-99,*-99,1,*-99
,3770.77,*-99,*-99,1,*-99
,3771.19,*-99,*-99,1,*-99
,3771.66,*-99,*-99,1,*-99
,3771.99,*-99,*-99,1,*-99
,3772.25,*-99,*-99,1,*-99
,3772.4,*-99,*-99,1,*-99
,3772.56,*-99,*-99,1,*-99
,3772.82,*-99,*-99,1,*-99
,3773.0,*-99,*-99,1,*-99
,3773.41,*-99,*-99,1,*-99
,3774.67,*-99,*-99,1,*-99
,3775.02,*-99,*-99,1,*-99
,3775.17,*-99,*-99,1,*-99
,3775.42,*-99,*-99,1,*-99
,3775.96,*-99,*-99,1,*-99
,3776.22,*-99,*-99,1,*-99
,3776.4,*-99,*-99,1,*-99
,3776.66,*-99,*-99,1,*-99
,3776.75,*-99,*-99,1,*-99
,3776.84,*-99,*-99,1,*-99
,3776.94,*-99,*-99,1,*-99
,3777.26,*-99,*-99,1,*-99
,3778.49,*-99,*-99,1,*-99
,3778.71,*-99,*-99,1,*-99
,3779.1,*-99,*-99,1,*-99
,3779.56,*-99,*-99,1,*-99
,3779.91,*-99,*-99,1,*-99
,3780.25,*-99,*-99,1,*-99
,3780.39,*-99,*-99,1,*-99
,3780.52,*-99,*-99,1,*-99
,3780.61,*-99,*-99,1,*-99
,3780.7,*-99,*-99,1,*-99
,3780.76,*-99,*-99,1,*-99
,3781.01,*-99,*-99,1,*-99
,3782.03,*-99,*-99,1,*-99
,3782.4,*-99,*-99,1,*-99
,3782.69,*-99,*-99,1,*-99
,3782.92,*-99,*-99,1,*-99
,3783.01,*-99,*-99,1,*-99
,3783.1,*-99,*-99,1,*-99
,3783.3,*-99,*-99,1,*-99
,3783.62,*-99,*-99,1,*-99
,3784.03,*-99,*-99,1,*-99
,3784.22,*-99,*-99,1,*-99
,3784.56,*-99,*-99,1,*-99
,3786.06,*-99,*-99,1,*-99
,3786.34,*-99,*-99,1,*-99
,3786.64,*-99,*-99,1,*-99
,3788.55,*-99,*-99,1,*-99
,3788.71,*-99,*-99,1,*-99
,3788.98,*-99,*-99,1,*-99
,3811.73,*-99,*-99,1,*-99
,3811.91,*-99,*-99,1,*-99
,3812.22,*-99,*-99,1,*-99
,3812.64,*-99,*-99,1,*-99
,3821.23,*-99,*-99,1,*-99
,3821.51,*-99,*-99,1,*-99
,3821.72,*-99,*-99,1,*-99
,3822.0,*-99,*-99,1,*-99
,3822.77,*-99,*-99,1,*-99
,3828.66,*-99,*-99,1,*-99
,3828.81,*-99,*-99,1,*-99
,3834.02,*-99,*-99,1,*-99
,3834.33,*-99,*-99,1,*-99
,3834.55,*-99,*-99,1,*-99
,3849.67,*-99,*-99,1,*-99
,3850.07,*-99,*-99,1,*-99
,3850.5,*-99,*-99,1,*-99
,3850.9,*-99,*-99,1,*-99
,3873.74,*-99,*-99,1,*-99
,3876.09,*-99,*-99,1,*-99
,3934.93,*-99,*-99,1,*-99
,3935.44,*-99,*-99,1,*-99
,3938.46,*-99,*-99,1,*-99
,3939.2,*-99,*-99,1,*-99
,3942.84,*-99,*-99,1,*-99
,3944.7,*-99,*-99,1,*-99
,3945.11,*-99,*-99,1,*-99
,3946.27,*-99,*-99,1,*-99
,3948.18,*-99,*-99,1,*-99
,3948.79,*-99,*-99,1,*-99
,3949.08,*-99,*-99,1,*-99
,3950.76,*-99,*-99,1,*-99
,3951.83,*-99,*-99,1,*-99
,3952.32,*-99,*-99,1,*-99
,3952.91,*-99,*-99,1,*-99
,3953.15,*-99,*-99,1,*-99
,3953.58,*-99,*-99,1,*-99
,3953.86,*-99,*-99,1,*-99
,3954.25,*-99,*-99,1,*-99
,3954.52,*-99,*-99,1,*-99
,3956.27,*-99,*-99,1,*-99
,3956.82,*-99,*-99,1,*-99
,3957.01,*-99,*-99,1,*-99
,3957.57,*-99,*-99,1,*-99
,3957.98,*-99,*-99,1,*-99
,3958.13,*-99,*-99,1,*-99
,3958.63,*-99,*-99,1,*-99
,3959.27,*-99,*-99,1,*-99
,3961.73,*-99,*-99,1,*-99
,3962.09,*-99,*-99,1,*-99
,3962.62,*-99,*-99,1,*-99
,3962.99,*-99,*-99,1,*-99
,3963.46,*-99,*-99,1,*-99
,3963.77,*-99,*-99,1,*-99
,3964.18,*-99,*-99,1,*-99
,3964.47,*-99,*-99,1,*-99
,3964.78,*-99,*-99,1,*-99
,3966.28,*-99,*-99,1,*-99
,3966.69,*-99,*-99,1,*-99
,3967.08,*-99,*-99,1,*-99
,3967.6,*-99,*-99,1,*-99
,3967.78,*-99,*-99,1,*-99
,3967.99,*-99,*-99,1,*-99
,3968.07,*-99,*-99,1,*-99
,3968.13,*-99,*-99,1,*-99
,3968.39,*-99,*-99,1,*-99
,3969.93,*-99,*-99,1,*-99
,3970.16,*-99,*-99,1,*-99
,3970.36,*-99,*-99,1,*-99
,3970.74,*-99,*-99,1,*-99
,3971.37,*-99,*-99,1,*-99
,3971.85,*-99,*-99,1,*-99
,3972.05,*-99,*-99,1,*-99
,3972.35,*-99,*-99,1,*-99
,3973.99,*-99,*-99,1,*-99
,4016.82,*-99,*-99,1,*-99
,4017.69,*-99,*-99,1,*-99
,4019.04,*-99,*-99,1,*-99
,4019.45,*-99,*-99,1,*-99
,4020.23,*-99,*-99,1,*-99
,4025.76,*-99,*-99,1,*-99
,4027.95,*-99,*-99,1,*-99
,4028.44,*-99,*-99,1,*-99
,4028.64,*-99,*-99,1,*-99
,4029.06,*-99,*-99,1,*-99
,4030.9,*-99,*-99,1,*-99
,4031.28,*-99,*-99,1,*-99
,4031.67,*-99,*-99,1,*-99
,4035.19,*-99,*-99,1,*-99
,4036.59,*-99,*-99,1,*-99
,4036.82,*-99,*-99,1,*-99
,4037.35,*-99,*-99,1,*-99
,4037.68,*-99,*-99,1,*-99
,4038.01,*-99,*-99,1,*-99
,4038.41,*-99,*-99,1,*-99
,4038.74,*-99,*-99,1,*-99
,4039.25,*-99,*-99,1,*-99
,4042.25,*-99,*-99,1,*-99
,4043.3,*-99,*-99,1,*-99
,4044.02,*-99,*-99,1,*-99
,4044.37,*-99,*-99,1,*-99
,4044.69,*-99,*-99,1,*-99
,4045.01,*-99,*-99,1,*-99
,4045.28,*-99,*-99,1,*-99
,4045.7,*-99,*-99,1,*-99
,4047.61,*-99,*-99,1,*-99
,4047.81,*-99,*-99,1,*-99
,4048.24,*-99,*-99,1,*-99
,4048.45,*-99,*-99,1,*-99
,4048.85,*-99,*-99,1,*-99
,4049.5,*-99,*-99,1,*-99
,4049.85,*-99,*-99,1,*-99
,4050.03,*-99,*-99,1,*-99
,4050.27,*-99,*-99,1,*-99
,4050.4,*-99,*-99,1,*-99
,4050.7,*-99,*-99,1,*-99
,4050.88,*-99,*-99,1,*-99
,4053.26,*-99,*-99,1,*-99
,4053.88,*-99,*-99,1,*-99
,4054.61,*-99,*-99,1,*-99
,4054.94,*-99,*-99,1,*-99
,4055.14,*-99,*-99,1,*-99
,4055.27,*-99,*-99,1,*-99
,4055.41,*-99,*-99,1,*-99
,4055.66,*-99,*-99,1,*-99
,4056.07,*-99,*-99,1,*-99
,4057.18,*-99,*-99,1,*-99
,4057.59,*-99,*-99,1,*-99
,4057.85,*-99,*-99,1,*-99
,4058.06,*-99,*-99,1,*-99
,4058.43,*-99,*-99,1,*-99
,4058.72,*-99,*-99,1,*-99
,4059.0,*-99,*-99,1,*-99
,4059.25,*-99,*-99,1,*-99
,4059.43,*-99,*-99,1,*-99
,4059.79,*-99,*-99,1,*-99
,4060.04,*-99,*-99,1,*-99
,4060.36,*-99,*-99,1,*-99
,4061.51,*-99,*-99,1,*-99
,4061.74,*-99,*-99,1,*-99
,4062.04,*-99,*-99,1,*-99
,4062.3,*-99,*-99,1,*-99
,4062.48,*-99,*-99,1,*-99
,4062.65,*-99,*-99,1,*-99
,4062.74,*-99,*-99,1,*-99
,4062.91,*-99,*-99,1,*-99
,4063.0,*-99,*-99,1,*-99
,4063.47,*-99,*-99,1,*-99
,4063.63,*-99,*-99,1,*-99
,4063.98,*-99,*-99,1,*-99
,4085.73,*-99,*-99,1,*-99
,4086.06,*-99,*-99,1,*-99
,4087.03,*-99,*-99,1,*-99
,4087.39,*-99,*-99,1,*-99
,4087.55,*-99,*-99,1,*-99
