date,time,fr25,fr50,fr75,fr100
,3778.71,*-99,*-99,1,*-99
,3779.05,*-99,*-99,1,*-99
,3781.03,*-99,*-99,1,*-99
,3781.58,*-99,*-99,1,*-99
,3781.99,*-99,*-99,1,*-99
,3782.45,*-99,*-99,1,*-99
,3784.06,*-99,*-99,1,*-99
,3784.52,*-99,*-99,1,*-99
,3784.81,*-99,*-99,1,*-99
,3785.24,*-99,*-99,1,*-99
,3785.66,*-99,*-99,1,*-99
,3786.51,*-99,*-99,1,*-99
,3786.75,*-99,*-99,1,*-99
,3786.96,*-99,*-99,1,*-99
,3787.55,*-99,*-99,1,*-99
,3788.18,*-99,*-99,1,*-99
,3788.93,*-99,*-99,1,*-99
,3789.29,*-99,*-99,1,*-99
,3789.51,*-99,*-99,1,*-99
,3789.68,*-99,*-99,1,*-99
,3790.69,*-99,*-99,1,*-99
,3791.79,*-99,*-99,1,*-99
,3792.05,*-99,*-99,1,*-99
,3792.42,*-99,*-99,1,*-99
,3793.16,*-99,*-99,1,*-99
,3793.96,*-99,*-99,1,*-99
,3794.21,*-99,*-99,1,*-99
,3795.3,*-99,*-99,1,*-99
,3795.83,*-99,*-99,1,*-99
,3796.16,*-99,*-99,1,*-99
,3797.37,*-99,*-99,1,*-99
,3797.69,*-99,*-99,1,*-99
,3798.16,*-99,*-99,1,*-99
,3798.43,*-99,*-99,1,*-99
,3798.79,*-99,*-99,1,*-99
,3799.17,*-99,*-99,1,*-99
,3799.29,*-99,*-99,1,*-99
,3800.28,*-99,*-99,1,*-99
,3800.38,*-99,*-99,1,*-99
,3800.65,*-99,*-99,1,*-99
,3801.14,*-99,*-99,1,*-99
,3801.45,*-99,*-99,1,*-99
,3801.75,*-99,*-99,1,*-99
,3802.25,*-99,*-99,1,*-99
,3802.62,*-99,*-99,1,*-99
,3802.87,*-99,*-99,1,*-99
,3803.2,*-99,*-99,1,*-99
,3804.1,*-99,*-99,1,*-99
,3804.36,*-99,*-99,1,*-99
,3804.68,*-99,*-99,1,*-99
,3806.11,*-99,*-99,1,*-99
,3806.35,*-99,*-99,1,*-99
,3806.69,*-99,*-99,1,*-99
,3807.08,*-99,*-99,1,*-99
,3807.44,*-99,*-99,1,*-99
,3807.82,*-99,*-99,1,*-99
,3808.96,*-99,*-99,1,*-99
,3809.16,*-99,*-99,1,*-99
,3810.41,*-99,*-99,1,*-99
,3810.91,*-99,*-99,1,*-99
,3811.21,*-99,*-99,1,*-99
,3811.98,*-99,*-99,1,*-99
,3812.36,*-99,*-99,1,*-99
,3812.77,*-99,*-99,1,*-99
,3812.91,*-99,*-99,1,*-99
,3813.59,*-99,*-99,1,*-99
,3814.5,*-99,*-99,1,*-99
,3814.76,*-99,*-99,1,*-99
,3815.15,*-99,*-99,1,*-99
,3815.52,*-99,*-99,1,*-99
,3815.87,*-99,*-99,1,*-99
,3816.52,*-99,*-99,1,*-99
,3816.76,*-99,*-99,1,*-99
,3824.17,*-99,*-99,1,*-99
,3824.53,*-99,*-99,1,*-99
,3824.92,*-99,*-99,1,*-99
,3825.43,*-99,*-99,1,*-99
,3826.72,*-99,*-99,1,*-99
,3827.09,*-99,*-99,1,*-99
,3827.71,*-99,*-99,1,*-99
,3828.57,*-99,*-99,1,*-99
,3828.76,*-99,*-99,1,*-99
,3829.02,*-99,*-99,1,*-99
,3829.96,*-99,*-99,1,*-99
,3830.43,*-99,*-99,1,*-99
,3830.76,*-99,*-99,1,*-99
,3831.18,*-99,*-99,1,*-99
,3832.11,*-99,*-99,1,*-99
,3832.52,*-99,*-99,1,*-99
,3832.85,*-99,*-99,1,*-99
,3833.1,*-99,*-99,1,*-99
,3833.99,*-99,*-99,1,*-99
,3834.3,*-99,*-99,1,*-99
,3834.81,*-99,*-99,1,*-99
,3835.85,*-99,*-99,1,*-99
,3837.46,*-99,*-99,1,*-99
,3837.74,*-99,*-99,1,*-99
,3838.2,*-99,*-99,1,*-99
,3838.55,*-99,*-99,1,*-99
,3839.3,*-99,*-99,1,*-99
,3839.42,*-99,*-99,1,*-99
,3839.9,*-99,*-99,1,*-99
,3840.48,*-99,*-99,1,*-99
,3840.97,*-99,*-99,1,*-99
,3841.31,*-99,*-99,1,*-99
,3841.66,*-99,*-99,1,*-99
,3842.02,*-99,*-99,1,*-99
,3842.37,*-99,*-99,1,*-99
,3842.89,*-99,*-99,1,*-99
,3843.32,*-99,*-99,1,*-99
,3843.78,*-99,*-99,1,*-99
,3844.77,*-99,*-99,1,*-99
,3845.01,*-99,*-99,1,*-99
,3846.56,*-99,*-99,1,*-99
,3847.15,*-99,*-99,1,*-99
,3847.46,*-99,*-99,1,*-99
,3847.88,*-99,*-99,1,*-99
,3848.39,*-99,*-99,1,*-99
,3848.7,*-99,*-99,1,*-99
,3849.1,*-99,*-99,1,*-99
,3849.3,*-99,*-99,1,*-99
,3850.04,*-99,*-99,1,*-99
,3850.9,*-99,*-99,1,*-99
,3851.39,*-99,*-99,1,*-99
,3851.67,*-99,*-99,1,*-99
,3852.23,*-99,*-99,1,*-99
,3852.49,*-99,*-99,1,*-99
,3852.87,*-99,*-99,1,*-99
,3853.14,*-99,*-99,1,*-99
,3853.56,*-99,*-99,1,*-99
,3853.87,*-99,*-99,1,*-99
,3854.31,*-99,*-99,1,*-99
,3854.71,*-99,*-99,1,*-99
,3855.02,*-99,*-99,1,*-99
,3855.78,*-99,*-99,1,*-99
,3856.91,*-99,*-99,1,*-99
,3857.09,*-99,*-99,1,*-99
,3858.15,*-99,*-99,1,*-99
,3858.43,*-99,*-99,1,*-99
,3858.77,*-99,*-99,1,*-99
,3859.22,*-99,*-99,1,*-99
,3860.19,*-99,*-99,1,*-99
,3861.27,*-99,*-99,1,*-99
,3862.67,*-99,*-99,1,*-99
,3863.67,*-99,*-99,1,*-99
,3864.42,*-99,*-99,1,*-99
,3864.54,*-99,*-99,1,*-99
,3864.92,*-99,*-99,1,*-99
,3876.59,*-99,*-99,1,*-99
,3877.53,*-99,*-99,1,*-99
,3877.67,*-99,*-99,1,*-99
,3877.96,*-99,*-99,1,*-99
,3878.66,*-99,*-99,1,*-99
,3879.1,*-99,*-99,1,*-99
,3879.92,*-99,*-99,1,*-99
,3880.14,*-99,*-99,1,*-99
,3880.47,*-99,*-99,1,*-99
,3880.98,*-99,*-99,1,*-99
,3881.18,*-99,*-99,1,*-99
,3881.94,*-99,*-99,1,*-99
,3882.25,*-99,*-99,1,*-99
,3882.51,*-99,*-99,1,*-99
,3883.76,*-99,*-99,1,*-99
,3885.61,*-99,*-99,1,*-99
,3885.91,*-99,*-99,1,*-99
,3886.38,*-99,*-99,1,*-99
,3886.59,*-99,*-99,1,*-99
,3888.0,*-99,*-99,1,*-99
,3888.28,*-99,*-99,1,*-99
,3888.54,*-99,*-99,1,*-99
,3888.9,*-99,*-99,1,*-99
,3889.18,*-99,*-99,1,*-99
,3889.5,*-99,*-99,1,*-99
,3889.95,*-99,*-99,1,*-99
,3890.34,*-99,*-99,1,*-99
,3890.61,*-99,*-99,1,*-99
,3890.85,*-99,*-99,1,*-99
,3891.7,*-99,*-99,1,*-99
,3892.44,*-99,*-99,1,*-99
,3892.62,*-99,*-99,1,*-99
,3892.89,*-99,*-99,1,*-99
,3893.32,*-99,*-99,1,*-99
,3893.92,*-99,*-99,1,*-99
,3894.44,*-99,*-99,1,*-99
,3894.74,*-99,*-99,1,*-99
,3895.6,*-99,*-99,1,*-99
,3896.03,*-99,*-99,1,*-99
,3896.42,*-99,*-99,1,*-99
,3896.57,*-99,*-99,1,*-99
,3897.02,*-99,*-99,1,*-99
,3897.51,*-99,*-99,1,*-99
,3897.72,*-99,*-99,1,*-99
,3898.88,*-99,*-99,1,*-99
,3899.23,*-99,*-99,1,*-99
,3899.42,*-99,*-99,1,*-99
,3899.7,*-99,*-99,1,*-99
,3900.63,*-99,*-99,1,*-99
,3900.93,*-99,*-99,1,*-99
,3901.14,*-99,*-99,1,*-99
,3901.53,*-99,*-99,1,*-99
,3902.24,*-99,*-99,1,*-99
,3902.46,*-99,*-99,1,*-99
,3902.9,*-99,*-99,1,*-99
,3903.03,*-99,*-99,1,*-99
,3903.3,*-99,*-99,1,*-99
,3904.1,*-99,*-99,1,*-99
,3904.4,*-99,*-99,1,*-99
,3904.77,*-99,*-99,1,*-99
,3905.17,*-99,*-99,1,*-99
,3905.92,*-99,*-99,1,*-99
,3906.36,*-99,*-99,1,*-99
,3907.15,*-99,*-99,1,*-99
,3907.32,*-99,*-99,1,*-99
,3907.73,*-99,*-99,1,*-99
,3908.82,*-99,*-99,1,*-99
,3909.06,*-99,*-99,1,*-99
,3909.34,*-99,*-99,1,*-99
,3909.81,*-99,*-99,1,*-99
,3909.89,*-99,*-99,1,*-99
,3910.04,*-99,*-99,1,*-99
,3910.53,*-99,*-99,1,*-99
,3910.71,*-99,*-99,1,*-99
,3910.97,*-99,*-99,1,*-99
,2.65,*-99,*-99,1,*-99
,3.74,*-99,*-99,1,*-99
,4.66,*-99,*-99,1,*-99
,5.25,*-99,*-99,1,*-99
,5.81,*-99,*-99,1,*-99
,6.77,*-99,*-99,1,*-99
,7.12,*-99,*-99,1,*-99
,8.17,*-99,*-99,1,*-99
,8.55,*-99,*-99,1,*-99
,9.26,*-99,*-99,1,*-99
,9.52,*-99,*-99,1,*-99
,10.95,*-99,*-99,1,*-99
,11.4,*-99,*-99,1,*-99
,11.63,*-99,*-99,1,*-99
,11.98,*-99,*-99,1,*-99
,12.3,*-99,*-99,1,*-99
,12.75,*-99,*-99,1,*-99
,14.01,*-99,*-99,1,*-99
,14.32,*-99,*-99,1,*-99
,14.7,*-99,*-99,1,*-99
,15.06,*-99,*-99,1,*-99
,15.51,*-99,*-99,1,*-99
,16.76,*-99,*-99,1,*-99
,17.04,*-99,*-99,1,*-99
,17.37,*-99,*-99,1,*-99
,18.87,*-99,*-99,1,*-99
,19.38,*-99,*-99,1,*-99
,21.42,*-99,*-99,1,*-99
,22.17,*-99,*-99,1,*-99
,22.87,*-99,*-99,1,*-99
,23.19,*-99,*-99,1,*-99
,24.03,*-99,*-99,1,*-99
,24.26,*-99,*-99,1,*-99
,33.5,*-99,*-99,1,*-99
,34.88,*-99,*-99,1,*-99
,35.34,*-99,*-99,1,*-99
,35.63,*-99,*-99,1,*-99
,36.35,*-99,*-99,1,*-99
,36.88,*-99,*-99,1,*-99
,37.59,*-99,*-99,1,*-99
,38.08,*-99,*-99,1,*-99
,38.87,*-99,*-99,1,*-99
,39.1,*-99,*-99,1,*-99
,39.45,*-99,*-99,1,*-99
,40.22,*-99,*-99,1,*-99
,40.6,*-99,*-99,1,*-99
,40.91,*-99,*-99,1,*-99
,41.25,*-99,*-99,1,*-99
,41.42,*-99,*-99,1,*-99
,44.53,*-99,*-99,1,*-99
,44.94,*-99,*-99,1,*-99
,46.26,*-99,*-99,1,*-99
,46.61,*-99,*-99,1,*-99
,47.03,*-99,*-99,1,*-99
,48.01,*-99,*-99,1,*-99
,48.39,*-99,*-99,1,*-99
,48.84,*-99,*-99,1,*-99
,49.22,*-99,*-99,1,*-99
,49.94,*-99,*-99,1,*-99
,51.47,*-99,*-99,1,*-99
,52.52,*-99,*-99,1,*-99
,53.22,*-99,*-99,1,*-99
,53.5,*-99,*-99,1,*-99
,53.85,*-99,*-99,1,*-99
,54.18,*-99,*-99,1,*-99
,54.77,*-99,*-99,1,*-99
,55.15,*-99,*-99,1,*-99
,56.46,*-99,*-99,1,*-99
,56.56,*-99,*-99,1,*-99
,59.02,*-99,*-99,1,*-99
,62.5,*-99,*-99,0,*-99
,77.38,*-99,*-99,1,*-99
,78.1,*-99,*-99,1,*-99
,78.48,*-99,*-99,1,*-99
,78.92,*-99,*-99,1,*-99
,79.28,*-99,*-99,1,*-99
,88.42,*-99,*-99,1,*-99
,88.75,*-99,*-99,1,*-99
,88.96,*-99,*-99,1,*-99
,89.23,*-99,*-99,1,*-99
,89.51,*-99,*-99,1,*-99
,89.76,*-99,*-99,1,*-99
,90.24,*-99,*-99,1,*-99
,90.5,*-99,*-99,1,*-99
,91.27,*-99,*-99,1,*-99
,91.52,*-99,*-99,1,*-99
,91.89,*-99,*-99,1,*-99
,92.11,*-99,*-99,1,*-99
,92.38,*-99,*-99,1,*-99
,92.65,*-99,*-99,1,*-99
,92.92,*-99,*-99,1,*-99
,93.18,*-99,*-99,1,*-99
,93.55,*-99,*-99,1,*-99
,93.81,*-99,*-99,1,*-99
,94.09,*-99,*-99,1,*-99
,94.46,*-99,*-99,1,*-99
,94.61,*-99,*-99,1,*-99
,95.09,*-99,*-99,1,*-99
,95.28,*-99,*-99,1,*-99
,95.65,*-99,*-99,1,*-99
,95.77,*-99,*-99,1,*-99
,96.02,*-99,*-99,1,*-99
,96.35,*-99,*-99,1,*-99
,96.65,*-99,*-99,1,*-99
,96.92,*-99,*-99,1,*-99
,97.21,*-99,*-99,1,*-99
,97.42,*-99,*-99,1,*-99
,97.72,*-99,*-99,1,*-99
,98.03,*-99,*-99,1,*-99
,98.43,*-99,*-99,1,*-99
,98.71,*-99,*-99,1,*-99
,98.93,*-99,*-99,1,*-99
,99.41,*-99,*-99,1,*-99
,99.95,*-99,*-99,1,*-99
,100.22,*-99,*-99,1,*-99
,100.58,*-99,*-99,1,*-99
,100.88,*-99,*-99,1,*-99
,101.16,*-99,*-99,1,*-99
,101.99,*-99,*-99,1,*-99
,102.25,*-99,*-99,1,*-99
,102.61,*-99,*-99,1,*-99
,102.92,*-99,*-99,1,*-99
,103.14,*-99,*-99,1,*-99
,104.43,*-99,*-99,1,*-99
,104.71,*-99,*-99,1,*-99
,105.15,*-99,*-99,1,*-99
,105.37,*-99,*-99,1,*-99
,105.62,*-99,*-99,1,*-99
,105.81,*-99,*-99,1,*-99
,106.03,*-99,*-99,1,*-99
,106.32,*-99,*-99,1,*-99
,106.51,*-99,*-99,1,*-99
,107.65,*-99,*-99,1,*-99
,108.27,*-99,*-99,1,*-99
,108.54,*-99,*-99,1,*-99
,108.88,*-99,*-99,1,*-99
,109.12,*-99,*-99,1,*-99
,109.37,*-99,*-99,1,*-99
,109.68,*-99,*-99,1,*-99
,109.81,*-99,*-99,1,*-99
,110.28,*-99,*-99,1,*-99
,110.54,*-99,*-99,1,*-99
,111.18,*-99,*-99,1,*-99
,111.48,*-99,*-99,1,*-99
,111.9,*-99,*-99,1,*-99
,112.52,*-99,*-99,1,*-99
,112.73,*-99,*-99,1,*-99
,113.12,*-99,*-99,1,*-99
,113.8,*-99,*-99,1,*-99
,114.19,*-99,*-99,1,*-99
,114.49,*-99,*-99,1,*-99
,135.27,*-99,*-99,1,*-99
,136.19,*-99,*-99,1,*-99
,136.41,*-99,*-99,1,*-99
,136.63,*-99,*-99,1,*-99
,137.42,*-99,*-99,1,*-99
,137.76,*-99,*-99,1,*-99
,138.73,*-99,*-99,1,*-99
,138.85,*-99,*-99,1,*-99
,139.08,*-99,*-99,1,*-99
,139.61,*-99,*-99,1,*-99
,139.94,*-99,*-99,1,*-99
,140.1,*-99,*-99,1,*-99
,140.31,*-99,*-99,1,*-99
,140.8,*-99,*-99,1,*-99
,141.28,*-99,*-99,1,*-99
,142.38,*-99,*-99,1,*-99
,142.58,*-99,*-99,1,*-99
,143.13,*-99,*-99,1,*-99
,143.35,*-99,*-99,1,*-99
,143.63,*-99,*-99,1,*-99
,143.83,*-99,*-99,1,*-99
,143.99,*-99,*-99,1,*-99
,144.18,*-99,*-99,1,*-99
,144.41,*-99,*-99,1,*-99
,144.9,*-99,*-99,1,*-99
,145.13,*-99,*-99,1,*-99
,145.32,*-99,*-99,1,*-99
,145.71,*-99,*-99,1,*-99
,146.03,*-99,*-99,1,*-99
,146.38,*-99,*-99,1,*-99
,146.84,*-99,*-99,1,*-99
,147.23,*-99,*-99,1,*-99
,147.49,*-99,*-99,1,*-99
,147.88,*-99,*-99,1,*-99
,148.09,*-99,*-99,1,*-99
,148.33,*-99,*-99,1,*-99
,148.78,*-99,*-99,1,*-99
,149.1,*-99,*-99,1,*-99
,149.34,*-99,*-99,1,*-99
,149.63,*-99,*-99,1,*-99
,150.08,*-99,*-99,1,*-99
,150.85,*-99,*-99,1,*-99
,151.06,*-99,*-99,1,*-99
,151.42,*-99,*-99,1,*-99
,151.67,*-99,*-99,1,*-99
,151.98,*-99,*-99,1,*-99
,152.38,*-99,*-99,1,*-99
,152.72,*-99,*-99,1,*-99
,152.99,*-99,*-99,1,*-99
,153.29,*-99,*-99,1,*-99
,154.21,*-99,*-99,1,*-99
,154.35,*-99,*-99,1,*-99
,154.62,*-99,*-99,1,*-99
,154.93,*-99,*-99,1,*-99
,155.21,*-99,*-99,1,*-99
,155.52,*-99,*-99,1,*-99
,155.89,*-99,*-99,1,*-99
,156.27,*-99,*-99,1,*-99
,156.66,*-99,*-99,1,*-99
,157.11,*-99,*-99,1,*-99
,157.39,*-99,*-99,1,*-99
,158.15,*-99,*-99,1,*-99
,158.42,*-99,*-99,1,*-99
,158.68,*-99,*-99,1,*-99
,158.96,*-99,*-99,1,*-99
,159.69,*-99,*-99,1,*-99
,160.02,*-99,*-99,1,*-99
,160.48,*-99,*-99,1,*-99
,160.87,*-99,*-99,1,*-99
,161.54,*-99,*-99,1,*-99
,162.04,*-99,*-99,1,*-99
,162.33,*-99,*-99,1,*-99
,162.79,*-99,*-99,1,*-99
,163.12,*-99,*-99,1,*-99
,163.8,*-99,*-99,1,*-99
,196.56,*-99,*-99,1,*-99
,197.33,*-99,*-99,1,*-99
,197.55,*-99,*-99,1,*-99
,200.78,*-99,*-99,1,*-99
,201.1,*-99,*-99,1,*-99
,202.07,*-99,*-99,1,*-99
,202.24,*-99,*-99,1,*-99
,202.53,*-99,*-99,1,*-99
,203.48,*-99,*-99,1,*-99
,204.92,*-99,*-99,1,*-99
,205.39,*-99,*-99,1,*-99
,205.63,*-99,*-99,1,*-99
,206.02,*-99,*-99,1,*-99
,206.63,*-99,*-99,1,*-99
,207.01,*-99,*-99,1,*-99
,207.44,*-99,*-99,1,*-99
,208.11,*-99,*-99,1,*-99
,208.42,*-99,*-99,1,*-99
,208.79,*-99,*-99,1,*-99
,209.33,*-99,*-99,1,*-99
,209.56,*-99,*-99,1,*-99
,210.46,*-99,*-99,1,*-99
,211.14,*-99,*-99,1,*-99
,211.33,*-99,*-99,1,*-99
,211.72,*-99,*-99,1,*-99
,212.07,*-99,*-99,1,*-99
,212.35,*-99,*-99,1,*-99
,212.66,*-99,*-99,1,*-99
,213.03,*-99,*-99,1,*-99
,214.12,*-99,*-99,1,*-99
,214.33,*-99,*-99,1,*-99
,214.68,*-99,*-99,1,*-99
,215.09,*-99,*-99,1,*-99
,215.42,*-99,*-99,1,*-99
,215.68,*-99,*-99,1,*-99
,216.04,*-99,*-99,1,*-99
,216.32,*-99,*-99,1,*-99
,216.47,*-99,*-99,1,*-99
,216.82,*-99,*-99,1,*-99
,217.05,*-99,*-99,1,*-99
,217.93,*-99,*-99,1,*-99
,218.26,*-99,*-99,1,*-99
,218.62,*-99,*-99,1,*-99
,219.94,*-99,*-99,1,*-99
,220.1,*-99,*-99,1,*-99
,220.4,*-99,*-99,1,*-99
,220.82,*-99,*-99,1,*-99
,221.32,*-99,*-99,1,*-99
,221.69,*-99,*-99,1,*-99
,222.0,*-99,*-99,1,*-99
,222.33,*-99,*-99,1,*-99
,222.55,*-99,*-99,1,*-99
,222.88,*-99,*-99,1,*-99
,223.23,*-99,*-99,1,*-99
,223.55,*-99,*-99,1,*-99
,223.88,*-99,*-99,1,*-99
,224.21,*-99,*-99,1,*-99
,224.62,*-99,*-99,1,*-99
,225.63,*-99,*-99,1,*-99
,225.98,*-99,*-99,1,*-99
,226.22,*-99,*-99,1,*-99
,226.48,*-99,*-99,1,*-99
,226.75,*-99,*-99,1,*-99
,227.13,*-99,*-99,1,*-99
,227.46,*-99,*-99,1,*-99
,227.83,*-99,*-99,1,*-99
,228.39,*-99,*-99,1,*-99
,228.62,*-99,*-99,1,*-99
,228.82,*-99,*-99,1,*-99
,229.18,*-99,*-99,1,*-99
,229.66,*-99,*-99,1,*-99
,231.12,*-99,*-99,1,*-99
,231.58,*-99,*-99,1,*-99
,231.96,*-99,*-99,1,*-99
,232.52,*-99,*-99,1,*-99
,274.16,*-99,*-99,1,*-99
,275.55,*-99,*-99,1,*-99
,275.87,*-99,*-99,1,*-99
,276.11,*-99,*-99,1,*-99
,276.66,*-99,*-99,1,*-99
,276.9,*-99,*-99,1,*-99
,278.06,*-99,*-99,1,*-99
,278.55,*-99,*-99,1,*-99
,278.86,*-99,*-99,1,*-99
,279.45,*-99,*-99,1,*-99
,281.77,*-99,*-99,1,*-99
,282.36,*-99,*-99,1,*-99
,282.78,*-99,*-99,1,*-99
,283.15,*-99,*-99,1,*-99
,283.35,*-99,*-99,1,*-99
,283.74,*-99,*-99,1,*-99
,284.41,*-99,*-99,1,*-99
,284.74,*-99,*-99,1,*-99
,285.18,*-99,*-99,1,*-99
,286.16,*-99,*-99,1,*-99
,286.46,*-99,*-99,1,*-99
,287.11,*-99,*-99,1,*-99
,287.56,*-99,*-99,1,*-99
,289.66,*-99,*-99,1,*-99
,289.86,*-99,*-99,1,*-99
,290.09,*-99,*-99,1,*-99
,290.59,*-99,*-99,1,*-99
,291.04,*-99,*-99,1,*-99
,291.44,*-99,*-99,1,*-99
,292.27,*-99,*-99,1,*-99
,292.43,*-99,*-99,1,*-99
,292.79,*-99,*-99,1,*-99
,293.58,*-99,*-99,1,*-99
,293.86,*-99,*-99,1,*-99
,294.12,*-99,*-99,1,*-99
,294.55,*-99,*-99,1,*-99
,294.96,*-99,*-99,1,*-99
,295.18,*-99,*-99,1,*-99
,295.57,*-99,*-99,1,*-99
,296.0,*-99,*-99,1,*-99
,296.54,*-99,*-99,1,*-99
,296.77,*-99,*-99,1,*-99
,297.06,*-99,*-99,1,*-99
,297.51,*-99,*-99,1,*-99
,298.9,*-99,*-99,1,*-99
,299.16,*-99,*-99,1,*-99
,299.71,*-99,*-99,1,*-99
,300.04,*-99,*-99,1,*-99
,300.25,*-99,*-99,1,*-99
,300.89,*-99,*-99,1,*-99
,302.49,*-99,*-99,1,*-99
,302.84,*-99,*-99,1,*-99
,303.21,*-99,*-99,1,*-99
,303.47,*-99,*-99,1,*-99
,303.78,*-99,*-99,1,*-99
,304.07,*-99,*-99,1,*-99
,304.45,*-99,*-99,1,*-99
,304.89,*-99,*-99,1,*-99
,306.38,*-99,*-99,1,*-99
,306.86,*-99,*-99,1,*-99
,307.1,*-99,*-99,1,*-99
,307.42,*-99,*-99,1,*-99
,307.76,*-99,*-99,1,*-99
,308.2,*-99,*-99,1,*-99
,308.79,*-99,*-99,1,*-99
,309.64,*-99,*-99,1,*-99
,309.98,*-99,*-99,1,*-99
,310.72,*-99,*-99,1,*-99
,311.66,*-99,*-99,1,*-99
,311.87,*-99,*-99,1,*-99
,312.02,*-99,*-99,1,*-99
,312.26,*-99,*-99,1,*-99
,312.54,*-99,*-99,1,*-99
,313.17,*-99,*-99,1,*-99
,313.75,*-99,*-99,1,*-99
,327.74,*-99,*-99,1,*-99
,328.07,*-99,*-99,1,*-99
,328.96,*-99,*-99,1,*-99
,329.21,*-99,*-99,1,*-99
,331.03,*-99,*-99,1,*-99
,331.39,*-99,*-99,1,*-99
,331.88,*-99,*-99,1,*-99
,332.87,*-99,*-99,1,*-99
,333.2,*-99,*-99,1,*-99
,334.45,*-99,*-99,1,*-99
,334.73,*-99,*-99,1,*-99
,334.84,*-99,*-99,1,*-99
,335.26,*-99,*-99,1,*-99
,335.84,*-99,*-99,1,*-99
,336.03,*-99,*-99,1,*-99
,336.42,*-99,*-99,1,*-99
,336.8,*-99,*-99,1,*-99
,337.48,*-99,*-99,1,*-99
,338.17,*-99,*-99,1,*-99
,338.33,*-99,*-99,1,*-99
,338.6,*-99,*-99,1,*-99
,339.35,*-99,*-99,1,*-99
,339.71,*-99,*-99,1,*-99
,339.96,*-99,*-99,1,*-99
,340.14,*-99,*-99,1,*-99
,340.85,*-99,*-99,1,*-99
,341.71,*-99,*-99,1,*-99
,342.05,*-99,*-99,1,*-99
,342.49,*-99,*-99,1,*-99
,342.8,*-99,*-99,1,*-99
,343.22,*-99,*-99,1,*-99
,343.6,*-99,*-99,1,*-99
,344.19,*-99,*-99,1,*-99
,344.46,*-99,*-99,1,*-99
,346.52,*-99,*-99,1,*-99
,346.99,*-99,*-99,1,*-99
,347.17,*-99,*-99,1,*-99
,347.42,*-99,*-99,1,*-99
,347.8,*-99,*-99,1,*-99
,348.13,*-99,*-99,1,*-99
,349.26,*-99,*-99,1,*-99
,349.37,*-99,*-99,1,*-99
,349.63,*-99,*-99,1,*-99
,349.99,*-99,*-99,1,*-99
,350.38,*-99,*-99,1,*-99
,350.77,*-99,*-99,1,*-99
,351.03,*-99,*-99,1,*-99
,351.39,*-99,*-99,1,*-99
,351.79,*-99,*-99,1,*-99
,352.03,*-99,*-99,1,*-99
,353.16,*-99,*-99,1,*-99
,353.57,*-99,*-99,1,*-99
,353.8,*-99,*-99,1,*-99
,354.26,*-99,*-99,1,*-99
,354.86,*-99,*-99,1,*-99
,355.49,*-99,*-99,1,*-99
,355.66,*-99,*-99,1,*-99
,355.78,*-99,*-99,1,*-99
,356.04,*-99,*-99,1,*-99
,356.17,*-99,*-99,1,*-99
,357.04,*-99,*-99,1,*-99
,357.35,*-99,*-99,1,*-99
,357.83,*-99,*-99,1,*-99
,358.27,*-99,*-99,1,*-99
,358.65,*-99,*-99,1,*-99
,359.24,*-99,*-99,1,*-99
,359.7,*-99,*-99,1,*-99
,360.01,*-99,*-99,1,*-99
,360.26,*-99,*-99,1,*-99
,360.5,*-99,*-99,1,*-99
,361.06,*-99,*-99,1,*-99
,361.83,*-99,*-99,1,*-99
,362.95,*-99,*-99,1,*-99
,363.06,*-99,*-99,1,*-99
,363.35,*-99,*-99,1,*-99
,382.98,*-99,*-99,1,*-99
,383.24,*-99,*-99,1,*-99
,384.08,*-99,*-99,1,*-99
,384.33,*-99,*-99,1,*-99
,384.57,*-99,*-99,1,*-99
,385.05,*-99,*-99,1,*-99
,386.1,*-99,*-99,1,*-99
,386.51,*-99,*-99,1,*-99
,386.68,*-99,*-99,1,*-99
,387.33,*-99,*-99,1,*-99
,394.98,*-99,*-99,1,*-99
,395.29,*-99,*-99,1,*-99
,396.95,*-99,*-99,1,*-99
,397.2,*-99,*-99,1,*-99
,397.45,*-99,*-99,1,*-99
,397.74,*-99,*-99,1,*-99
,399.46,*-99,*-99,1,*-99
,400.53,*-99,*-99,1,*-99
,400.8,*-99,*-99,1,*-99
,401.21,*-99,*-99,1,*-99
,401.52,*-99,*-99,1,*-99
,401.87,*-99,*-99,1,*-99
,402.09,*-99,*-99,1,*-99
,402.49,*-99,*-99,1,*-99
,403.34,*-99,*-99,1,*-99
,403.8,*-99,*-99,1,*-99
,405.69,*-99,*-99,1,*-99
,405.99,*-99,*-99,1,*-99
,406.2,*-99,*-99,1,*-99
,406.58,*-99,*-99,1,*-99
,406.84,*-99,*-99,1,*-99
,407.28,*-99,*-99,1,*-99
,407.47,*-99,*-99,1,*-99
,407.78,*-99,*-99,1,*-99
,408.47,*-99,*-99,1,*-99
,409.16,*-99,*-99,1,*-99
,409.42,*-99,*-99,1,*-99
,411.09,*-99,*-99,1,*-99
,411.38,*-99,*-99,1,*-99
,411.65,*-99,*-99,1,*-99
,412.0,*-99,*-99,1,*-99
,412.62,*-99,*-99,1,*-99
,413.13,*-99,*-99,1,*-99
,413.52,*-99,*-99,1,*-99
,414.27,*-99,*-99,1,*-99
,414.57,*-99,*-99,1,*-99
,414.8,*-99,*-99,1,*-99
,415.06,*-99,*-99,1,*-99
,415.56,*-99,*-99,1,*-99
,416.4,*-99,*-99,1,*-99
