date,time,fr25,fr50,fr75,fr100
,2633.51,*-99,*-99,1,*-99
,2633.79,*-99,*-99,1,*-99
,2634.06,*-99,*-99,1,*-99
,2634.37,*-99,*-99,1,*-99
,2634.82,*-99,*-99,1,*-99
,2635.31,*-99,*-99,1,*-99
,2635.73,*-99,*-99,1,*-99
,2636.42,*-99,*-99,1,*-99
,2636.64,*-99,*-99,1,*-99
,2637.08,*-99,*-99,1,*-99
,2637.33,*-99,*-99,1,*-99
,2637.82,*-99,*-99,1,*-99
,2638.15,*-99,*-99,1,*-99
,2638.4,*-99,*-99,1,*-99
,2638.65,*-99,*-99,1,*-99
,2638.9,*-99,*-99,1,*-99
,2639.11,*-99,*-99,1,*-99
,2639.47,*-99,*-99,1,*-99
,2640.07,*-99,*-99,1,*-99
,2641.11,*-99,*-99,1,*-99
,2641.91,*-99,*-99,1,*-99
,2642.13,*-99,*-99,1,*-99
,2642.35,*-99,*-99,1,*-99
,2643.23,*-99,*-99,1,*-99
,2643.58,*-99,*-99,1,*-99
,2643.8,*-99,*-99,1,*-99
,2644.04,*-99,*-99,1,*-99
,2644.27,*-99,*-99,1,*-99
,2644.58,*-99,*-99,1,*-99
,2644.87,*-99,*-99,1,*-99
,2645.41,*-99,*-99,1,*-99
,2646.44,*-99,*-99,1,*-99
,2647.07,*-99,*-99,1,*-99
,2647.37,*-99,*-99,1,*-99
,2647.58,*-99,*-99,1,*-99
,2647.74,*-99,*-99,1,*-99
,2648.13,*-99,*-99,1,*-99
,2648.31,*-99,*-99,1,*-99
,2648.68,*-99,*-99,1,*-99
,2648.99,*-99,*-99,1,*-99
,2649.24,*-99,*-99,1,*-99
,2649.59,*-99,*-99,1,*-99
,2649.85,*-99,*-99,1,*-99
,2650.29,*-99,*-99,1,*-99
,2651.07,*-99,*-99,1,*-99
,2651.55,*-99,*-99,1,*-99
,2651.81,*-99,*-99,1,*-99
,2652.05,*-99,*-99,1,*-99
,2652.3,*-99,*-99,1,*-99
,2652.58,*-99,*-99,1,*-99
,2652.79,*-99,*-99,1,*-99
,2653.07,*-99,*-99,1,*-99
,2653.56,*-99,*-99,1,*-99
,2653.94,*-99,*-99,1,*-99
,2654.17,*-99,*-99,1,*-99
,2654.61,*-99,*-99,1,*-99
,2654.76,*-99,*-99,1,*-99
,2655.03,*-99,*-99,1,*-99
,2655.19,*-99,*-99,1,*-99
,2655.39,*-99,*-99,1,*-99
,2656.71,*-99,*-99,1,*-99
,2657.15,*-99,*-99,1,*-99
,2660.07,*-99,*-99,1,*-99
,2660.79,*-99,*-99,1,*-99
,2661.15,*-99,*-99,1,*-99
,2661.46,*-99,*-99,1,*-99
,2661.75,*-99,*-99,1,*-99
,2662.26,*-99,*-99,1,*-99
,2662.54,*-99,*-99,1,*-99
,2663.33,*-99,*-99,1,*-99
,2663.6,*-99,*-99,1,*-99
,2663.85,*-99,*-99,1,*-99
,2664.14,*-99,*-99,1,*-99
,2664.33,*-99,*-99,1,*-99
,2665.33,*-99,*-99,1,*-99
,2665.78,*-99,*-99,1,*-99
,2666.08,*-99,*-99,1,*-99
,2666.47,*-99,*-99,1,*-99
,2667.38,*-99,*-99,1,*-99
,2667.75,*-99,*-99,1,*-99
,2668.05,*-99,*-99,1,*-99
,2668.35,*-99,*-99,1,*-99
,2668.58,*-99,*-99,1,*-99
,2668.87,*-99,*-99,1,*-99
,2669.09,*-99,*-99,1,*-99
,2669.33,*-99,*-99,1,*-99
,2669.71,*-99,*-99,1,*-99
,2670.27,*-99,*-99,1,*-99
,2670.57,*-99,*-99,1,*-99
,2671.8,*-99,*-99,1,*-99
,2672.03,*-99,*-99,1,*-99
,2672.36,*-99,*-99,1,*-99
,2672.63,*-99,*-99,1,*-99
,2672.84,*-99,*-99,1,*-99
,2673.37,*-99,*-99,1,*-99
,2673.72,*-99,*-99,1,*-99
,2674.94,*-99,*-99,1,*-99
,2675.49,*-99,*-99,1,*-99
,2675.73,*-99,*-99,1,*-99
,2677.04,*-99,*-99,1,*-99
,2677.32,*-99,*-99,1,*-99
,2677.55,*-99,*-99,1,*-99
,2677.76,*-99,*-99,1,*-99
,2678.11,*-99,*-99,1,*-99
,2678.66,*-99,*-99,1,*-99
,2678.98,*-99,*-99,1,*-99
,2679.21,*-99,*-99,1,*-99
,2679.44,*-99,*-99,1,*-99
,2679.83,*-99,*-99,1,*-99
,2680.15,*-99,*-99,1,*-99
,2680.25,*-99,*-99,1,*-99
,2680.48,*-99,*-99,1,*-99
,2680.82,*-99,*-99,1,*-99
,2681.47,*-99,*-99,1,*-99
,2681.77,*-99,*-99,1,*-99
,2682.07,*-99,*-99,1,*-99
,2682.47,*-99,*-99,1,*-99
,2682.67,*-99,*-99,1,*-99
,2683.06,*-99,*-99,1,*-99
,2683.32,*-99,*-99,1,*-99
,2683.67,*-99,*-99,1,*-99
,2683.91,*-99,*-99,1,*-99
,2684.13,*-99,*-99,1,*-99
,2684.31,*-99,*-99,1,*-99
,2684.57,*-99,*-99,1,*-99
,2685.55,*-99,*-99,1,*-99
,2685.91,*-99,*-99,1,*-99
,2686.26,*-99,*-99,1,*-99
,2686.53,*-99,*-99,1,*-99
,2686.88,*-99,*-99,1,*-99
,2687.1,*-99,*-99,1,*-99
,2687.33,*-99,*-99,1,*-99
,2687.6,*-99,*-99,1,*-99
,2687.87,*-99,*-99,1,*-99
,2688.14,*-99,*-99,1,*-99
,2688.5,*-99,*-99,1,*-99
,2688.73,*-99,*-99,1,*-99
,2692.28,*-99,*-99,1,*-99
,2694.36,*-99,*-99,1,*-99
,2694.67,*-99,*-99,1,*-99
,2695.13,*-99,*-99,1,*-99
,2696.3,*-99,*-99,1,*-99
,2698.36,*-99,*-99,1,*-99
,2699.38,*-99,*-99,1,*-99
,2699.66,*-99,*-99,1,*-99
,2700.74,*-99,*-99,1,*-99
,2701.07,*-99,*-99,1,*-99
,2701.26,*-99,*-99,1,*-99
,2701.42,*-99,*-99,1,*-99
,2702.09,*-99,*-99,1,*-99
,2703.6,*-99,*-99,1,*-99
,2703.99,*-99,*-99,1,*-99
,2704.53,*-99,*-99,1,*-99
,2705.22,*-99,*-99,1,*-99
,2705.8,*-99,*-99,1,*-99
,2706.15,*-99,*-99,1,*-99
,2706.51,*-99,*-99,1,*-99
,2707.27,*-99,*-99,1,*-99
,2707.63,*-99,*-99,1,*-99
,2707.84,*-99,*-99,1,*-99
,2709.02,*-99,*-99,1,*-99
,2709.34,*-99,*-99,1,*-99
,2710.12,*-99,*-99,1,*-99
,2711.05,*-99,*-99,1,*-99
,2711.81,*-99,*-99,1,*-99
,2712.56,*-99,*-99,1,*-99
,2713.1,*-99,*-99,1,*-99
,2713.33,*-99,*-99,1,*-99
,2713.79,*-99,*-99,1,*-99
,2714.48,*-99,*-99,1,*-99
,2715.06,*-99,*-99,1,*-99
,2715.32,*-99,*-99,1,*-99
,2715.51,*-99,*-99,1,*-99
,2715.85,*-99,*-99,1,*-99
,2716.02,*-99,*-99,1,*-99
,2716.34,*-99,*-99,1,*-99
,2716.78,*-99,*-99,1,*-99
,2717.68,*-99,*-99,1,*-99
,2718.66,*-99,*-99,1,*-99
,2718.91,*-99,*-99,1,*-99
,2719.22,*-99,*-99,1,*-99
,2719.89,*-99,*-99,1,*-99
,2720.58,*-99,*-99,1,*-99
,2720.92,*-99,*-99,1,*-99
,2721.16,*-99,*-99,1,*-99
,2721.4,*-99,*-99,1,*-99
,2721.63,*-99,*-99,1,*-99
,2721.88,*-99,*-99,1,*-99
,2722.49,*-99,*-99,1,*-99
,2722.65,*-99,*-99,1,*-99
,2722.98,*-99,*-99,1,*-99
,2723.24,*-99,*-99,1,*-99
,2723.65,*-99,*-99,1,*-99
,2724.03,*-99,*-99,1,*-99
,2724.29,*-99,*-99,1,*-99
,2724.7,*-99,*-99,1,*-99
,2724.9,*-99,*-99,1,*-99
,2725.26,*-99,*-99,1,*-99
,2725.71,*-99,*-99,1,*-99
,2726.42,*-99,*-99,1,*-99
,2727.05,*-99,*-99,1,*-99
,2727.41,*-99,*-99,1,*-99
,2727.91,*-99,*-99,1,*-99
,2728.19,*-99,*-99,1,*-99
,2728.83,*-99,*-99,1,*-99
,2728.99,*-99,*-99,1,*-99
,2729.21,*-99,*-99,1,*-99
,2729.7,*-99,*-99,1,*-99
,2729.92,*-99,*-99,1,*-99
,2730.22,*-99,*-99,1,*-99
,2730.64,*-99,*-99,1,*-99
,2731.05,*-99,*-99,1,*-99
,2733.81,*-99,*-99,1,*-99
,2734.44,*-99,*-99,1,*-99
,2734.87,*-99,*-99,1,*-99
,2735.25,*-99,*-99,1,*-99
,2735.76,*-99,*-99,1,*-99
,2736.13,*-99,*-99,1,*-99
,2736.41,*-99,*-99,1,*-99
,2737.11,*-99,*-99,1,*-99
,2737.47,*-99,*-99,1,*-99
,2737.78,*-99,*-99,1,*-99
,2738.06,*-99,*-99,1,*-99
,2738.33,*-99,*-99,1,*-99
,2738.66,*-99,*-99,1,*-99
,2738.85,*-99,*-99,1,*-99
,2739.03,*-99,*-99,1,*-99
,2739.29,*-99,*-99,1,*-99
,2739.7,*-99,*-99,1,*-99
,2740.53,*-99,*-99,1,*-99
,2741.55,*-99,*-99,1,*-99
,2741.92,*-99,*-99,1,*-99
,2742.28,*-99,*-99,1,*-99
,2742.49,*-99,*-99,1,*-99
,2742.88,*-99,*-99,1,*-99
,2743.22,*-99,*-99,1,*-99
,2743.64,*-99,*-99,1,*-99
,2744.06,*-99,*-99,1,*-99
,2744.37,*-99,*-99,1,*-99
,2744.77,*-99,*-99,1,*-99
,2744.98,*-99,*-99,1,*-99
,2745.26,*-99,*-99,1,*-99
,2745.37,*-99,*-99,1,*-99
,2745.76,*-99,*-99,1,*-99
,2746.01,*-99,*-99,1,*-99
,2746.41,*-99,*-99,1,*-99
,2746.74,*-99,*-99,1,*-99
,2747.38,*-99,*-99,1,*-99
,2748.04,*-99,*-99,1,*-99
,2748.23,*-99,*-99,1,*-99
,2749.35,*-99,*-99,1,*-99
,2749.87,*-99,*-99,1,*-99
,2750.1,*-99,*-99,1,*-99
,2750.35,*-99,*-99,1,*-99
,2750.58,*-99,*-99,1,*-99
,2750.94,*-99,*-99,1,*-99
,2751.12,*-99,*-99,1,*-99
,2751.36,*-99,*-99,1,*-99
,2752.36,*-99,*-99,1,*-99
,2752.76,*-99,*-99,1,*-99
,2752.96,*-99,*-99,1,*-99
,2753.44,*-99,*-99,1,*-99
,2753.73,*-99,*-99,1,*-99
,2753.96,*-99,*-99,1,*-99
,2754.34,*-99,*-99,1,*-99
,2754.72,*-99,*-99,1,*-99
,2755.0,*-99,*-99,1,*-99
,2755.58,*-99,*-99,1,*-99
,2756.2,*-99,*-99,1,*-99
,2756.53,*-99,*-99,1,*-99
,2756.78,*-99,*-99,1,*-99
,2757.01,*-99,*-99,1,*-99
,2757.35,*-99,*-99,1,*-99
,2757.49,*-99,*-99,1,*-99
,2757.78,*-99,*-99,1,*-99
,2758.54,*-99,*-99,1,*-99
,2758.78,*-99,*-99,1,*-99
,2759.03,*-99,*-99,1,*-99
,2759.25,*-99,*-99,1,*-99
,2759.74,*-99,*-99,1,*-99
,2760.02,*-99,*-99,1,*-99
,2760.58,*-99,*-99,1,*-99
,2761.21,*-99,*-99,1,*-99
,2761.44,*-99,*-99,1,*-99
,2761.75,*-99,*-99,1,*-99
,2762.1,*-99,*-99,1,*-99
,2762.36,*-99,*-99,1,*-99
,2797.9,*-99,*-99,1,*-99
,2799.31,*-99,*-99,1,*-99
,2801.41,*-99,*-99,1,*-99
,2802.01,*-99,*-99,1,*-99
,2802.52,*-99,*-99,1,*-99
,2802.83,*-99,*-99,1,*-99
,2804.75,*-99,*-99,1,*-99
,2805.37,*-99,*-99,1,*-99
,2805.82,*-99,*-99,1,*-99
,2806.52,*-99,*-99,1,*-99
,2806.81,*-99,*-99,1,*-99
,2807.05,*-99,*-99,1,*-99
,2807.27,*-99,*-99,1,*-99
,2808.3,*-99,*-99,1,*-99
,2808.66,*-99,*-99,1,*-99
,2808.91,*-99,*-99,1,*-99
,2809.12,*-99,*-99,1,*-99
,2809.39,*-99,*-99,1,*-99
,2810.36,*-99,*-99,1,*-99
,2810.65,*-99,*-99,1,*-99
,2810.84,*-99,*-99,1,*-99
,2811.16,*-99,*-99,1,*-99
,2811.81,*-99,*-99,1,*-99
,2812.05,*-99,*-99,1,*-99
,2812.28,*-99,*-99,1,*-99
,2812.56,*-99,*-99,1,*-99
,2812.77,*-99,*-99,1,*-99
,2813.27,*-99,*-99,1,*-99
,2813.49,*-99,*-99,1,*-99
,2814.15,*-99,*-99,1,*-99
,2814.43,*-99,*-99,1,*-99
,2814.7,*-99,*-99,1,*-99
,2814.92,*-99,*-99,1,*-99
,2815.16,*-99,*-99,1,*-99
,2815.51,*-99,*-99,1,*-99
,2815.73,*-99,*-99,1,*-99
,2816.12,*-99,*-99,1,*-99
,2816.33,*-99,*-99,1,*-99
,2816.54,*-99,*-99,1,*-99
,2816.78,*-99,*-99,1,*-99
,2817.05,*-99,*-99,1,*-99
,2817.26,*-99,*-99,1,*-99
,2818.19,*-99,*-99,1,*-99
,2818.47,*-99,*-99,1,*-99
,2818.75,*-99,*-99,1,*-99
,2818.96,*-99,*-99,1,*-99
,2819.27,*-99,*-99,1,*-99
,2819.53,*-99,*-99,1,*-99
,2819.79,*-99,*-99,1,*-99
,2820.14,*-99,*-99,1,*-99
,2820.37,*-99,*-99,1,*-99
,2820.62,*-99,*-99,1,*-99
,2820.86,*-99,*-99,1,*-99
,2821.06,*-99,*-99,1,*-99
,2821.36,*-99,*-99,1,*-99
,2821.68,*-99,*-99,1,*-99
,2822.25,*-99,*-99,1,*-99
,2822.54,*-99,*-99,1,*-99
,2823.1,*-99,*-99,1,*-99
,2823.32,*-99,*-99,1,*-99
,2823.57,*-99,*-99,1,*-99
,2823.77,*-99,*-99,1,*-99
,2824.01,*-99,*-99,1,*-99
,2824.19,*-99,*-99,1,*-99
,2824.65,*-99,*-99,1,*-99
,2825.36,*-99,*-99,1,*-99
,2825.66,*-99,*-99,1,*-99
,2826.05,*-99,*-99,1,*-99
,2826.31,*-99,*-99,1,*-99
,2826.54,*-99,*-99,1,*-99
,2826.78,*-99,*-99,1,*-99
,2826.97,*-99,*-99,1,*-99
,2827.18,*-99,*-99,1,*-99
,2827.46,*-99,*-99,1,*-99
,2827.74,*-99,*-99,1,*-99
,2830.73,*-99,*-99,1,*-99
,2832.21,*-99,*-99,1,*-99
,2832.49,*-99,*-99,1,*-99
,2832.96,*-99,*-99,1,*-99
,2833.44,*-99,*-99,1,*-99
,2833.58,*-99,*-99,1,*-99
,2833.92,*-99,*-99,1,*-99
,2834.29,*-99,*-99,1,*-99
,2834.63,*-99,*-99,1,*-99
,2834.86,*-99,*-99,1,*-99
,2835.25,*-99,*-99,1,*-99
,2835.86,*-99,*-99,1,*-99
,2836.17,*-99,*-99,1,*-99
,2836.52,*-99,*-99,1,*-99
,2836.65,*-99,*-99,1,*-99
,2836.85,*-99,*-99,1,*-99
,2837.07,*-99,*-99,1,*-99
,2838.08,*-99,*-99,1,*-99
,2839.03,*-99,*-99,1,*-99
,2839.32,*-99,*-99,1,*-99
,2839.77,*-99,*-99,1,*-99
,2841.06,*-99,*-99,1,*-99
,2841.35,*-99,*-99,1,*-99
,2841.61,*-99,*-99,1,*-99
,2841.9,*-99,*-99,1,*-99
,2842.18,*-99,*-99,1,*-99
,2842.79,*-99,*-99,1,*-99
,2843.1,*-99,*-99,1,*-99
,2843.56,*-99,*-99,1,*-99
,2843.99,*-99,*-99,1,*-99
,2844.32,*-99,*-99,1,*-99
,2844.79,*-99,*-99,1,*-99
,2845.07,*-99,*-99,1,*-99
,2845.29,*-99,*-99,1,*-99
,2845.83,*-99,*-99,1,*-99
,2846.18,*-99,*-99,1,*-99
,2846.57,*-99,*-99,1,*-99
,2847.13,*-99,*-99,1,*-99
,2847.29,*-99,*-99,1,*-99
,2847.51,*-99,*-99,1,*-99
,2847.83,*-99,*-99,1,*-99
,2848.07,*-99,*-99,1,*-99
,2848.33,*-99,*-99,1,*-99
,2848.57,*-99,*-99,1,*-99
,2848.82,*-99,*-99,1,*-99
,2849.04,*-99,*-99,1,*-99
,2849.37,*-99,*-99,1,*-99
,2849.66,*-99,*-99,1,*-99
,2850.2,*-99,*-99,1,*-99
,2850.9,*-99,*-99,1,*-99
,2851.05,*-99,*-99,1,*-99
,2851.29,*-99,*-99,1,*-99
,2851.56,*-99,*-99,1,*-99
,2852.42,*-99,*-99,1,*-99
,2852.78,*-99,*-99,1,*-99
,2853.02,*-99,*-99,1,*-99
,2853.26,*-99,*-99,1,*-99
,2853.48,*-99,*-99,1,*-99
,2853.86,*-99,*-99,1,*-99
,2854.03,*-99,*-99,1,*-99
,2854.6,*-99,*-99,1,*-99
,2854.98,*-99,*-99,1,*-99
,2855.23,*-99,*-99,1,*-99
,2855.56,*-99,*-99,1,*-99
,2855.89,*-99,*-99,1,*-99
,2856.07,*-99,*-99,1,*-99
,2856.25,*-99,*-99,1,*-99
,2857.18,*-99,*-99,1,*-99
,2857.74,*-99,*-99,1,*-99
,2858.06,*-99,*-99,1,*-99
,2858.27,*-99,*-99,1,*-99
,2858.5,*-99,*-99,1,*-99
,2858.74,*-99,*-99,1,*-99
,2860.34,*-99,*-99,1,*-99
,2860.61,*-99,*-99,1,*-99
,2865.77,*-99,*-99,1,*-99
,2866.24,*-99,*-99,1,*-99
,2866.61,*-99,*-99,1,*-99
,2866.92,*-99,*-99,1,*-99
,2867.3,*-99,*-99,1,*-99
,2867.78,*-99,*-99,1,*-99
,2868.09,*-99,*-99,1,*-99
,2868.45,*-99,*-99,1,*-99
,2868.75,*-99,*-99,1,*-99
,2868.99,*-99,*-99,1,*-99
,2869.68,*-99,*-99,1,*-99
,2869.97,*-99,*-99,1,*-99
,2870.59,*-99,*-99,1,*-99
,2871.1,*-99,*-99,1,*-99
,2872.0,*-99,*-99,1,*-99
,2872.23,*-99,*-99,1,*-99
,2872.59,*-99,*-99,1,*-99
,2872.94,*-99,*-99,1,*-99
,2873.21,*-99,*-99,1,*-99
,2873.54,*-99,*-99,1,*-99
,2873.84,*-99,*-99,1,*-99
,2874.09,*-99,*-99,1,*-99
,2874.36,*-99,*-99,1,*-99
,2874.55,*-99,*-99,1,*-99
,2874.73,*-99,*-99,1,*-99
,2874.89,*-99,*-99,1,*-99
,2875.11,*-99,*-99,1,*-99
,2875.26,*-99,*-99,1,*-99
,2875.92,*-99,*-99,1,*-99
,2876.43,*-99,*-99,1,*-99
,2876.71,*-99,*-99,1,*-99
,2877.06,*-99,*-99,1,*-99
,2877.34,*-99,*-99,1,*-99
,2877.71,*-99,*-99,1,*-99
,2879.03,*-99,*-99,1,*-99
,2879.39,*-99,*-99,1,*-99
,2879.63,*-99,*-99,1,*-99
,2879.87,*-99,*-99,1,*-99
,2880.13,*-99,*-99,1,*-99
,2880.34,*-99,*-99,1,*-99
,2880.53,*-99,*-99,1,*-99
,2880.64,*-99,*-99,1,*-99
,2880.84,*-99,*-99,1,*-99
,2881.45,*-99,*-99,1,*-99
,2881.66,*-99,*-99,1,*-99
,2881.89,*-99,*-99,1,*-99
,2882.33,*-99,*-99,1,*-99
,2882.6,*-99,*-99,1,*-99
,2882.93,*-99,*-99,1,*-99
,2883.46,*-99,*-99,1,*-99
,2883.82,*-99,*-99,1,*-99
,2884.08,*-99,*-99,1,*-99
,2884.34,*-99,*-99,1,*-99
,2884.59,*-99,*-99,1,*-99
,2884.87,*-99,*-99,1,*-99
,2885.12,*-99,*-99,1,*-99
,2885.27,*-99,*-99,1,*-99
,2885.48,*-99,*-99,1,*-99
,2885.81,*-99,*-99,1,*-99
,2886.81,*-99,*-99,1,*-99
,2887.19,*-99,*-99,1,*-99
,2887.38,*-99,*-99,1,*-99
,2887.56,*-99,*-99,1,*-99
,2887.82,*-99,*-99,1,*-99
,2888.38,*-99,*-99,1,*-99
,2888.69,*-99,*-99,1,*-99
,2888.93,*-99,*-99,1,*-99
,2888.99,*-99,*-99,1,*-99
,2889.14,*-99,*-99,1,*-99
,2889.41,*-99,*-99,1,*-99
,2889.76,*-99,*-99,1,*-99
,2890.11,*-99,*-99,1,*-99
,2890.33,*-99,*-99,1,*-99
,2890.6,*-99,*-99,1,*-99
,2890.8,*-99,*-99,1,*-99
,8.32,*-99,*-99,1,*-99
,11.39,*-99,*-99,0,*-99
,24.06,*-99,*-99,1,*-99
,24.31,*-99,*-99,1,*-99
,24.6,*-99,*-99,1,*-99
,25.08,*-99,*-99,1,*-99
,25.31,*-99,*-99,1,*-99
,25.61,*-99,*-99,1,*-99
,25.75,*-99,*-99,1,*-99
,26.17,*-99,*-99,1,*-99
,26.62,*-99,*-99,1,*-99
,26.88,*-99,*-99,1,*-99
,27.53,*-99,*-99,1,*-99
,27.71,*-99,*-99,1,*-99
,28.6,*-99,*-99,1,*-99
,28.77,*-99,*-99,1,*-99
,29.08,*-99,*-99,1,*-99
,29.44,*-99,*-99,1,*-99
,30.95,*-99,*-99,1,*-99
,32.37,*-99,*-99,1,*-99
,32.71,*-99,*-99,1,*-99
,33.15,*-99,*-99,1,*-99
,33.25,*-99,*-99,1,*-99
,34.18,*-99,*-99,1,*-99
,34.52,*-99,*-99,1,*-99
,35.24,*-99,*-99,1,*-99
,36.0,*-99,*-99,1,*-99
,37.1,*-99,*-99,1,*-99
,37.54,*-99,*-99,1,*-99
,38.04,*-99,*-99,1,*-99
,38.84,*-99,*-99,1,*-99
,40.31,*-99,*-99,1,*-99
,40.7,*-99,*-99,1,*-99
,41.35,*-99,*-99,1,*-99
,41.9,*-99,*-99,1,*-99
,42.34,*-99,*-99,1,*-99
,43.72,*-99,*-99,1,*-99
,49.76,*-99,*-99,1,*-99
,51.11,*-99,*-99,1,*-99
,51.92,*-99,*-99,1,*-99
,52.06,*-99,*-99,1,*-99
,52.52,*-99,*-99,1,*-99
,52.93,*-99,*-99,1,*-99
,53.2,*-99,*-99,1,*-99
,53.51,*-99,*-99,1,*-99
,53.58,*-99,*-99,1,*-99
,54.05,*-99,*-99,1,*-99
,54.35,*-99,*-99,1,*-99
,54.54,*-99,*-99,1,*-99
,55.0,*-99,*-99,1,*-99
,57.23,*-99,*-99,1,*-99
,57.45,*-99,*-99,1,*-99
,57.69,*-99,*-99,1,*-99
,58.1,*-99,*-99,1,*-99
,58.56,*-99,*-99,1,*-99
,58.96,*-99,*-99,1,*-99
,59.18,*-99,*-99,1,*-99
,59.39,*-99,*-99,1,*-99
,59.61,*-99,*-99,1,*-99
,59.92,*-99,*-99,1,*-99
,60.12,*-99,*-99,1,*-99
,60.77,*-99,*-99,1,*-99
,60.93,*-99,*-99,1,*-99
,61.14,*-99,*-99,1,*-99
,61.31,*-99,*-99,1,*-99
,61.56,*-99,*-99,1,*-99
,61.96,*-99,*-99,1,*-99
,62.69,*-99,*-99,1,*-99
,62.92,*-99,*-99,1,*-99
,63.09,*-99,*-99,1,*-99
,63.49,*-99,*-99,1,*-99
,64.01,*-99,*-99,1,*-99
,64.29,*-99,*-99,1,*-99
,64.56,*-99,*-99,1,*-99
,64.9,*-99,*-99,1,*-99
,65.12,*-99,*-99,1,*-99
,72.05,*-99,*-99,1,*-99
,72.42,*-99,*-99,1,*-99
,72.7,*-99,*-99,1,*-99
,73.19,*-99,*-99,1,*-99
,73.4,*-99,*-99,1,*-99
,73.7,*-99,*-99,1,*-99
,74.02,*-99,*-99,1,*-99
,74.51,*-99,*-99,1,*-99
,75.11,*-99,*-99,1,*-99
,75.66,*-99,*-99,1,*-99
,75.88,*-99,*-99,1,*-99
,76.19,*-99,*-99,1,*-99
,76.54,*-99,*-99,1,*-99
,77.0,*-99,*-99,1,*-99
,77.26,*-99,*-99,1,*-99
,77.48,*-99,*-99,1,*-99
,77.72,*-99,*-99,1,*-99
,79.17,*-99,*-99,1,*-99
,79.53,*-99,*-99,1,*-99
,79.74,*-99,*-99,1,*-99
,79.99,*-99,*-99,1,*-99
,80.17,*-99,*-99,1,*-99
,80.99,*-99,*-99,1,*-99
,81.43,*-99,*-99,1,*-99
,81.74,*-99,*-99,1,*-99
,82.26,*-99,*-99,1,*-99
,82.37,*-99,*-99,1,*-99
,82.59,*-99,*-99,1,*-99
,82.71,*-99,*-99,1,*-99
,82.97,*-99,*-99,1,*-99
,83.13,*-99,*-99,1,*-99
,83.45,*-99,*-99,1,*-99
,83.71,*-99,*-99,1,*-99
,84.35,*-99,*-99,1,*-99
,84.61,*-99,*-99,1,*-99
,84.73,*-99,*-99,1,*-99
,85.09,*-99,*-99,1,*-99
,85.5,*-99,*-99,1,*-99
,86.24,*-99,*-99,1,*-99
,86.61,*-99,*-99,1,*-99
,87.1,*-99,*-99,1,*-99
,87.27,*-99,*-99,1,*-99
,87.5,*-99,*-99,1,*-99
,87.73,*-99,*-99,1,*-99
,87.89,*-99,*-99,1,*-99
,88.04,*-99,*-99,1,*-99
,88.29,*-99,*-99,1,*-99
,88.71,*-99,*-99,1,*-99
,89.23,*-99,*-99,1,*-99
,89.42,*-99,*-99,1,*-99
,89.73,*-99,*-99,1,*-99
,90.02,*-99,*-99,1,*-99
,90.25,*-99,*-99,1,*-99
,90.59,*-99,*-99,1,*-99
,91.49,*-99,*-99,1,*-99
,91.72,*-99,*-99,1,*-99
,91.98,*-99,*-99,1,*-99
,92.28,*-99,*-99,1,*-99
,92.55,*-99,*-99,1,*-99
,92.97,*-99,*-99,1,*-99
,93.19,*-99,*-99,1,*-99
,93.48,*-99,*-99,1,*-99
,93.67,*-99,*-99,1,*-99
,93.95,*-99,*-99,1,*-99
,94.06,*-99,*-99,1,*-99
,94.96,*-99,*-99,1,*-99
,95.21,*-99,*-99,1,*-99
,95.5,*-99,*-99,1,*-99
,95.9,*-99,*-99,1,*-99
,96.2,*-99,*-99,1,*-99
,96.5,*-99,*-99,1,*-99
,96.64,*-99,*-99,1,*-99
,97.22,*-99,*-99,1,*-99
,97.74,*-99,*-99,1,*-99
,98.23,*-99,*-99,1,*-99
,100.98,*-99,*-99,1,*-99
,101.98,*-99,*-99,1,*-99
,102.23,*-99,*-99,1,*-99
,102.51,*-99,*-99,1,*-99
,102.67,*-99,*-99,1,*-99
,103.31,*-99,*-99,1,*-99
,104.61,*-99,*-99,1,*-99
,104.83,*-99,*-99,1,*-99
,105.36,*-99,*-99,1,*-99
,105.62,*-99,*-99,1,*-99
,106.02,*-99,*-99,1,*-99
,106.39,*-99,*-99,1,*-99
,106.77,*-99,*-99,1,*-99
,107.22,*-99,*-99,1,*-99
,108.97,*-99,*-99,1,*-99
,109.33,*-99,*-99,1,*-99
,109.95,*-99,*-99,1,*-99
,110.93,*-99,*-99,1,*-99
,111.22,*-99,*-99,1,*-99
,111.43,*-99,*-99,1,*-99
,111.93,*-99,*-99,1,*-99
,112.37,*-99,*-99,1,*-99
,113.64,*-99,*-99,1,*-99
,113.81,*-99,*-99,1,*-99
,114.08,*-99,*-99,1,*-99
,114.44,*-99,*-99,1,*-99
,114.64,*-99,*-99,1,*-99
,116.53,*-99,*-99,1,*-99
,117.91,*-99,*-99,1,*-99
,118.22,*-99,*-99,1,*-99
,118.46,*-99,*-99,1,*-99
,120.37,*-99,*-99,1,*-99
,120.57,*-99,*-99,1,*-99
,121.48,*-99,*-99,1,*-99
,121.98,*-99,*-99,1,*-99
,122.28,*-99,*-99,1,*-99
,122.91,*-99,*-99,1,*-99
,123.37,*-99,*-99,1,*-99
,125.88,*-99,*-99,1,*-99
,126.57,*-99,*-99,1,*-99
,126.74,*-99,*-99,1,*-99
,127.21,*-99,*-99,1,*-99
,129.66,*-99,*-99,1,*-99
,130.21,*-99,*-99,1,*-99
,130.91,*-99,*-99,1,*-99
