date,time,fr25,fr50,fr75,fr100
,3554.44,*-99,*-99,*-99,1
,3555.82,*-99,*-99,*-99,1
,3556.91,*-99,*-99,*-99,1
,3557.29,*-99,*-99,*-99,1
,3558.28,*-99,*-99,*-99,1
,3558.49,*-99,*-99,*-99,1
,3558.78,*-99,*-99,*-99,1
,3559.49,*-99,*-99,*-99,1
,3559.84,*-99,*-99,*-99,1
,3561.09,*-99,*-99,*-99,1
,3561.83,*-99,*-99,*-99,1
,3580.07,*-99,*-99,*-99,1
,3581.41,*-99,*-99,*-99,1
,3581.99,*-99,*-99,*-99,1
,3582.5,*-99,*-99,*-99,1
,3582.77,*-99,*-99,*-99,1
,3583.76,*-99,*-99,*-99,1
,3584.07,*-99,*-99,*-99,1
,3584.37,*-99,*-99,*-99,1
,3584.65,*-99,*-99,*-99,1
,3585.16,*-99,*-99,*-99,1
,3585.35,*-99,*-99,*-99,1
,3585.76,*-99,*-99,*-99,1
,3586.18,*-99,*-99,*-99,1
,3586.41,*-99,*-99,*-99,1
,3586.87,*-99,*-99,*-99,1
,3587.5,*-99,*-99,*-99,1
,3588.55,*-99,*-99,*-99,1
,3588.9,*-99,*-99,*-99,1
,3589.0,*-99,*-99,*-99,1
,3589.32,*-99,*-99,*-99,1
,3590.21,*-99,*-99,*-99,1
,3591.26,*-99,*-99,*-99,1
,3591.7,*-99,*-99,*-99,1
,3592.16,*-99,*-99,*-99,1
,3593.26,*-99,*-99,*-99,1
,3594.0,*-99,*-99,*-99,1
,3594.41,*-99,*-99,*-99,1
,3594.62,*-99,*-99,*-99,1
,3594.76,*-99,*-99,*-99,1
,3595.02,*-99,*-99,*-99,1
,3595.55,*-99,*-99,*-99,1
,3596.07,*-99,*-99,*-99,1
,3596.16,*-99,*-99,*-99,1
,3596.45,*-99,*-99,*-99,1
,3596.68,*-99,*-99,*-99,1
,3596.98,*-99,*-99,*-99,1
,3597.51,*-99,*-99,*-99,1
,3597.83,*-99,*-99,*-99,1
,3598.2,*-99,*-99,*-99,1
,3598.65,*-99,*-99,*-99,1
,3611.83,*-99,*-99,*-99,1
,3617.14,*-99,*-99,*-99,1
,3619.78,*-99,*-99,*-99,1
,3620.14,*-99,*-99,*-99,1
,3620.83,*-99,*-99,*-99,1
,3621.4,*-99,*-99,*-99,1
,3621.66,*-99,*-99,*-99,1
,3622.44,*-99,*-99,*-99,1
,3623.35,*-99,*-99,*-99,1
,3623.58,*-99,*-99,*-99,1
,3623.93,*-99,*-99,*-99,1
,3624.36,*-99,*-99,*-99,1
,3625.21,*-99,*-99,*-99,1
,3626.42,*-99,*-99,*-99,1
,3628.39,*-99,*-99,*-99,1
,3628.79,*-99,*-99,*-99,1
,3628.94,*-99,*-99,*-99,1
,3629.14,*-99,*-99,*-99,1
,3629.59,*-99,*-99,*-99,1
,3629.92,*-99,*-99,*-99,1
,3630.54,*-99,*-99,*-99,1
,3632.19,*-99,*-99,*-99,1
,3632.54,*-99,*-99,*-99,1
,3632.77,*-99,*-99,*-99,1
,3633.45,*-99,*-99,*-99,1
,3633.66,*-99,*-99,*-99,1
,3634.92,*-99,*-99,*-99,1
,3635.09,*-99,*-99,*-99,1
,3635.3,*-99,*-99,*-99,1
,3636.74,*-99,*-99,*-99,1
,3637.14,*-99,*-99,*-99,1
,3637.51,*-99,*-99,*-99,1
,3637.84,*-99,*-99,*-99,1
,3638.2,*-99,*-99,*-99,1
,3638.61,*-99,*-99,*-99,1
,3638.83,*-99,*-99,*-99,1
,3639.32,*-99,*-99,*-99,1
,3639.61,*-99,*-99,*-99,1
,3639.71,*-99,*-99,*-99,1
,3640.44,*-99,*-99,*-99,1
,3644.1,*-99,*-99,*-99,1
,3644.87,*-99,*-99,*-99,1
,3646.86,*-99,*-99,*-99,1
,3647.15,*-99,*-99,*-99,1
,3648.35,*-99,*-99,*-99,1
,3648.59,*-99,*-99,*-99,1
,3648.91,*-99,*-99,*-99,1
,3649.19,*-99,*-99,*-99,1
,3649.69,*-99,*-99,*-99,1
,3650.31,*-99,*-99,*-99,1
,3650.67,*-99,*-99,*-99,1
,3651.59,*-99,*-99,*-99,1
,3651.8,*-99,*-99,*-99,1
,3652.02,*-99,*-99,*-99,1
,3652.34,*-99,*-99,*-99,1
,3652.71,*-99,*-99,*-99,1
,3653.2,*-99,*-99,*-99,1
,3653.45,*-99,*-99,*-99,1
,3653.99,*-99,*-99,*-99,1
,3654.91,*-99,*-99,*-99,1
,3655.72,*-99,*-99,*-99,1
,3656.06,*-99,*-99,*-99,1
,3656.34,*-99,*-99,*-99,1
,3656.65,*-99,*-99,*-99,1
,3657.08,*-99,*-99,*-99,1
,3657.63,*-99,*-99,*-99,1
,3658.07,*-99,*-99,*-99,1
,3658.58,*-99,*-99,*-99,1
,3658.79,*-99,*-99,*-99,1
,3659.2,*-99,*-99,*-99,1
,3659.65,*-99,*-99,*-99,1
,3660.08,*-99,*-99,*-99,1
,3662.07,*-99,*-99,*-99,1
,3662.37,*-99,*-99,*-99,1
,3662.79,*-99,*-99,*-99,1
,3663.12,*-99,*-99,*-99,1
,3663.45,*-99,*-99,*-99,1
,3663.75,*-99,*-99,*-99,1
,3664.22,*-99,*-99,*-99,1
,3664.67,*-99,*-99,*-99,1
,3664.94,*-99,*-99,*-99,1
,3665.37,*-99,*-99,*-99,1
,3666.44,*-99,*-99,*-99,1
,3667.28,*-99,*-99,*-99,1
,3667.61,*-99,*-99,*-99,1
,3668.0,*-99,*-99,*-99,1
,3668.35,*-99,*-99,*-99,1
,3668.81,*-99,*-99,*-99,1
,3669.36,*-99,*-99,*-99,1
,3669.72,*-99,*-99,*-99,1
,3670.15,*-99,*-99,*-99,1
,3670.49,*-99,*-99,*-99,1
,3670.62,*-99,*-99,*-99,1
,3671.06,*-99,*-99,*-99,1
,3671.6,*-99,*-99,*-99,1
,3672.65,*-99,*-99,*-99,1
,3672.85,*-99,*-99,*-99,1
,3673.22,*-99,*-99,*-99,1
,3673.52,*-99,*-99,*-99,1
,3676.52,*-99,*-99,*-99,1
,3689.22,*-99,*-99,*-99,1
,3689.36,*-99,*-99,*-99,1
,3691.76,*-99,*-99,*-99,1
,3693.65,*-99,*-99,*-99,1
,3693.93,*-99,*-99,*-99,1
,3694.48,*-99,*-99,*-99,1
,3695.18,*-99,*-99,*-99,1
,3695.45,*-99,*-99,*-99,1
,3695.72,*-99,*-99,*-99,1
,3695.95,*-99,*-99,*-99,1
,3696.9,*-99,*-99,*-99,1
,3697.36,*-99,*-99,*-99,1
,3697.84,*-99,*-99,*-99,1
,3699.37,*-99,*-99,*-99,1
,3699.88,*-99,*-99,*-99,1
,3703.83,*-99,*-99,*-99,1
,3704.89,*-99,*-99,*-99,1
,3705.25,*-99,*-99,*-99,1
,3710.99,*-99,*-99,*-99,1
,3711.76,*-99,*-99,*-99,1
,3711.96,*-99,*-99,*-99,1
,3712.25,*-99,*-99,*-99,1
,3712.83,*-99,*-99,*-99,1
,3713.48,*-99,*-99,*-99,1
,3716.57,*-99,*-99,*-99,1
,3716.85,*-99,*-99,*-99,1
,3717.19,*-99,*-99,*-99,1
,3717.55,*-99,*-99,*-99,1
,3717.78,*-99,*-99,*-99,1
,3717.96,*-99,*-99,*-99,1
,3718.16,*-99,*-99,*-99,1
,3718.45,*-99,*-99,*-99,1
,3719.01,*-99,*-99,*-99,1
,3719.28,*-99,*-99,*-99,1
,3719.47,*-99,*-99,*-99,1
,3720.22,*-99,*-99,*-99,1
,3720.46,*-99,*-99,*-99,1
,3720.7,*-99,*-99,*-99,1
,3721.9,*-99,*-99,*-99,1
,3722.61,*-99,*-99,*-99,1
,3722.91,*-99,*-99,*-99,1
,3724.89,*-99,*-99,*-99,1
,3725.21,*-99,*-99,*-99,1
,3725.38,*-99,*-99,*-99,1
,3725.7,*-99,*-99,*-99,1
,3725.95,*-99,*-99,*-99,1
,3726.15,*-99,*-99,*-99,1
,3726.41,*-99,*-99,*-99,1
,3726.73,*-99,*-99,*-99,1
,3727.45,*-99,*-99,*-99,1
,3729.16,*-99,*-99,*-99,1
,3734.68,*-99,*-99,*-99,1
,3735.54,*-99,*-99,*-99,1
,3736.02,*-99,*-99,*-99,1
,3736.92,*-99,*-99,*-99,1
,3737.29,*-99,*-99,*-99,1
,3737.56,*-99,*-99,*-99,1
,3737.91,*-99,*-99,*-99,1
,3738.48,*-99,*-99,*-99,1
,3739.04,*-99,*-99,*-99,1
,3739.96,*-99,*-99,*-99,1
,3740.31,*-99,*-99,*-99,1
,3740.76,*-99,*-99,*-99,1
,3742.33,*-99,*-99,*-99,1
,3743.05,*-99,*-99,*-99,1
,3743.33,*-99,*-99,*-99,1
,3743.73,*-99,*-99,*-99,1
,3744.05,*-99,*-99,*-99,1
,3744.41,*-99,*-99,*-99,1
,3744.92,*-99,*-99,*-99,1
,3745.17,*-99,*-99,*-99,1
,3745.43,*-99,*-99,*-99,1
,3745.67,*-99,*-99,*-99,1
,3746.16,*-99,*-99,*-99,1
,3746.83,*-99,*-99,*-99,1
,3748.02,*-99,*-99,*-99,1
,3748.48,*-99,*-99,*-99,1
,3748.84,*-99,*-99,*-99,1
,3749.12,*-99,*-99,*-99,1
,3749.46,*-99,*-99,*-99,1
,3750.09,*-99,*-99,*-99,1
,3750.54,*-99,*-99,*-99,1
,3751.0,*-99,*-99,*-99,1
,3751.24,*-99,*-99,*-99,1
,3751.37,*-99,*-99,*-99,1
,3751.61,*-99,*-99,*-99,1
,3751.74,*-99,*-99,*-99,1
,3751.91,*-99,*-99,*-99,1
,3752.2,*-99,*-99,*-99,1
,3752.62,*-99,*-99,*-99,1
,3752.84,*-99,*-99,*-99,1
,3753.71,*-99,*-99,*-99,1
,3754.03,*-99,*-99,*-99,1
,3756.5,*-99,*-99,*-99,1
,3757.55,*-99,*-99,*-99,1
,3759.31,*-99,*-99,*-99,1
,3759.76,*-99,*-99,*-99,1
,3760.05,*-99,*-99,*-99,1
,3760.8,*-99,*-99,*-99,1
,3761.15,*-99,*-99,*-99,1
,3771.06,*-99,*-99,*-99,1
,3771.63,*-99,*-99,*-99,1
,3772.86,*-99,*-99,*-99,1
,3773.27,*-99,*-99,*-99,1
,3773.72,*-99,*-99,*-99,1
,3774.17,*-99,*-99,*-99,1
,3774.97,*-99,*-99,*-99,1
,3775.79,*-99,*-99,*-99,1
,3776.28,*-99,*-99,*-99,1
,3776.7,*-99,*-99,*-99,1
,3777.08,*-99,*-99,*-99,1
,3777.49,*-99,*-99,*-99,1
,3779.41,*-99,*-99,*-99,1
,3780.6,*-99,*-99,*-99,1
,3781.83,*-99,*-99,*-99,1
,3783.08,*-99,*-99,*-99,1
,3783.35,*-99,*-99,*-99,1
,3786.23,*-99,*-99,*-99,1
,3786.91,*-99,*-99,*-99,1
,3790.39,*-99,*-99,*-99,1
,3791.08,*-99,*-99,*-99,1
,3791.26,*-99,*-99,*-99,1
,3794.23,*-99,*-99,*-99,1
,3794.51,*-99,*-99,*-99,1
,3794.68,*-99,*-99,*-99,1
,3795.66,*-99,*-99,*-99,1
,3795.96,*-99,*-99,*-99,1
,3796.26,*-99,*-99,*-99,1
,3796.53,*-99,*-99,*-99,1
,3797.52,*-99,*-99,*-99,1
,3798.07,*-99,*-99,*-99,1
,3798.49,*-99,*-99,*-99,1
,3798.88,*-99,*-99,*-99,1
,3799.36,*-99,*-99,*-99,1
,3799.63,*-99,*-99,*-99,1
,3800.58,*-99,*-99,*-99,1
,3800.96,*-99,*-99,*-99,1
,3802.11,*-99,*-99,*-99,1
,3804.57,*-99,*-99,*-99,1
,3804.87,*-99,*-99,*-99,1
,3805.21,*-99,*-99,*-99,1
,3805.58,*-99,*-99,*-99,1
,3805.97,*-99,*-99,*-99,1
,3806.37,*-99,*-99,*-99,1
,3806.65,*-99,*-99,*-99,1
,3807.12,*-99,*-99,*-99,1
,3813.37,*-99,*-99,*-99,1
,3814.44,*-99,*-99,*-99,1
,3815.36,*-99,*-99,*-99,1
,3815.88,*-99,*-99,*-99,1
,3816.11,*-99,*-99,*-99,1
,3816.32,*-99,*-99,*-99,1
,3817.94,*-99,*-99,*-99,1
,3818.93,*-99,*-99,*-99,1
,3819.05,*-99,*-99,*-99,1
,3819.71,*-99,*-99,*-99,1
,3819.94,*-99,*-99,*-99,1
,3820.34,*-99,*-99,*-99,1
,3820.67,*-99,*-99,*-99,1
,3821.72,*-99,*-99,*-99,1
,3822.02,*-99,*-99,*-99,1
,3822.92,*-99,*-99,*-99,1
,3823.21,*-99,*-99,*-99,1
,3824.4,*-99,*-99,*-99,1
,3825.32,*-99,*-99,*-99,1
,3825.48,*-99,*-99,*-99,1
,3825.87,*-99,*-99,*-99,1
,3826.6,*-99,*-99,*-99,1
,3827.19,*-99,*-99,*-99,1
,3827.45,*-99,*-99,*-99,1
,3827.98,*-99,*-99,*-99,1
,3828.26,*-99,*-99,*-99,1
,3828.68,*-99,*-99,*-99,1
,3828.88,*-99,*-99,*-99,1
,3829.59,*-99,*-99,*-99,1
,3830.38,*-99,*-99,*-99,1
,3831.77,*-99,*-99,*-99,1
,3832.79,*-99,*-99,*-99,1
,3833.07,*-99,*-99,*-99,1
,3833.77,*-99,*-99,*-99,1
,3834.36,*-99,*-99,*-99,1
,3834.59,*-99,*-99,*-99,1
,3835.2,*-99,*-99,*-99,1
,3836.02,*-99,*-99,*-99,1
,3836.48,*-99,*-99,*-99,1
,3836.67,*-99,*-99,*-99,1
,3836.89,*-99,*-99,*-99,1
,3837.83,*-99,*-99,*-99,1
,3837.94,*-99,*-99,*-99,1
,3838.31,*-99,*-99,*-99,1
,3838.92,*-99,*-99,*-99,1
,3839.38,*-99,*-99,*-99,1
,3839.61,*-99,*-99,*-99,1
,3839.91,*-99,*-99,*-99,1
,3840.19,*-99,*-99,*-99,1
,3840.65,*-99,*-99,*-99,1
,3840.91,*-99,*-99,*-99,1
,3841.28,*-99,*-99,*-99,1
,3841.55,*-99,*-99,*-99,1
,3841.82,*-99,*-99,*-99,1
,3849.61,*-99,*-99,*-99,1
,3849.85,*-99,*-99,*-99,1
,3850.56,*-99,*-99,*-99,1
,3851.97,*-99,*-99,*-99,1
,3852.89,*-99,*-99,*-99,1
,3854.7,*-99,*-99,*-99,1
,3855.29,*-99,*-99,*-99,1
,3856.13,*-99,*-99,*-99,1
,3856.33,*-99,*-99,*-99,1
,3856.55,*-99,*-99,*-99,1
,3856.96,*-99,*-99,*-99,1
,3857.58,*-99,*-99,*-99,1
,3858.0,*-99,*-99,*-99,1
,3858.54,*-99,*-99,*-99,1
,3858.82,*-99,*-99,*-99,1
,3859.34,*-99,*-99,*-99,1
,3859.55,*-99,*-99,*-99,1
,3859.77,*-99,*-99,*-99,1
,3860.2,*-99,*-99,*-99,1
,3860.58,*-99,*-99,*-99,1
,3861.99,*-99,*-99,*-99,1
,3862.4,*-99,*-99,*-99,1
,3862.81,*-99,*-99,*-99,1
,3863.09,*-99,*-99,*-99,1
,3864.03,*-99,*-99,*-99,1
,3864.55,*-99,*-99,*-99,1
,3864.74,*-99,*-99,*-99,1
,3865.0,*-99,*-99,*-99,1
,3865.3,*-99,*-99,*-99,1
,3866.09,*-99,*-99,*-99,1
,3866.61,*-99,*-99,*-99,1
,3866.83,*-99,*-99,*-99,1
,3867.14,*-99,*-99,*-99,1
,3868.0,*-99,*-99,*-99,1
,3868.69,*-99,*-99,*-99,1
,3869.17,*-99,*-99,*-99,1
,3869.65,*-99,*-99,*-99,1
,3870.98,*-99,*-99,*-99,1
,3872.39,*-99,*-99,*-99,1
,3872.87,*-99,*-99,*-99,1
,3873.3,*-99,*-99,*-99,1
,3873.62,*-99,*-99,*-99,1
,3874.58,*-99,*-99,*-99,1
,3875.13,*-99,*-99,*-99,1
,3875.43,*-99,*-99,*-99,1
,3875.8,*-99,*-99,*-99,1
,3878.89,*-99,*-99,*-99,1
,3881.23,*-99,*-99,*-99,1
,3881.45,*-99,*-99,*-99,1
,3888.08,*-99,*-99,*-99,1
,3888.38,*-99,*-99,*-99,1
,3888.67,*-99,*-99,*-99,1
,3888.96,*-99,*-99,*-99,1
,3889.19,*-99,*-99,*-99,1
,3889.39,*-99,*-99,*-99,1
,3889.75,*-99,*-99,*-99,1
,3889.97,*-99,*-99,*-99,1
,3890.67,*-99,*-99,*-99,1
,3891.32,*-99,*-99,*-99,1
,3891.58,*-99,*-99,*-99,1
,3893.08,*-99,*-99,*-99,1
,3893.61,*-99,*-99,*-99,1
,3893.9,*-99,*-99,*-99,1
,3894.09,*-99,*-99,*-99,1
,3894.36,*-99,*-99,*-99,1
,3894.83,*-99,*-99,*-99,1
,3895.1,*-99,*-99,*-99,1
,3895.72,*-99,*-99,*-99,1
,3896.09,*-99,*-99,*-99,1
,3896.37,*-99,*-99,*-99,1
,3897.24,*-99,*-99,*-99,1
,3897.46,*-99,*-99,*-99,1
,3898.09,*-99,*-99,*-99,1
,3898.29,*-99,*-99,*-99,1
,3898.51,*-99,*-99,*-99,1
,3898.72,*-99,*-99,*-99,1
,3899.22,*-99,*-99,*-99,1
,3900.02,*-99,*-99,*-99,1
,3902.99,*-99,*-99,*-99,1
,3910.65,*-99,*-99,*-99,1
,3911.3,*-99,*-99,*-99,1
,3911.93,*-99,*-99,*-99,1
,3912.2,*-99,*-99,*-99,1
,3912.44,*-99,*-99,*-99,1
,3912.9,*-99,*-99,*-99,1
,3913.43,*-99,*-99,*-99,1
,3913.8,*-99,*-99,*-99,1
,3914.3,*-99,*-99,*-99,1
,3914.56,*-99,*-99,*-99,1
,3914.77,*-99,*-99,*-99,1
,3915.44,*-99,*-99,*-99,1
,3916.2,*-99,*-99,*-99,1
,3917.01,*-99,*-99,*-99,1
,3917.45,*-99,*-99,*-99,1
,3917.9,*-99,*-99,*-99,1
,3918.4,*-99,*-99,*-99,1
,3919.17,*-99,*-99,*-99,1
,3919.99,*-99,*-99,*-99,1
,3921.88,*-99,*-99,*-99,1
,3922.19,*-99,*-99,*-99,1
,3937.42,*-99,*-99,*-99,1
,3937.78,*-99,*-99,*-99,1
,3937.97,*-99,*-99,*-99,1
,3938.37,*-99,*-99,*-99,1
,3938.69,*-99,*-99,*-99,1
,3939.04,*-99,*-99,*-99,1
,3940.99,*-99,*-99,*-99,1
,3941.27,*-99,*-99,*-99,1
,3941.68,*-99,*-99,*-99,1
,3942.48,*-99,*-99,*-99,1
,3942.9,*-99,*-99,*-99,1
,3943.4,*-99,*-99,*-99,1
,3943.59,*-99,*-99,*-99,1
,3945.41,*-99,*-99,*-99,1
,3945.6,*-99,*-99,*-99,1
,3945.92,*-99,*-99,*-99,1
,3946.2,*-99,*-99,*-99,1
,3947.55,*-99,*-99,*-99,1
,3948.36,*-99,*-99,*-99,1
,3948.67,*-99,*-99,*-99,1
,3948.89,*-99,*-99,*-99,1
,3949.35,*-99,*-99,*-99,1
,3949.55,*-99,*-99,*-99,1
,3949.66,*-99,*-99,*-99,1
,3950.45,*-99,*-99,*-99,1
,3953.97,*-99,*-99,*-99,1
,3956.53,*-99,*-99,*-99,1
,3961.02,*-99,*-99,*-99,1
,3965.17,*-99,*-99,*-99,1
,3967.79,*-99,*-99,*-99,1
,3968.02,*-99,*-99,*-99,1
,3968.21,*-99,*-99,*-99,1
,3968.43,*-99,*-99,*-99,1
,3968.62,*-99,*-99,*-99,1
,3969.21,*-99,*-99,*-99,1
,3969.49,*-99,*-99,*-99,1
,3969.75,*-99,*-99,*-99,1
,3970.03,*-99,*-99,*-99,1
,3970.37,*-99,*-99,*-99,1
,3970.7,*-99,*-99,*-99,1
,3971.76,*-99,*-99,*-99,1
,3972.43,*-99,*-99,*-99,1
,3972.68,*-99,*-99,*-99,1
,3973.19,*-99,*-99,*-99,1
,3973.41,*-99,*-99,*-99,1
,3973.59,*-99,*-99,*-99,1
,3974.09,*-99,*-99,*-99,1
,3974.45,*-99,*-99,*-99,1
,3974.73,*-99,*-99,*-99,1
,3975.15,*-99,*-99,*-99,1
,3976.14,*-99,*-99,*-99,1
,3976.53,*-99,*-99,*-99,1
,3977.38,*-99,*-99,*-99,1
,3977.6,*-99,*-99,*-99,1
,3977.87,*-99,*-99,*-99,1
,3978.25,*-99,*-99,*-99,1
,3978.87,*-99,*-99,*-99,1
,3979.11,*-99,*-99,*-99,1
,3979.68,*-99,*-99,*-99,1
,3979.97,*-99,*-99,*-99,1
,3980.31,*-99,*-99,*-99,1
,3981.49,*-99,*-99,*-99,1
,3981.77,*-99,*-99,*-99,1
,3982.17,*-99,*-99,*-99,1
,3982.38,*-99,*-99,*-99,1
,3982.72,*-99,*-99,*-99,1
,3982.9,*-99,*-99,*-99,1
,3983.2,*-99,*-99,*-99,1
,3983.41,*-99,*-99,*-99,1
,3983.54,*-99,*-99,*-99,1
,3983.68,*-99,*-99,*-99,1
,3983.89,*-99,*-99,*-99,1
,3984.64,*-99,*-99,*-99,1
,3985.08,*-99,*-99,*-99,1
,3985.31,*-99,*-99,*-99,1
,3985.7,*-99,*-99,*-99,1
,3985.89,*-99,*-99,*-99,1
,3986.3,*-99,*-99,*-99,1
,3986.92,*-99,*-99,*-99,1
,3987.16,*-99,*-99,*-99,1
,3987.73,*-99,*-99,*-99,1
,3987.99,*-99,*-99,*-99,1
,3988.96,*-99,*-99,*-99,1
,3989.24,*-99,*-99,*-99,1
,3990.05,*-99,*-99,*-99,1
,3990.34,*-99,*-99,*-99,1
,3990.77,*-99,*-99,*-99,1
,3991.16,*-99,*-99,*-99,1
,3996.39,*-99,*-99,*-99,1
,3996.63,*-99,*-99,*-99,1
,3996.98,*-99,*-99,*-99,1
,3997.24,*-99,*-99,*-99,1
,3997.77,*-99,*-99,*-99,1
,3998.2,*-99,*-99,*-99,1
,3998.71,*-99,*-99,*-99,1
,3999.36,*-99,*-99,*-99,1
,3999.89,*-99,*-99,*-99,1
,4000.65,*-99,*-99,*-99,1
,4000.95,*-99,*-99,*-99,1
,4001.46,*-99,*-99,*-99,1
,4089.27,*-99,*-99,*-99,1
,4090.17,*-99,*-99,*-99,1
,4091.29,*-99,*-99,*-99,1
,4093.08,*-99,*-99,*-99,1
,4093.54,*-99,*-99,*-99,1
,4093.84,*-99,*-99,*-99,1
,4094.13,*-99,*-99,*-99,1
,4094.42,*-99,*-99,*-99,1
,4095.46,*-99,*-99,*-99,1
,4096.96,*-99,*-99,*-99,1
,4098.07,*-99,*-99,*-99,1
,4099.56,*-99,*-99,*-99,1
,4100.02,*-99,*-99,*-99,1
,4101.17,*-99,*-99,*-99,1
,4101.65,*-99,*-99,*-99,1
,4101.84,*-99,*-99,*-99,1
,4102.05,*-99,*-99,*-99,1
,4102.98,*-99,*-99,*-99,1
,4103.77,*-99,*-99,*-99,1
,4104.24,*-99,*-99,*-99,1
,4104.52,*-99,*-99,*-99,1
,4105.01,*-99,*-99,*-99,1
,4105.7,*-99,*-99,*-99,1
,4106.0,*-99,*-99,*-99,1
,4106.26,*-99,*-99,*-99,1
,4107.34,*-99,*-99,*-99,1
,4107.54,*-99,*-99,*-99,1
,4107.88,*-99,*-99,*-99,1
,4108.23,*-99,*-99,*-99,1
,4108.61,*-99,*-99,*-99,1
,4109.1,*-99,*-99,*-99,1
,4109.63,*-99,*-99,*-99,1
,4111.11,*-99,*-99,*-99,1
,4111.87,*-99,*-99,*-99,1
,4112.34,*-99,*-99,*-99,1
,4112.64,*-99,*-99,*-99,1
,4113.2,*-99,*-99,*-99,1
,4113.58,*-99,*-99,*-99,1
,4113.86,*-99,*-99,*-99,1
,4114.48,*-99,*-99,*-99,1
,4115.47,*-99,*-99,*-99,1
,4115.92,*-99,*-99,*-99,1
,4116.12,*-99,*-99,*-99,1
,4119.27,*-99,*-99,*-99,1
,4119.49,*-99,*-99,*-99,1
,4119.98,*-99,*-99,*-99,1
,4120.23,*-99,*-99,*-99,1
,4120.59,*-99,*-99,*-99,1
,4120.8,*-99,*-99,*-99,1
,4121.03,*-99,*-99,*-99,1
,4121.37,*-99,*-99,*-99,1
,4121.86,*-99,*-99,*-99,1
,4122.1,*-99,*-99,*-99,1
,4122.58,*-99,*-99,*-99,1
,4122.79,*-99,*-99,*-99,1
,4123.05,*-99,*-99,*-99,1
,4123.19,*-99,*-99,*-99,1
,4123.5,*-99,*-99,*-99,1
,4123.85,*-99,*-99,*-99,1
,4124.21,*-99,*-99,*-99,1
,4125.74,*-99,*-99,*-99,1
,4126.86,*-99,*-99,*-99,1
,4127.22,*-99,*-99,*-99,1
,4127.62,*-99,*-99,*-99,1
,4127.92,*-99,*-99,*-99,1
,4128.39,*-99,*-99,*-99,1
,4128.79,*-99,*-99,*-99,1
,4129.25,*-99,*-99,*-99,1
,4130.16,*-99,*-99,*-99,1
,4130.43,*-99,*-99,*-99,1
,4130.72,*-99,*-99,*-99,1
,4131.22,*-99,*-99,*-99,1
,4131.89,*-99,*-99,*-99,1
,4132.46,*-99,*-99,*-99,1
,4132.79,*-99,*-99,*-99,1
,4133.31,*-99,*-99,*-99,1
,4133.79,*-99,*-99,*-99,1
,4134.28,*-99,*-99,*-99,1
,4134.65,*-99,*-99,*-99,1
,4135.54,*-99,*-99,*-99,1
,4136.01,*-99,*-99,*-99,1
,4136.52,*-99,*-99,*-99,1
,4136.95,*-99,*-99,*-99,1
,4137.05,*-99,*-99,*-99,1
,4137.32,*-99,*-99,*-99,1
,4137.73,*-99,*-99,*-99,1
,4138.0,*-99,*-99,*-99,1
,4138.32,*-99,*-99,*-99,1
,4138.46,*-99,*-99,*-99,1
,4138.86,*-99,*-99,*-99,1
,4138.95,*-99,*-99,*-99,1
,4139.39,*-99,*-99,*-99,1
,4139.91,*-99,*-99,*-99,1
,4140.18,*-99,*-99,*-99,1
,4140.62,*-99,*-99,*-99,1
,4140.97,*-99,*-99,*-99,1
,4141.35,*-99,*-99,*-99,1
,4141.62,*-99,*-99,*-99,1
,4141.94,*-99,*-99,*-99,1
,4142.37,*-99,*-99,*-99,1
,4152.42,*-99,*-99,*-99,1
,4152.7,*-99,*-99,*-99,1
,4153.1,*-99,*-99,*-99,1
,4153.74,*-99,*-99,*-99,1
,4154.06,*-99,*-99,*-99,1
,4155.23,*-99,*-99,*-99,1
,4159.51,*-99,*-99,*-99,1
,4160.79,*-99,*-99,*-99,1
,4161.02,*-99,*-99,*-99,1
,4161.29,*-99,*-99,*-99,1
,4161.53,*-99,*-99,*-99,1
,4162.41,*-99,*-99,*-99,1
,4163.3,*-99,*-99,*-99,1
,4165.03,*-99,*-99,*-99,1
,4165.55,*-99,*-99,*-99,1
,4165.94,*-99,*-99,*-99,1
,4167.0,*-99,*-99,*-99,1
,4167.29,*-99,*-99,*-99,1
,4167.65,*-99,*-99,*-99,1
,4168.12,*-99,*-99,*-99,1
,4168.33,*-99,*-99,*-99,1
,4168.62,*-99,*-99,*-99,1
,4168.9,*-99,*-99,*-99,1
,4171.22,*-99,*-99,*-99,1
,4174.27,*-99,*-99,*-99,1
,4175.02,*-99,*-99,*-99,1
,4175.33,*-99,*-99,*-99,1
,4175.77,*-99,*-99,*-99,1
,4176.13,*-99,*-99,*-99,1
,4177.19,*-99,*-99,*-99,1
,4177.8,*-99,*-99,*-99,1
,4178.86,*-99,*-99,*-99,1
,4179.97,*-99,*-99,*-99,1
,4180.18,*-99,*-99,*-99,1
,4180.46,*-99,*-99,*-99,1
,4180.72,*-99,*-99,*-99,1
,4181.68,*-99,*-99,*-99,1
,4182.23,*-99,*-99,*-99,1
,4182.68,*-99,*-99,*-99,1
,4183.59,*-99,*-99,*-99,1
,4184.33,*-99,*-99,*-99,1
,4184.75,*-99,*-99,*-99,1
,4185.05,*-99,*-99,*-99,1
,4185.33,*-99,*-99,*-99,1
,4185.78,*-99,*-99,*-99,1
,4186.38,*-99,*-99,*-99,1
,4187.48,*-99,*-99,*-99,1
,4187.86,*-99,*-99,*-99,1
